year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2018,Maine,ME,State House,122,general,Michelle Dunphy,Democratic,2238.0,69.78,True,True
2018,Maine,ME,State House,122,general,Delaina Toothman,Republican,969.0,30.22,False,False
2018,Maine,ME,State House,123,general,Ryan Tipping,Democratic,2736.0,76.38,True,True
2018,Maine,ME,State House,123,general,Derek Jones,Republican,846.0,23.62,False,False
2018,Maine,ME,State House,124,general,Aaron Frey,Democratic,2346.0,63.3,True,True
2018,Maine,ME,State House,124,general,Daniel LaPointe,Republican,1360.0,36.7,False,False
2018,Maine,ME,State House,125,general,Victoria Kornfield,Democratic,1978.0,58.89,True,True
2018,Maine,ME,State House,125,general,Gary Capehart,Republican,1186.0,35.31,False,False
2018,Maine,ME,State House,125,general,Cody Blackburn,Libertarian,195.0,5.81,False,False
2018,Maine,ME,State House,126,general,John Schneck,Democratic,1443.0,56.54,True,True
2018,Maine,ME,State House,126,general,Joshua Hiatt,Republican,1100.0,43.46,False,False
2018,Maine,ME,State House,127,general,Barbara Cardone,Democratic,2028.0,54.09,True,True
2018,Maine,ME,State House,127,general,Carrie Mae Smith,Independent,1142.0,45.91,False,False
2018,Maine,ME,State House,128,general,Arthur Verow,Democratic,1957.0,52.2,True,False
2018,Maine,ME,State House,128,general,Garrel Craig,Republican,1792.0,47.8,False,True
2018,Maine,ME,State House,129,general,Peter Lyford,Republican,2734.0,100.0,True,True
2018,Maine,ME,State House,130,general,Richard Campbell,Republican,2506.0,59.91,True,True
2018,Maine,ME,State House,130,general,Michael Reynolds,Democratic,1677.0,40.09,False,False
2018,Maine,ME,State House,131,general,Sherman Hutchins,Republican,2474.0,53.18,True,False
2018,Maine,ME,State House,131,general,Nathalie Arruda,Democratic,2178.0,46.82,False,False
2018,Maine,ME,State House,132,general,Nicole Grohoski,Democratic,2396.0,54.33,True,False
2018,Maine,ME,State House,132,general,Mark Remick,Republican,2014.0,45.67,False,False
2018,Maine,ME,State House,133,general,Sarah Pebworth,Democratic,3039.0,63.34,True,False
2018,Maine,ME,State House,133,general,Nancy Colwell,Republican,1759.0,36.66,False,False
2018,Maine,ME,State House,134,general,Genevieve McDonald,Democratic,3111.0,70.53,True,False
2018,Maine,ME,State House,134,general,Philip Brady,Republican,1300.0,29.47,False,False
2018,Maine,ME,State House,135,general,Brian Hubbell,Democratic,3913.0,75.06,True,True
2018,Maine,ME,State House,135,general,Maurice Marshall,Republican,1300.0,24.94,False,False
2018,Maine,ME,State House,136,general,William Faulkingham,Republican,2308.0,57.53,True,False
2018,Maine,ME,State House,136,general,Kylie Bragdon,Democratic,1704.0,42.47,False,False
2018,Maine,ME,State House,137,general,Lawrence Lockman,Republican,2084.0,59.17,True,True
2018,Maine,ME,State House,137,general,Douglas Bunker,Democratic,1468.0,40.83,False,False
2018,Maine,ME,State House,138,general,Robert Alley,Democratic,2056.0,55.92,True,True
2018,Maine,ME,State House,138,general,Kimberley Robinson,Republican,1621.0,44.08,False,False
2018,Maine,ME,State House,139,general,William Tuell,Republican,2708.0,71.11,True,True
2018,Maine,ME,State House,139,general,Lisa Hanscom,Democratic,1100.0,28.89,False,False
2018,Maine,ME,State House,140,general,Anne Perry,Democratic,1957.0,60.22,True,True
2018,Maine,ME,State House,140,general,Arthur Carter,Republican,1293.0,39.78,False,False
2018,Maine,ME,State House,141,general,Kathy Javner,Republican,2517.0,73.64,True,False
2018,Maine,ME,State House,141,general,Donald Green,Democratic,901.0,26.36,False,False
2018,Maine,ME,State House,142,general,Sheldon Hanington,Republican,2034.0,63.21,True,True
2018,Maine,ME,State House,142,general,Patricia Nobel,Democratic,1184.0,36.79,False,False
2018,Maine,ME,State House,143,general,Stephen Stanley,Democratic,2185.0,58.96,True,True
2018,Maine,ME,State House,143,general,Galen Hale,Republican,1521.0,41.04,False,False
2018,Maine,ME,State House,144,general,Gregory Swallow,Republican,1773.0,55.05,True,False
2018,Maine,ME,State House,144,general,Ted Sussman,Democratic,1481.0,44.95,False,False
2018,Maine,ME,State House,145,general,Chris Johansen,Republican,2281.0,66.52,True,True
2018,Maine,ME,State House,145,general,Laura Farnsworth,Democratic,1148.0,33.48,False,False
2018,Maine,ME,State House,146,general,Dustin White,Republican,2456.0,65.25,True,True
2018,Maine,ME,State House,146,general,Sarah LeClaire,Democratic,1308.0,34.75,False,False
2018,Maine,ME,State House,147,general,"Harold ""Trey"" Stewart III",Republican,1737.0,58.04,True,True
2018,Maine,ME,State House,147,general,Robert Saucier,Democratic,1256.0,41.96,False,False
2018,Maine,ME,State House,148,general,David McCrea,Democratic,2240.0,66.39,True,True
2018,Maine,ME,State House,148,general,Katherine Schupbach,Republican,1134.0,33.61,False,False
2018,Maine,ME,State House,149,general,John DeVeau,Republican,2649.0,100.0,True,False
2018,Maine,ME,State House,150,general,Roland Martin,Democratic,2272.0,60.65,True,True
2018,Maine,ME,State House,150,general,Aaron Cyr,Republican,1474.0,39.35,False,False
2018,Maine,ME,State House,151,general,John L. Martin,Democratic,2254.0,59.3,True,True
2018,Maine,ME,State House,151,general,Kevin Bushey,Republican,1527.0,40.7,False,False
2018,Maryland,MD,State House,1A,general,Wendell R. Beitzel,Republican,11149.0,77.6,True,True
2018,Maryland,MD,State House,1A,general,Michael Dreisbach,Democratic,3190.0,22.2,False,False
2018,Maryland,MD,State House,1B,general,Jason C. Buckel,Republican,8074.0,62.6,True,True
2018,Maryland,MD,State House,1B,general,Penny Lyn Walker,Democratic,4826.0,37.4,False,False
2018,Maryland,MD,State House,1C,general,Mike McKay,Republican,10228.0,82.1,True,True
2018,Maryland,MD,State House,1C,general,Daniel DelMonte,Green,2177.0,17.5,False,False
2018,Maryland,MD,State House,2A,general,Neil Parrott,Republican,22422.0,40.0,True,True
2018,Maryland,MD,State House,2A,general,William J. Wivell,Republican,19453.0,34.7,True,True
2018,Maryland,MD,State House,2A,general,Andrew J. Barnhart,Green,7371.0,13.1,False,False
2018,Maryland,MD,State House,2A,general,Charlotte McBrearty,Green,6683.0,11.9,False,False
2018,Maryland,MD,State House,2B,general,Paul D. Corderman,Republican,5457.0,51.9,True,True
2018,Maryland,MD,State House,2B,general,"Peter E. Perini, Sr.",Democratic,5028.0,47.8,False,False
2018,Maryland,MD,State House,3A,general,Karen Lewis Young,Democratic,18725.0,31.4,True,True
2018,Maryland,MD,State House,3A,general,Carol L. Krimm,Democratic,18705.0,31.3,True,True
2018,Maryland,MD,State House,3A,general,Mike Bowersox,Republican,11157.0,18.7,False,False
2018,Maryland,MD,State House,3A,general,James Dvorak,Republican,9568.0,16.0,False,False
2018,Maryland,MD,State House,3A,general,Jeremy Harbaugh,Libertarian,1492.0,2.5,False,False
2018,Maryland,MD,State House,3B,general,Kenneth P. Kerr,Democratic,10091.0,52.4,True,False
2018,Maryland,MD,State House,3B,general,William Folden,Republican,9168.0,47.6,False,True
2018,Maryland,MD,State House,4,general,Dan Cox,Republican,33303.0,20.6,True,False
2018,Maryland,MD,State House,4,general,Barrie Ciliberti,Republican,31817.0,19.7,True,True
2018,Maryland,MD,State House,4,general,Jesse Pippy,Republican,31071.0,19.2,True,False
2018,Maryland,MD,State House,4,general,Lois Jarman,Democratic,22807.0,14.1,False,False
2018,Maryland,MD,State House,4,general,Ysela Bravo,Democratic,21901.0,13.6,False,False
2018,Maryland,MD,State House,4,general,Darrin Ryan Smith,Democratic,20462.0,12.7,False,False
2018,Maryland,MD,State House,5,general,Susan W. Krebs,Republican,39236.0,30.9,True,True
2018,Maryland,MD,State House,5,general,April Rose,Republican,33991.0,26.8,True,True
2018,Maryland,MD,State House,5,general,Haven Shoemaker,Republican,33658.0,26.5,True,True
2018,Maryland,MD,State House,5,general,Emily Shank,Democratic,19484.0,15.4,False,False
2018,Maryland,MD,State House,6,general,Robert B. Long,Republican,18291.0,19.7,True,True
2018,Maryland,MD,State House,6,general,Robin Grammer Jr.,Republican,18084.0,19.5,True,True
2018,Maryland,MD,State House,6,general,Richard W. Metzgar,Republican,17803.0,19.2,True,True
2018,Maryland,MD,State House,6,general,Nicholas C. D'Adamo Jr.,Democratic,12847.0,13.9,False,False
2018,Maryland,MD,State House,6,general,Megan Ann Mioduszewski,Democratic,12213.0,13.2,False,False
2018,Maryland,MD,State House,6,general,Diane DeCarlo,Democratic,12000.0,12.9,False,False
2018,Maryland,MD,State House,6,general,Michael J. Lyden,Libertarian,1459.0,1.6,False,False
2018,Maryland,MD,State House,7,general,Kathy Szeliga,Republican,38617.0,25.4,True,True
2018,Maryland,MD,State House,7,general,Lauren Arikan,Republican,35476.0,23.3,True,False
2018,Maryland,MD,State House,7,general,Richard Impallaria,Republican,34223.0,22.5,True,True
2018,Maryland,MD,State House,7,general,Allison Berkowitz,Democratic,19550.0,12.8,False,False
2018,Maryland,MD,State House,7,general,Gordon Koerner,Democratic,15614.0,10.3,False,False
2018,Maryland,MD,State House,7,general,Ryan Sullivan,Green,8443.0,5.5,False,False
2018,Maryland,MD,State House,8,general,Eric M. Bromwell,Democratic,22485.0,18.0,True,True
2018,Maryland,MD,State House,8,general,Harry Bhandari,Democratic,22094.0,17.7,True,False
2018,Maryland,MD,State House,8,general,Joseph C. Boteler III,Republican,20802.0,16.7,True,False
2018,Maryland,MD,State House,8,general,Carl W. Jackson,Democratic,20232.0,16.2,False,False
2018,Maryland,MD,State House,8,general,Joe Cluster,Republican,20084.0,16.1,False,True
2018,Maryland,MD,State House,8,general,Joe Norman,Republican,18898.0,15.2,False,False
2018,Maryland,MD,State House,9A,general,Trent Kittleman,Republican,24531.0,30.6,True,True
2018,Maryland,MD,State House,9A,general,Warren E. Miller,Republican,19563.0,24.4,True,True
2018,Maryland,MD,State House,9A,general,Natalie Ziegler,Democratic,18891.0,23.6,False,False
2018,Maryland,MD,State House,9A,general,Steven M. Bolen,Democratic,17019.0,21.3,False,False
2018,Maryland,MD,State House,9B,general,Courtney Watson,Democratic,11742.0,57.4,True,False
2018,Maryland,MD,State House,9B,general,Robert Flanagan,Republican,8680.0,42.4,False,True
2018,Maryland,MD,State House,10,general,Adrienne A. Jones,Democratic,33830.0,27.4,True,True
2018,Maryland,MD,State House,10,general,Benjamin Brooks,Democratic,33066.0,26.8,True,True
2018,Maryland,MD,State House,10,general,Jay Jalisi,Democratic,32587.0,26.4,True,True
2018,Maryland,MD,State House,10,general,George H. Harman,Republican,8525.0,6.9,False,False
2018,Maryland,MD,State House,10,general,Brian Marcos,Republican,7706.0,6.2,False,False
2018,Maryland,MD,State House,10,general,Matthew Kaliszak,Republican,7458.0,6.0,False,False
2018,Maryland,MD,State House,11,general,Jon S. Cardin,Democratic,33077.0,29.3,True,False
2018,Maryland,MD,State House,11,general,Shelly L. Hettleman,Democratic,31957.0,28.3,True,True
2018,Maryland,MD,State House,11,general,Dana Stein,Democratic,30364.0,26.9,True,True
2018,Maryland,MD,State House,11,general,Jonathan Porter,Republican,16852.0,14.9,False,False
2018,Maryland,MD,State House,12,general,Eric Ebersole,Democratic,30478.0,22.7,True,True
2018,Maryland,MD,State House,12,general,Jessica Feldmark,Democratic,29427.0,21.9,True,False
2018,Maryland,MD,State House,12,general,Terri L. Hill,Democratic,29313.0,21.8,True,True
2018,Maryland,MD,State House,12,general,Melanie Harris,Republican,16536.0,12.3,False,False
2018,Maryland,MD,State House,12,general,Bob Cockey,Republican,15141.0,11.3,False,False
2018,Maryland,MD,State House,12,general,Michael Russell,Republican,13509.0,10.0,False,False
2018,Maryland,MD,State House,13,general,Vanessa Atterbeary,Democratic,39470.0,30.7,True,True
2018,Maryland,MD,State House,13,general,Shane Pendergrass,Democratic,36519.0,28.4,True,True
2018,Maryland,MD,State House,13,general,Jennifer R. Terrasa,Democratic,34921.0,27.1,True,False
2018,Maryland,MD,State House,13,general,Chris Yates,Republican,17258.0,12.3,False,False
2018,Maryland,MD,State House,14,general,Anne Kaiser,Democratic,37733.0,24.5,True,True
2018,Maryland,MD,State House,14,general,Pamela E. Queen,Democratic,35991.0,23.4,True,True
2018,Maryland,MD,State House,14,general,Eric Luedtke,Democratic,35104.0,22.8,True,True
2018,Maryland,MD,State House,14,general,Patricia Fenati,Republican,15895.0,10.3,False,False
2018,Maryland,MD,State House,14,general,Kevin Dorrance,Republican,14546.0,9.5,False,False
2018,Maryland,MD,State House,14,general,Michael A. Ostroff,Republican,14347.0,9.3,False,False
2018,Maryland,MD,State House,15,general,Kathleen Dumais,Democratic,36331.0,24.6,True,True
2018,Maryland,MD,State House,15,general,Lily Qi,Democratic,34888.0,23.6,True,False
2018,Maryland,MD,State House,15,general,David Fraser-Hidalgo,Democratic,33808.0,22.9,True,True
2018,Maryland,MD,State House,15,general,Laurie Halverson,Republican,15678.0,10.6,False,False
2018,Maryland,MD,State House,15,general,Harvey Jacobs,Republican,14096.0,9.5,False,False
2018,Maryland,MD,State House,15,general,Marc A. King,Republican,12993.0,8.8,False,False
2018,Maryland,MD,State House,16,general,Ariana Kelly,Democratic,45617.0,30.6,True,True
2018,Maryland,MD,State House,16,general,Marc Korman,Democratic,43861.0,29.4,True,True
2018,Maryland,MD,State House,16,general,Sara N. Love,Democratic,43760.0,29.4,True,False
2018,Maryland,MD,State House,16,general,Bill Day,Republican,15321.0,10.3,False,False
2018,Maryland,MD,State House,17,general,Kumar P. Barve,Democratic,32544.0,30.5,True,True
2018,Maryland,MD,State House,17,general,James W. Gilchrist,Democratic,32156.0,30.1,True,True
2018,Maryland,MD,State House,17,general,Julie Palakovich Carr,Democratic,31508.0,29.5,True,False
2018,Maryland,MD,State House,17,general,George Ivan Hernandez,Republican,10228.0,9.6,False,False
2018,Maryland,MD,State House,18,general,Emily Shetty,Democratic,36284.0,30.4,True,False
2018,Maryland,MD,State House,18,general,Alfred C. Carr Jr.,Democratic,35988.0,30.1,True,True
2018,Maryland,MD,State House,18,general,Jared Solomon,Democratic,33476.0,28.0,True,False
2018,Maryland,MD,State House,18,general,Linda Willard,Republican,9836.0,8.2,False,False
2018,Maryland,MD,State House,18,general,Jon Cook,Green,3547.0,3.0,False,False
2018,Maryland,MD,State House,19,general,Charlotte Crutchfield,Democratic,34507.0,25.7,True,False
2018,Maryland,MD,State House,19,general,Bonnie Cullison,Democratic,33690.0,25.1,True,True
2018,Maryland,MD,State House,19,general,Vaughn Stewart,Democratic,32636.0,24.3,True,False
2018,Maryland,MD,State House,19,general,Dave Pasti,Republican,12234.0,9.1,False,False
2018,Maryland,MD,State House,19,general,Martha Schaerr,Republican,10651.0,7.9,False,False
2018,Maryland,MD,State House,19,general,Helen Domenici,Republican,10460.0,7.8,False,False
2018,Maryland,MD,State House,20,general,David Moon,Democratic,38892.0,35.0,True,True
2018,Maryland,MD,State House,20,general,Jheanelle Wilkins,Democratic,36750.0,33.1,True,True
2018,Maryland,MD,State House,20,general,Lorig Charkoudian,Democratic,34749.0,31.3,True,False
2018,Maryland,MD,State House,21,general,Ben Barnes,Democratic,27567.0,26.3,True,True
2018,Maryland,MD,State House,21,general,Joseline Peña-Melnyk,Democratic,26889.0,25.7,True,True
2018,Maryland,MD,State House,21,general,Mary A. Lehman,Democratic,26809.0,25.6,True,False
2018,Maryland,MD,State House,21,general,Richard Douglas,Republican,8519.0,8.1,False,False
2018,Maryland,MD,State House,21,general,Chike Anyanwu,Republican,8313.0,7.9,False,False
2018,Maryland,MD,State House,21,general,Ray Ranker,Independent,6472.0,6.2,False,False
2018,Maryland,MD,State House,22,general,Tawanna P. Gaines,Democratic,29461.0,33.6,True,True
2018,Maryland,MD,State House,22,general,Alonzo T. Washington,Democratic,27401.0,31.2,True,True
2018,Maryland,MD,State House,22,general,Anne Healey,Democratic,26209.0,29.9,True,True
2018,Maryland,MD,State House,22,general,Winnie Obike,Republican,4416.0,5.0,False,False
2018,Maryland,MD,State House,23A,general,Geraldine Valentino-Smith,Democratic,12002.0,74.9,True,True
2018,Maryland,MD,State House,23A,general,Kathleen Kositzky Crank,Republican,2336.0,14.6,False,False
2018,Maryland,MD,State House,23A,general,Shabnam Ahmed (write-in),Democratic,1642.0,10.2,False,False
2018,Maryland,MD,State House,23B,general,Ron Watson,Democratic,30579.0,50.5,True,False
2018,Maryland,MD,State House,23B,general,Marvin E. Holmes Jr.,Democratic,29235.0,48.3,True,True
2018,Maryland,MD,State House,24,general,Andrea Harrison,Democratic,38365.0,36.7,True,False
2018,Maryland,MD,State House,24,general,Erek Barron,Democratic,33069.0,31.7,True,True
2018,Maryland,MD,State House,24,general,Jazz Lewis,Democratic,32406.0,31.0,True,True
2018,Maryland,MD,State House,25,general,Darryl Barnes,Democratic,36845.0,34.8,True,True
2018,Maryland,MD,State House,25,general,Dereck E. Davis,Democratic,35229.0,33.2,True,True
2018,Maryland,MD,State House,25,general,Nick Charles,Democratic,33411.0,31.5,True,False
2018,Maryland,MD,State House,26,general,Veronica L. Turner,Democratic,35748.0,35.1,True,False
2018,Maryland,MD,State House,26,general,Jay Walker,Democratic,32523.0,32.0,True,True
2018,Maryland,MD,State House,26,general,Kris Valderrama,Democratic,31153.0,30.6,True,True
2018,Maryland,MD,State House,26,general,Diedra Henry-Spires (write-in),Democratic,1852.0,1.8,False,False
2018,Maryland,MD,State House,27A,general,Susie Proctor,Democratic,17534.0,98.2,True,True
2018,Maryland,MD,State House,27B,general,Michael A. Jackson,Democratic,12335.0,59.3,True,True
2018,Maryland,MD,State House,27B,general,Michael A. Thomas,Republican,8437.0,40.6,False,False
2018,Maryland,MD,State House,27C,general,Mark N. Fisher,Republican,10563.0,55.8,True,True
2018,Maryland,MD,State House,27C,general,Jason T. Fowler,Democratic,8349.0,44.1,False,False
2018,Maryland,MD,State House,28,general,Debra Davis,Democratic,34236.0,23.8,True,False
2018,Maryland,MD,State House,28,general,Edith J. Patterson,Democratic,33383.0,23.2,True,True
2018,Maryland,MD,State House,28,general,C. T. Wilson,Democratic,32793.0,22.8,True,True
2018,Maryland,MD,State House,28,general,Jim Crawford,Republican,15059.0,10.5,False,False
2018,Maryland,MD,State House,28,general,Dave Campbell,Republican,15010.0,10.4,False,False
2018,Maryland,MD,State House,28,general,Maureen Janette Woodruff,Republican,13318.0,9.3,False,False
2018,Maryland,MD,State House,29A,general,Matthew Morgan,Republican,11471.0,69.0,True,True
2018,Maryland,MD,State House,29A,general,Roberta Miles Loker,Democratic,5145.0,30.9,False,False
2018,Maryland,MD,State House,29B,general,Brian M. Crosby,Democratic,7351.0,53.4,True,False
2018,Maryland,MD,State House,29B,general,Deb Rey,Republican,6409.0,46.5,False,True
2018,Maryland,MD,State House,29C,general,Jerry Clark,Republican,10087.0,57.0,True,True
2018,Maryland,MD,State House,29C,general,Julia Margaret Nichols,Democratic,7580.0,42.8,False,False
2018,Maryland,MD,State House,30A,general,Michael E. Busch,Democratic,20080.0,32.6,True,True
2018,Maryland,MD,State House,30A,general,Alice J. Cain,Democratic,18070.0,29.3,True,False
2018,Maryland,MD,State House,30A,general,Chelsea Gill,Republican,12097.0,19.6,False,False
2018,Maryland,MD,State House,30A,general,Bob O'Shea,Republican,11324.0,18.4,False,False
2018,Maryland,MD,State House,30B,general,Seth A. Howard,Republican,10046.0,54.4,True,True
2018,Maryland,MD,State House,30B,general,Mike Shay,Democratic,8420.0,45.6,False,False
2018,Maryland,MD,State House,31A,general,Ned Carey,Democratic,6976.0,56.8,True,True
2018,Maryland,MD,State House,31A,general,Brooks Bennett,Republican,5278.0,43.0,False,False
2018,Maryland,MD,State House,31B,general,Brian Chisholm,Republican,20573.0,33.2,True,False
2018,Maryland,MD,State House,31B,general,Nic Kipke,Republican,20434.0,33.0,True,True
2018,Maryland,MD,State House,31B,general,Karen Patricia Simpson,Democratic,11257.0,18.2,False,False
2018,Maryland,MD,State House,31B,general,Harry E. Freeman,Democratic,9602.0,15.5,False,False
2018,Maryland,MD,State House,32,general,Mark S. Chang,Democratic,24498.0,20.9,True,True
2018,Maryland,MD,State House,32,general,J. Sandy Bartlett,Democratic,24220.0,20.7,True,False
2018,Maryland,MD,State House,32,general,Mike Rogers,Democratic,23316.0,19.9,True,False
2018,Maryland,MD,State House,32,general,Patty Ewing,Republican,16340.0,13.9,False,False
2018,Maryland,MD,State House,32,general,Mark E. Bailey,Republican,14520.0,12.4,False,False
2018,Maryland,MD,State House,32,general,Tim Walters,Republican,14158.0,12.1,False,False
2018,Maryland,MD,State House,32,general,Sandra Lee German (write-in),Republican,38.0,0.0,False,False
2018,Maryland,MD,State House,33,general,Michael E. Malone,Republican,31581.0,18.1,True,True
2018,Maryland,MD,State House,33,general,Sid Saab,Republican,28837.0,16.5,True,True
2018,Maryland,MD,State House,33,general,Heather Bagnall,Democratic,28138.0,16.1,True,False
2018,Maryland,MD,State House,33,general,Tony McConkey,Republican,27953.0,16.0,False,True
2018,Maryland,MD,State House,33,general,Pam Luby,Democratic,27827.0,16.0,False,False
2018,Maryland,MD,State House,33,general,Tracie Cramer Hovermale,Democratic,26675.0,15.3,False,False
2018,Maryland,MD,State House,33,general,Liv Romano,Green,3083.0,1.8,False,False
2018,Maryland,MD,State House,34A,general,Mary Ann Lisanti,Democratic,13558.0,28.5,True,True
2018,Maryland,MD,State House,34A,general,Steven C. Johnson,Democratic,11857.0,24.9,True,False
2018,Maryland,MD,State House,34A,general,Glen Glass,Republican,11692.0,24.6,False,True
2018,Maryland,MD,State House,34A,general,J.D. Russell,Republican,9606.0,20.2,False,False
2018,Maryland,MD,State House,34A,general,Sarahia Benn (write-in),Democratic,740.0,1.6,False,False
2018,Maryland,MD,State House,34B,general,Susan K. McComas,Republican,12533.0,65.0,True,True
2018,Maryland,MD,State House,34B,general,Jeff Dinger,Democratic,6706.0,34.8,False,False
2018,Maryland,MD,State House,35A,general,Kevin Hornberger,Republican,9065.0,63.2,True,True
2018,Maryland,MD,State House,35A,general,Jobeth Rocky Bowers,Democratic,5260.0,36.7,False,False
2018,Maryland,MD,State House,35B,general,Andrew Cassilly,Republican,26494.0,48.6,True,True
2018,Maryland,MD,State House,35B,general,Teresa E. Reilly,Republican,18107.0,33.2,True,True
2018,Maryland,MD,State House,35B,general,Ronnie Teitler Davis,Democratic,9834.0,18.0,False,False
2018,Maryland,MD,State House,36,general,Steven J. Arentz,Republican,29092.0,22.6,True,True
2018,Maryland,MD,State House,36,general,Jay Jacobs,Republican,28897.0,22.5,True,True
2018,Maryland,MD,State House,36,general,Jefferson L. Ghrist,Republican,27087.0,21.1,True,True
2018,Maryland,MD,State House,36,general,Crystal Woodward,Democratic,16032.0,12.5,False,False
2018,Maryland,MD,State House,36,general,Michael Ian Welker,Democratic,14201.0,11.0,False,False
2018,Maryland,MD,State House,36,general,Keirien Taylor,Democratic,13246.0,10.3,False,False
2018,Maryland,MD,State House,37A,general,Sheree Sample-Hughes,Democratic,7462.0,68.5,True,True
2018,Maryland,MD,State House,37A,general,Frank E. Cooke,Republican,3413.0,31.3,False,False
2018,Maryland,MD,State House,37B,general,Johnny Mautz,Republican,25031.0,43.6,True,True
2018,Maryland,MD,State House,37B,general,Christopher T. Adams,Republican,19498.0,33.9,True,True
2018,Maryland,MD,State House,37B,general,Dan O'Hare,Democratic,12796.0,22.3,False,False
2018,Maryland,MD,State House,38A,general,Charles J. Otto,Republican,8707.0,59.4,True,True
2018,Maryland,MD,State House,38A,general,"Kirkland J. Hall, Sr.",Democratic,5939.0,40.5,False,False
2018,Maryland,MD,State House,38B,general,Carl Anderton Jr.,Republican,10021.0,94.3,True,True
2018,Maryland,MD,State House,38C,general,Wayne A. Hartman,Republican,15247.0,95.4,True,False
2018,Maryland,MD,State House,38C,general,Ed Tinus (write-in),Republican,335.0,2.1,False,False
2018,Maryland,MD,State House,39,general,Gabriel Acevero,Democratic,28554.0,31.0,True,False
2018,Maryland,MD,State House,39,general,Lesley Lopez,Democratic,27722.0,30.1,True,False
2018,Maryland,MD,State House,39,general,Kirill Reznik,Democratic,25236.0,27.4,True,True
2018,Maryland,MD,State House,39,general,Verelyn Gibbs Watson,Republican,10316.0,11.2,False,False
2018,Maryland,MD,State House,40,general,Nick Mosby,Democratic,19726.0,30.5,True,True
2018,Maryland,MD,State House,40,general,Melissa Wells,Democratic,18952.0,29.3,True,False
2018,Maryland,MD,State House,40,general,Frank M. Conaway Jr.,Democratic,16767.0,25.9,True,True
2018,Maryland,MD,State House,40,general,Joshua Harris,Green,8833.0,13.6,False,False
2018,Maryland,MD,State House,40,general,Will Hanna (write-in),Independent,148.0,0.2,False,False
2018,Maryland,MD,State House,41,general,Dalya Attar,Democratic,26605.0,31.3,True,False
2018,Maryland,MD,State House,41,general,Samuel I. Rosenberg,Democratic,26333.0,31.0,True,True
2018,Maryland,MD,State House,41,general,Tony Bridges,Democratic,26194.0,30.9,True,False
2018,Maryland,MD,State House,41,general,Drew A. Pate,Green,5350.0,6.3,False,False
2018,Maryland,MD,State House,42A,general,Stephen W. Lafferty,Democratic,11736.0,70.0,True,True
2018,Maryland,MD,State House,42A,general,Stephen A. McIntire,Republican,5003.0,29.9,False,False
2018,Maryland,MD,State House,42B,general,Nino Mangione,Republican,20267.0,28.6,True,False
2018,Maryland,MD,State House,42B,general,Michele Guyton,Democratic,18815.0,26.5,True,False
2018,Maryland,MD,State House,42B,general,Tim Robinson,Republican,18090.0,25.5,False,False
2018,Maryland,MD,State House,42B,general,Sachin Hebbar,Democratic,13670.0,19.3,False,False
2018,Maryland,MD,State House,43,general,Regina T. Boyce,Democratic,28500.0,32.0,True,False
2018,Maryland,MD,State House,43,general,Maggie McIntosh,Democratic,28348.0,31.8,True,True
2018,Maryland,MD,State House,43,general,Curt Anderson,Democratic,24229.0,27.2,True,True
2018,Maryland,MD,State House,43,general,"Bonnie ""Raven"" Lane",Green,7490.0,8.4,False,False
2018,Maryland,MD,State House,44A,general,Keith E. Haynes,Democratic,8982.0,99.2,True,True
2018,Maryland,MD,State House,44B,general,Pat Young,Democratic,24226.0,55.4,True,True
2018,Maryland,MD,State House,44B,general,Charles E. Sydnor III,Democratic,19082.0,43.6,True,True
2018,Maryland,MD,State House,45,general,Cheryl Glenn,Democratic,22818.0,27.6,True,True
2018,Maryland,MD,State House,45,general,Stephanie M. Smith,Democratic,22524.0,27.3,True,False
2018,Maryland,MD,State House,45,general,Talmadge Branch,Democratic,21654.0,26.2,True,True
2018,Maryland,MD,State House,45,general,Glenn L. Ross,Green,4026.0,4.9,False,False
2018,Maryland,MD,State House,45,general,"Steven ""Andy"" Ellis",Green,3735.0,4.5,False,False
2018,Maryland,MD,State House,45,general,Ronald M. Owens-Bey,Republican,2825.0,3.4,False,False
2018,Maryland,MD,State House,45,general,Jewel Rucker,Republican,2485.0,3.0,False,False
2018,Maryland,MD,State House,45,general,Andy Zipay,Republican,2375.0,2.9,False,False
2018,Maryland,MD,State House,46,general,Brooke Lierman,Democratic,23711.0,28.6,True,True
2018,Maryland,MD,State House,46,general,Luke Clippinger,Democratic,23023.0,27.8,True,True
2018,Maryland,MD,State House,46,general,Robbyn Lewis,Democratic,22582.0,27.3,True,True
2018,Maryland,MD,State House,46,general,Jeremy Baron,Republican,6879.0,8.3,False,False
2018,Maryland,MD,State House,46,general,Nicholas Wentworth,Republican,6324.0,7.6,False,False
2018,Maryland,MD,State House,47A,general,Julian Ivey,Democratic,15981.0,52.2,True,False
2018,Maryland,MD,State House,47A,general,Diana M. Fennell,Democratic,14192.0,46.4,True,True
2018,Maryland,MD,State House,47B,general,Wanika B. Fisher,Democratic,5065.0,99.1,True,False
2018,Minnesota,MN,State House,1A,general,Dan Fabian,Republican,11762.0,71.14,True,False
2018,Minnesota,MN,State House,1A,general,Stephen Moeller,Democratic-Farmer-Labor,4768.0,28.84,False,False
2018,Minnesota,MN,State House,1B,general,Deb Kiel,Republican,10026.0,65.94,True,False
