year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2002,California,CA,governor,Democratic primary results,Candidate,Anselmo A. Chavez,Democratic,179301,8.26,False,False
2002,California,CA,governor,Democratic primary results,Candidate,"Charles ""Chuck"" Pineda Jr.",Democratic,139121,6.41,False,False
2002,California,CA,governor,Democratic primary results,Candidate,Mosemarie Boyd,Democratic,95857,4.42,False,False
2002,California,CA,governor,Democratic primary results,Total,,,2169555,100.0,False,False
2002,California,CA,governor,Republican primary results,Winning,Bill Simon,Republican,1129973,49.44,True,False
2002,California,CA,governor,Republican primary results,Candidate,Richard Riordan,Republican,715768,31.32,False,False
2002,California,CA,governor,Republican primary results,Candidate,Bill Jones,Republican,387237,16.94,False,False
2002,California,CA,governor,Republican primary results,Candidate,Nick Jesson,Republican,19287,0.84,False,False
2002,California,CA,governor,Republican primary results,Candidate,Edie Bukewihge,Republican,14436,0.63,False,False
2002,California,CA,governor,Republican primary results,Candidate,Danney Ball,Republican,13156,0.58,False,False
2002,California,CA,governor,Republican primary results,Candidate,Jim Dimov,Republican,5595,0.24,False,False
2002,California,CA,governor,Republican primary results,Total,,,2285452,100.0,False,False
2002,Colorado,CO,governor,Republican primary results,Winning,Bill Owens,Republican,189705,100.0,True,True
2002,Colorado,CO,governor,Republican primary results,Total,,,189705,100.0,False,False
2002,Colorado,CO,governor,Democratic primary results,Winning,Rollie Heath,Democratic,98897,100.0,True,False
2002,Colorado,CO,governor,Democratic primary results,Total,,,98897,100.0,False,False
2002,Florida,FL,governor,Democratic primary results,Winning,Bill McBride,Democratic,602352,44.4,True,False
2002,Florida,FL,governor,Democratic primary results,Candidate,Janet Reno,Democratic,597558,44.0,False,False
2002,Florida,FL,governor,Democratic primary results,Candidate,Daryl Jones,Democratic,157107,11.6,False,False
2002,Florida,FL,governor,Democratic primary results,Total,,,1357017,100.0,False,False
2002,Georgia,GA,governor,Democratic primary results,Winning,Roy Barnes,Democratic,434892,100.0,True,True
2002,Georgia,GA,governor,Democratic primary results,Total,,,434892,100.0,False,False
2002,Georgia,GA,governor,Republican primary results,Winning,Sonny Perdue,Republican,259966,50.83,True,False
2002,Georgia,GA,governor,Republican primary results,Candidate,Linda Schrenko,Republican,142911,27.94,False,False
2002,Georgia,GA,governor,Republican primary results,Candidate,Bill Byrne,Republican,108586,21.23,False,False
2002,Georgia,GA,governor,Republican primary results,Total,,,511463,100.0,False,False
2002,Hawaii,HI,governor,Democratic primary results,Winning,Mazie Hirono,Democratic,76709,41.24,True,False
2002,Hawaii,HI,governor,Democratic primary results,Candidate,Ed Case,Democratic,74096,39.84,False,False
2002,Hawaii,HI,governor,Democratic primary results,Candidate,D. G. Anderson,Democratic,33384,17.95,False,False
2002,Hawaii,HI,governor,Democratic primary results,Candidate,"George Nitta, Jr.",Democratic,747,0.4,False,False
2002,Hawaii,HI,governor,Democratic primary results,Candidate,Art P. Reyes,Democratic,568,0.31,False,False
2002,Hawaii,HI,governor,Democratic primary results,Candidate,Joe Fernandez,Democratic,491,0.26,False,False
2002,Hawaii,HI,governor,Democratic primary results,Total,,,185995,100.0,False,False
2002,Hawaii,HI,governor,Republican primary results,Winning,Linda Lingle,Republican,70808,89.77,True,False
2002,Hawaii,HI,governor,Republican primary results,Candidate,John Carroll,Republican,7616,9.66,False,False
2002,Hawaii,HI,governor,Republican primary results,Candidate,Crystal Young,Republican,454,0.58,False,False
2002,Hawaii,HI,governor,Republican primary results,Total,,,78878,100.0,False,False
2002,Idaho,ID,governor,Republican primary results,Winning,Dirk Kempthorne (inc.),Republican,95882,65.88,True,False
2002,Idaho,ID,governor,Republican primary results,Candidate,Milt Erhart,Republican,37523,25.78,False,False
2002,Idaho,ID,governor,Republican primary results,Candidate,Walter L. Bayes,Republican,6873,4.72,False,False
2002,Idaho,ID,governor,Republican primary results,Candidate,Raynelle J. George,Republican,5271,3.62,False,False
2002,Idaho,ID,governor,Republican primary results,Total,,,145549,100.0,False,False
2002,Idaho,ID,governor,Democratic Primary results,Winning,Jerry Brady,Democratic,33285,87.4,True,False
2002,Idaho,ID,governor,Democratic Primary results,Candidate,Rue T. Stears,Democratic,4798,12.6,False,False
2002,Idaho,ID,governor,Democratic Primary results,Total,,,38083,100.0,False,False
2002,Idaho,ID,governor,Libertarian Primary results,Winning,Daniel L. J. Adams,Libertarian,997,90.14,True,False
2002,Idaho,ID,governor,Libertarian Primary results,Candidate,Michael Monroe Gollaher (write-in),Libertarian,109,9.86,False,False
2002,Idaho,ID,governor,Libertarian Primary results,Total,,,1106,100.0,False,False
2002,Illinois,IL,governor,Democratic gubernatorial primary results,Winning,Rod Blagojevich,Democratic,457197,36.5,True,False
2002,Illinois,IL,governor,Democratic gubernatorial primary results,Candidate,Paul Vallas,Democratic,431728,34.47,False,False
2002,Illinois,IL,governor,Democratic gubernatorial primary results,Candidate,Roland Burris,Democratic,363591,29.03,False,False
2002,Illinois,IL,governor,Democratic gubernatorial primary results,Total,,,1252516,100.0,False,False
2002,Illinois,IL,governor,Democratic lieutenant gubernatorial primary results,Winning,Pat Quinn,Democratic,471038,42.11,True,False
2002,Illinois,IL,governor,Democratic lieutenant gubernatorial primary results,Candidate,Joyce W. Washington,Democratic,362902,32.35,False,False
2002,Illinois,IL,governor,Democratic lieutenant gubernatorial primary results,Candidate,"F. Michael Kelleher, Jr.",Democratic,284549,25.44,False,False
2002,Illinois,IL,governor,Democratic lieutenant gubernatorial primary results,Total,,,1118489,100.0,False,False
2002,Illinois,IL,governor,Republican primary results,Winning,Jim Ryan,Republican,410074,44.68,True,False
2002,Illinois,IL,governor,Republican primary results,Candidate,Patrick O'Malley,Republican,260860,28.42,False,False
2002,Illinois,IL,governor,Republican primary results,Candidate,Corinne Wood,Republican,246825,26.89,False,False
2002,Illinois,IL,governor,Republican primary results,Candidate,Write-ins,Republican,69,0.01,False,False
2002,Illinois,IL,governor,Republican primary results,Total,,,917828,100.0,False,False
2002,Illinois,IL,governor,Republican lieutenant gubernatorial primary results,Winning,Carl Hawkinson,Republican,373040,47.22,True,False
2002,Illinois,IL,governor,Republican lieutenant gubernatorial primary results,Candidate,William A. O'Connor,Republican,257375,32.58,False,False
2002,Illinois,IL,governor,Republican lieutenant gubernatorial primary results,Candidate,Jack J. McInerney,Republican,90571,11.46,False,False
2002,Illinois,IL,governor,Republican lieutenant gubernatorial primary results,Candidate,Charles G. Owens,Republican,69089,8.74,False,False
2002,Illinois,IL,governor,Republican lieutenant gubernatorial primary results,Total,,,790075,100.0,False,False
2002,Iowa,IA,governor,Democratic primary results,Winning,Tom Vilsack,Democratic,79277,98.55,True,True
2002,Iowa,IA,governor,Democratic primary results,Candidate,Write-ins,Democratic,1166,1.45,False,False
2002,Iowa,IA,governor,Democratic primary results,Total,,,80443,100.0,False,False
2002,Iowa,IA,governor,Republican primary results,Winning,Doug Gross,Republican,71478,35.88,True,False
2002,Iowa,IA,governor,Republican primary results,Candidate,Steve Sukup,Republican,64490,32.37,False,False
2002,Iowa,IA,governor,Republican primary results,Candidate,Bob Vander Plaats,Republican,63077,31.66,False,False
2002,Iowa,IA,governor,Republican primary results,Candidate,Write-ins,Republican,189,0.09,False,False
2002,Iowa,IA,governor,Republican primary results,Total,,,199234,100.0,False,False
2002,Kansas,KS,governor,Democratic primary results,Winning,Kathleen Sebelius,Democratic,87499,100.0,True,False
2002,Kansas,KS,governor,Democratic primary results,Total,,,87499,100.0,False,False
2002,Kansas,KS,governor,Republican primary results,Winning,Tim Shallenburger,Republican,122141,41.47,True,False
2002,Kansas,KS,governor,Republican primary results,Candidate,Dave Kerr,Republican,86995,29.54,False,False
2002,Kansas,KS,governor,Republican primary results,Candidate,Bob Knight,Republican,77642,26.36,False,False
2002,Kansas,KS,governor,Republican primary results,Candidate,Dan Bloom,Republican,7726,2.62,False,False
2002,Kansas,KS,governor,Republican primary results,Total,,,294504,100.0,False,False
2002,Maine,ME,governor,Democratic primary results,Winning,John Baldacci,Democratic,71735,100.0,True,False
2002,Maine,ME,governor,Democratic primary results,Total,,,71735,100.0,False,False
2002,Maine,ME,governor,Republican primary results,Winning,Peter E. Cianchette,Republican,52692,66.88,True,False
2002,Maine,ME,governor,Republican primary results,Candidate,James D. Libby,Republican,26091,33.12,False,False
2002,Maine,ME,governor,Republican primary results,Total,,,78783,100.0,False,False
2002,Maine,ME,governor,Green Party primary results,Winning,Jonathan Carter,Green,1613,100.0,True,False
2002,Maine,ME,governor,Green Party primary results,Total,,,1613,100.0,False,False
2002,Maryland,MD,governor,Democratic primary results,Winning,Kathleen Kennedy Townsend,Democratic,434948,80.01,True,False
2002,Maryland,MD,governor,Democratic primary results,Candidate,Robert Fustero,Democratic,108659,19.99,False,False
2002,Maryland,MD,governor,Democratic primary results,Total,,,543607,100.0,False,False
2002,Maryland,MD,governor,Republican primary results,Winning,Bob Ehrlich,Republican,229927,92.88,True,False
2002,Maryland,MD,governor,Republican primary results,Candidate,James J. Sheridan,Republican,9181,3.71,False,False
2002,Maryland,MD,governor,Republican primary results,Candidate,Ross Z. Pierpont,Republican,8458,3.42,False,False
2002,Maryland,MD,governor,Republican primary results,Total,,,247566,100.0,False,False
2002,Massachusetts,MA,governor,"Massachusetts Republican lieutenant gubernatorial primary, 2002",Winning,Kerry Healey,Republican,159667,62.76,True,False
2002,Massachusetts,MA,governor,"Massachusetts Republican lieutenant gubernatorial primary, 2002",Candidate,Jim Rappaport,Republican,88061,34.62,False,False
2002,Massachusetts,MA,governor,"Massachusetts Republican lieutenant gubernatorial primary, 2002",Write-in,,,241,0.09,False,False
2002,Massachusetts,MA,governor,"Massachusetts Republican lieutenant gubernatorial primary, 2002",Total,,,247969,100.0,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Winning,Shannon O'Brien,Democratic,243039,32.52,True,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Candidate,Robert Reich,Democratic,185315,24.8,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Candidate,Tom Birmingham,Democratic,179703,24.05,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Candidate,Warren Tolman,Democratic,132157,17.69,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Candidate,Steve Grossman (withdrawn),Democratic,5976,0.8,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Write-in,,,1113,0.15,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic gubernatorial primary, 2002",Total,,,747303,100.0,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic lieutenant gubernatorial primary, 2002",Winning,Chris Gabrieli,Democratic,306043,46.18,True,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic lieutenant gubernatorial primary, 2002",Candidate,Lois Pines,Democratic,205208,30.96,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic lieutenant gubernatorial primary, 2002",Candidate,John P. Slattery,Democratic,150313,22.68,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic lieutenant gubernatorial primary, 2002",Write-in,,,1185,0.18,False,False
2002,Massachusetts,MA,governor,"Massachusetts Democratic lieutenant gubernatorial primary, 2002",Total,,,662749,100.0,False,False
2002,Michigan,MI,governor,Republican primary results,Winning,Dick Posthumus,Republican,474804,81.39,True,False
2002,Michigan,MI,governor,Republican primary results,Candidate,Joe Schwarz,Republican,108581,18.61,False,False
2002,Michigan,MI,governor,Republican primary results,Candidate,Angelo Scott Brown (write-in),Republican,6,0.0,False,False
2002,Michigan,MI,governor,Republican primary results,Total,,,583391,100.0,False,False
2002,Michigan,MI,governor,Democratic primary results,Winning,Jennifer Granholm,Democratic,499129,47.69,True,False
2002,Michigan,MI,governor,Democratic primary results,Candidate,David Bonior,Democratic,292958,27.99,False,False
2002,Michigan,MI,governor,Democratic primary results,Candidate,James J. Blanchard,Democratic,254586,24.32,False,False
2002,Michigan,MI,governor,Democratic primary results,Candidate,Tracey Elaine Stevenson (write-in),Democratic,7,0.0,False,False
2002,Michigan,MI,governor,Democratic primary results,Total,,,1046680,100.0,False,False
2002,Minnesota,MN,governor,2002 Republican gubernatorial primary election,Winning,Tim Pawlenty,Republican,172927,88.64,True,False
2002,Minnesota,MN,governor,2002 Republican gubernatorial primary election,Candidate,Leslie Davis,Republican,22172,11.36,False,False
2002,Minnesota,MN,governor,2002 Republican gubernatorial primary election,Total,,,195099,100.0,False,False
2002,Minnesota,MN,governor,2002 Democratic–Farmer–Labor gubernatorial primary election,Winning,Roger Moe,Minnesota Democratic–farmer–labor,199103,88.79,True,False
2002,Minnesota,MN,governor,2002 Democratic–Farmer–Labor gubernatorial primary election,Candidate,Ole Savior,Minnesota Democratic–farmer–labor,25135,11.21,False,False
2002,Minnesota,MN,governor,2002 Democratic–Farmer–Labor gubernatorial primary election,Total,,,224238,100.0,False,False
2002,Nevada,NV,governor,Republican Primary results,Winning,Kenny Guinn (inc.),Republican,97367,82.88,True,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,Shirley Cook,Republican,7717,6.57,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,None of These Candidates,,7195,6.12,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,Bruce Westcott,Republican,2507,2.13,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,Bill Hiett,Republican,1167,0.99,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,Stan Lusak,Republican,566,0.48,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,James K. Prevot,Republican,560,0.48,False,False
2002,Nevada,NV,governor,Republican Primary results,Candidate,Carlo Poliak,Republican,395,0.34,False,False
2002,Nevada,NV,governor,Republican Primary results,Total,,,117474,100.0,False,False
2002,Nevada,NV,governor,Democratic primary results,Winning,Joe Neal,Democratic,31805,35.75,True,False
2002,Nevada,NV,governor,Democratic primary results,Candidate,None of These Candidates,,21875,24.59,False,False
2002,Nevada,NV,governor,Democratic primary results,Candidate,Barbara Scott,Democratic,18974,21.33,False,False
2002,Nevada,NV,governor,Democratic primary results,Candidate,Dan Meyer,Democratic,11403,12.82,False,False
2002,Nevada,NV,governor,Democratic primary results,Candidate,Christopher J. Petrella,Democratic,4917,5.53,False,False
2002,Nevada,NV,governor,Democratic primary results,Total,,,88974,100.0,False,False
2002,New Hampshire,NH,governor,Democratic Primary results,Winning,Mark Fernald,Democratic,34683,53.28,True,False
2002,New Hampshire,NH,governor,Democratic Primary results,Candidate,Bev Hollingworth,Democratic,27777,42.67,False,False
2002,New Hampshire,NH,governor,Democratic Primary results,Candidate,Write-ins,Democratic,2632,4.04,False,False
2002,New Hampshire,NH,governor,Democratic Primary results,Total,,,65092,100.0,False,False
2002,New Hampshire,NH,governor,Republican primary results,Winning,Craig Benson,Republican,56099,36.65,True,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Bruce Keough,Republican,51461,33.62,False,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Gordon Humphrey,Republican,42698,27.9,False,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Robert Kingsbury,Republican,877,0.57,False,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Joe Haas,Republican,759,0.5,False,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Bob Kroepel,Republican,578,0.38,False,False
2002,New Hampshire,NH,governor,Republican primary results,Candidate,Write-ins,Republican,575,0.38,False,False
2002,New Hampshire,NH,governor,Republican primary results,Total,,,153047,100.0,False,False
2002,New Mexico,NM,governor,Democratic primary results,Winning,Bill Richardson,Democratic,147524,99.8,True,False
2002,New Mexico,NM,governor,Democratic primary results,Candidate,Mike Nalley (write-in),Democratic,294,0.2,False,False
2002,New Mexico,NM,governor,Democratic primary results,Total,,,147818,100.0,False,False
2002,New Mexico,NM,governor,Republican primary results,Winning,John A. Sanchez,Republican,55102,58.53,True,False
2002,New Mexico,NM,governor,Republican primary results,Candidate,Walter D. Bradley,Republican,33206,35.27,False,False
2002,New Mexico,NM,governor,Republican primary results,Candidate,Robert M. Burpo,Republican,3864,4.1,False,False
2002,New Mexico,NM,governor,Republican primary results,Candidate,Gilbert S. Baca,Republican,1979,2.1,False,False
2002,New Mexico,NM,governor,Republican primary results,Total,,,94151,100.0,False,False
2002,New York,NY,governor,2002 New York Democratic gubernatorial primary,Winning,Carl McCall,Democratic,539883,85.28,True,False
2002,New York,NY,governor,2002 New York Democratic gubernatorial primary,Candidate,Andrew Cuomo (withdrew),Democratic,93195,14.72,False,False
2002,New York,NY,governor,2002 New York Democratic gubernatorial primary,Total,,,633088,100.0,False,False
2002,Ohio,OH,governor,Democratic primary results,Winning,Tim Hagan,Democratic,467572,100.0,True,False
2002,Ohio,OH,governor,Democratic primary results,Total,,,467572,100.0,False,False
2002,Ohio,OH,governor,Republican primary results,Winning,Bob Taft,Republican,552491,100.0,True,True
2002,Ohio,OH,governor,Republican primary results,Total,,,552491,100.0,False,False
2002,Oklahoma,OK,governor,Democratic primary results,Winning,Vince Orza,Democratic,154263,44.03,True,False
2002,Oklahoma,OK,governor,Democratic primary results,Winning,Brad Henry,Democratic,99883,28.51,True,False
2002,Oklahoma,OK,governor,Democratic primary results,Candidate,Kelly Haney,Democratic,59044,16.85,False,False
2002,Oklahoma,OK,governor,Democratic primary results,Candidate,Jim Dunegan,Democratic,28130,8.03,False,False
2002,Oklahoma,OK,governor,Democratic primary results,Candidate,James E. Lamkin,Democratic,9069,2.59,False,False
2002,Oklahoma,OK,governor,Democratic primary results,Total,,,350389,100.0,False,False
2002,Oklahoma,OK,governor,Democratic runoff primary results,Winning,Brad Henry,Democratic,135336,52.42,True,False
2002,Oklahoma,OK,governor,Democratic runoff primary results,Candidate,Vince Orza,Democratic,122855,47.58,False,False
2002,Oklahoma,OK,governor,Democratic runoff primary results,Total,,,258191,100.0,False,False
2002,Oklahoma,OK,governor,Republican primary results,Winning,Steve Largent,Republican,179631,87.25,True,False
2002,Oklahoma,OK,governor,Republican primary results,Candidate,Jim Denny,Republican,16713,8.12,False,False
2002,Oklahoma,OK,governor,Republican primary results,Candidate,"Andrew Marr, Jr",Republican,9532,4.63,False,False
2002,Oklahoma,OK,governor,Republican primary results,Total,,,205876,100.0,False,False
2002,Oregon,OR,governor,Democratic Primary results,Winning,Ted Kulongoski,Democratic,170799,48.21,True,False
2002,Oregon,OR,governor,Democratic Primary results,Candidate,Jim Hill,Democratic,92294,26.05,False,False
2002,Oregon,OR,governor,Democratic Primary results,Candidate,Bev Stein,Democratic,76517,21.6,False,False
2002,Oregon,OR,governor,Democratic Primary results,Candidate,William Peter Allen,Democratic,6582,1.86,False,False
2002,Oregon,OR,governor,Democratic Primary results,Candidate,Caleb Burns,Democratic,4167,1.18,False,False
2002,Oregon,OR,governor,Democratic Primary results,Candidate,Scattering,Democratic,3925,1.11,False,False
2002,Oregon,OR,governor,Democratic Primary results,Total,,,354284,100.0,False,False
2002,Oregon,OR,governor,Republican primary results,Winning,Kevin Mannix,Republican,117194,35.24,True,False
2002,Oregon,OR,governor,Republican primary results,Candidate,Jack Roberts,Republican,98008,29.47,False,False
2002,Oregon,OR,governor,Republican primary results,Candidate,Ron Saxton,Republican,93484,28.11,False,False
2002,Oregon,OR,governor,Republican primary results,Candidate,W. Ames Curtright,Republican,10986,3.3,False,False
2002,Oregon,OR,governor,Republican primary results,Candidate,Roger Weidner,Republican,7395,2.22,False,False
2002,Oregon,OR,governor,Republican primary results,Candidate,Lee R. Shindler,Republican,2266,0.68,False,False
2002,Oregon,OR,governor,Republican primary results,Candidate,Scattering,Republican,3242,0.97,False,False
2002,Oregon,OR,governor,Republican primary results,Total,,,332575,100.0,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial primary election, 2002",Winning,Ed Rendell,Democratic,702442,56.55,True,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial primary election, 2002",Candidate,Bob Casey Jr.,Democratic,539794,43.45,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial primary election, 2002",Total,,,1242236,100.0,False,False
2002,Rhode Island,RI,governor,Republican primary results,Winning,Donald Carcieri,Republican,17227,66.91,True,False
2002,Rhode Island,RI,governor,Republican primary results,Candidate,James S. Bennett,Republican,8518,33.09,False,False
2002,Rhode Island,RI,governor,Republican primary results,Total,,,25745,100.0,False,False
2002,Rhode Island,RI,governor,Democratic primary results,Winning,Myrth York,Democratic,46806,39.16,True,False
2002,Rhode Island,RI,governor,Democratic primary results,Candidate,Sheldon Whitehouse,Democratic,45880,38.39,False,False
2002,Rhode Island,RI,governor,Democratic primary results,Candidate,Antonio J. Pires,Democratic,26838,22.45,False,False
2002,Rhode Island,RI,governor,Democratic primary results,Total,,,119524,100.0,False,False
2002,South Carolina,SC,governor,Republican primary results,Winning,Mark Sanford,Republican,122143,38.62,True,False
2002,South Carolina,SC,governor,Republican primary results,Winning,Bob Peeler,Republican,119026,37.64,True,False
2002,South Carolina,SC,governor,Republican primary results,Candidate,Charlie Condon,Republican,49469,15.64,False,False
2002,South Carolina,SC,governor,Republican primary results,Candidate,Ken Wingate,Republican,12366,3.91,False,False
2002,South Carolina,SC,governor,Republican primary results,Candidate,Jim Miles,Republican,8566,2.71,False,False
2002,South Carolina,SC,governor,Republican primary results,Candidate,Reb Sutherland,Republican,2770,0.88,False,False
2002,South Carolina,SC,governor,Republican primary results,Candidate,Bill Branton,Republican,1915,0.61,False,False
2002,South Carolina,SC,governor,Republican primary results,Total,,,316255,100.0,False,False
2002,South Carolina,SC,governor,Republican primary runoff results,Winning,Mark Sanford,Republican,183820,60.13,True,False
2002,South Carolina,SC,governor,Republican primary runoff results,Candidate,Bob Peeler,Republican,121881,39.87,False,False
2002,South Carolina,SC,governor,Republican primary runoff results,Total,,,305701,100.0,False,False
2002,South Dakota,SD,governor,Democratic primary results,Winning,Jim Abbott,Democratic,46794,68.78,True,False
2002,South Dakota,SD,governor,Democratic primary results,Candidate,Ron J. Volesky,Democratic,11481,16.87,False,False
2002,South Dakota,SD,governor,Democratic primary results,Candidate,Jim Hutmacher,Democratic,8847,13.0,False,False
2002,South Dakota,SD,governor,Democratic primary results,Candidate,Robert Hockett,Democratic,915,1.34,False,False
2002,South Dakota,SD,governor,Democratic primary results,Total,,,68037,100.0,False,False
2002,South Dakota,SD,governor,Republican primary results,Winning,Mike Rounds,Republican,49331,44.34,True,False
2002,South Dakota,SD,governor,Republican primary results,Candidate,Mark Barnett,Republican,32868,29.54,False,False
2002,South Dakota,SD,governor,Republican primary results,Candidate,Steve T. Kirby,Republican,29065,26.12,False,False
2002,South Dakota,SD,governor,Republican primary results,Total,,,111264,100.0,False,False
2002,Tennessee,TN,governor,Republican primary results,Winning,Van Hilleary,Republican,343543,64.31,True,False
2002,Tennessee,TN,governor,Republican primary results,Candidate,Jim Henry,Republican,159862,29.92,False,False
2002,Tennessee,TN,governor,Republican primary results,Candidate,Bob Tripp,Republican,17156,3.21,False,False
2002,Tennessee,TN,governor,Republican primary results,Candidate,Dave Kelley,Republican,8581,1.61,False,False
2002,Tennessee,TN,governor,Republican primary results,Candidate,Jessie D. McDonald,Republican,4682,0.88,False,False
2002,Tennessee,TN,governor,Republican primary results,Candidate,Write-ins,Republican,389,0.07,False,False
2002,Tennessee,TN,governor,Republican primary results,Total,,,534213,100.0,False,False
2002,Tennessee,TN,governor,Democratic primary results,Winning,Phil Bredesen,Democratic,426418,79.05,True,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,Randy Nichols,Democratic,38322,7.1,False,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,Charles E. Smith,Democratic,34547,6.4,False,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,Charles V. Brown,Democratic,17506,3.25,False,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,L. Best,Democratic,16007,2.97,False,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,Floyd R. Conover,Democratic,6218,1.15,False,False
2002,Tennessee,TN,governor,Democratic primary results,Candidate,Write-ins,Democratic,420,0.08,False,False
2002,Tennessee,TN,governor,Democratic primary results,Total,,,539438,100.0,False,False
2002,Vermont,VT,governor,Democratic primary results,Winning,Doug Racine,Democratic,25522,99.1,True,False
2002,Vermont,VT,governor,Democratic primary results,Candidate,Other,Democratic,232,0.9,False,False
2002,Vermont,VT,governor,Democratic primary results,Total,,,25754,100.0,False,False
2002,Vermont,VT,governor,Republican primary results,Winning,Jim Douglas,Republican,23366,96.7,True,False
