year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2018,Alaska,AK,governor,Republican primary results,Candidate,Edie Grunwald,Republican,18097,27.1,False,False
2018,Alaska,AK,governor,Republican primary results,Candidate,Gary Stevens,Republican,8123,12.2,False,False
2018,Alaska,AK,governor,Republican primary results,Candidate,Lynn Gattis,Republican,6156,10.4,False,False
2018,Alaska,AK,governor,Republican primary results,Candidate,Sharon Jackson,Republican,5394,8.1,False,False
2018,Alaska,AK,governor,Republican primary results,Candidate,Stephen Wright,Republican,4321,6.5,False,False
2018,Arizona,AZ,attorney general,Republican primary results,Winning,Mark Brnovich,Republican,561370,100.0,True,True
2018,Arizona,AZ,attorney general,Republican primary results,Total,,,561370,100.0,False,False
2018,Arizona,AZ,attorney general,Democratic primary results,Winning,January Contreras,Democratic,464510,100.0,True,False
2018,Arizona,AZ,attorney general,Democratic primary results,Total,,,464510,100.0,False,False
2018,Arizona,AZ,attorney general,Libertarian primary results,Winning,Michael Kielsky (write-in),Libertarian,2156,100.0,True,False
2018,Arizona,AZ,attorney general,Libertarian primary results,Total,,,2144,100.0,False,False
2018,Arizona,AZ,governor,Republican primary results,Winning,Doug Ducey,Republican,463672,70.7,True,True
2018,Arizona,AZ,governor,Republican primary results,Candidate,Ken Bennett,Republican,191775,29.3,False,False
2018,Arizona,AZ,governor,Republican primary results,Candidate,Robert Weber (write-in),Republican,91,0.0,False,False
2018,Arizona,AZ,governor,Republican primary results,Total,,,655538,100.0,False,False
2018,Arizona,AZ,governor,Democratic primary results,Winning,David Garcia,Democratic,255555,50.6,True,False
2018,Arizona,AZ,governor,Democratic primary results,Candidate,Steve Farley,Democratic,163072,32.3,False,False
2018,Arizona,AZ,governor,Democratic primary results,Candidate,Kelly Fryer,Democratic,86810,17.2,False,False
2018,Arizona,AZ,governor,Democratic primary results,Candidate,Mirza Fareed Baig (write-in),Democratic,44,0.0,False,False
2018,Arizona,AZ,governor,Democratic primary results,Total,,,505481,100.0,False,False
2018,Arizona,AZ,governor,Green primary results,Winning,Angel Torres (write-in),Green,357,76.3,True,False
2018,Arizona,AZ,governor,Green primary results,Candidate,Noah Dyer (write-in),Green,111,23.7,False,False
2018,Arizona,AZ,governor,Green primary results,Total,,,468,100.0,False,False
2018,Arkansas,AR,governor,Republican primary results,Winning,Asa Hutchinson,Republican,145251,69.7,True,True
2018,Arkansas,AR,governor,Republican primary results,Candidate,Jan Morgan,Republican,63009,30.3,False,False
2018,Arkansas,AR,governor,Republican primary results,Total,,,208260,100.0,False,False
2018,Arkansas,AR,governor,Democratic primary results,Winning,Jared Henderson,Democratic,68340,63.4,True,False
2018,Arkansas,AR,governor,Democratic primary results,Candidate,Leticia Sanders,Democratic,39382,36.6,False,False
2018,Arkansas,AR,governor,Democratic primary results,Total,,,107722,100.0,False,False
2018,California,CA,attorney general,Nonpartisan blanket primary results,Winning,Xavier Becerra,Democratic,3024611,45.82,True,True
2018,California,CA,attorney general,Nonpartisan blanket primary results,Winning,Steven Bailey,Republican,1615859,24.48,True,False
2018,California,CA,attorney general,Nonpartisan blanket primary results,Candidate,Dave Jones,Democratic,1017427,15.41,False,False
2018,California,CA,attorney general,Nonpartisan blanket primary results,Candidate,Eric Early,Republican,943071,14.29,False,False
2018,California,CA,attorney general,Nonpartisan blanket primary results,Total,,,6600968,100.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Winning,Gavin Newsom,Democratic,2343792,33.7,True,False
2018,California,CA,governor,Non-partisan blanket primary results,Winning,John H. Cox,Republican,1766488,25.4,True,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Antonio Villaraigosa,Democratic,926394,13.3,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Travis Allen,Republican,658798,9.5,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,John Chiang,Democratic,655920,9.4,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Delaine Eastin,Democratic,234869,3.4,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Amanda Renteria,Democratic,93446,1.3,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Robert C. Newman II,Republican,44674,0.6,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Michael Shellenberger,Democratic,31692,0.5,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Peter Y. Liu,Republican,27336,0.4,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Yvonne Girard,Republican,21840,0.3,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Gloria La Riva,Freedom,19075,0.3,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,J. Bribiesca,Democratic,18586,0.3,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Josh Jones,Green,16131,0.2,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Zoltan Istvan,Libertarian,14462,0.2,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Albert Caesar Mezzetti,Democratic,12026,0.2,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Nickolas Wildstar,Libertarian,11566,0.2,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Robert Davidson Griffis,Democratic,11103,0.2,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Akinyemi Agbede,Democratic,9380,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Thomas Jefferson Cares,Democratic,8937,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Christopher N. Carlson,Green,7302,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Klement Tinaj,Democratic,5368,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,"Hakan ""Hawk"" Mikado",No party preference,5346,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Johnny Wattenburg,No party preference,4973,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Desmond Silveira,No party preference,4633,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Shubham Goel,No party preference,4020,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Jeffrey Edward Taylor,No party preference,3973,0.1,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Veronika Fimbres (write-in),Green,62,0.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Arman Soltani (write-in),No party preference,32,0.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Peter Crawford Valentino (write-in),No party preference,21,0.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,K. Pearce (write-in),Republican,8,0.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Candidate,Armando M. Arreola (write-in),No party preference,1,0.0,False,False
2018,California,CA,governor,Non-partisan blanket primary results,Total,,,6962254,100.0,False,False
2018,Colorado,CO,attorney general,Republican primary results,Winning,George Brauchler,Republican,414532,100.0,True,False
2018,Colorado,CO,attorney general,Republican primary results,Total,,,414532,100.0,False,False
2018,Colorado,CO,attorney general,Democratic primary results,Winning,Phil Weiser,Democratic,298048,50.43,True,False
2018,Colorado,CO,attorney general,Democratic primary results,Candidate,Joe Salazar,Democratic,292912,49.57,False,False
2018,Colorado,CO,attorney general,Democratic primary results,Total,,,590960,100.0,False,False
2018,Colorado,CO,governor,Democratic primary results,Winning,Jared Polis,Democratic,282725,44.46,True,False
2018,Colorado,CO,governor,Democratic primary results,Candidate,Cary Kennedy,Democratic,157098,24.71,False,False
2018,Colorado,CO,governor,Democratic primary results,Candidate,Mike Johnston,Democratic,149717,23.55,False,False
2018,Colorado,CO,governor,Democratic primary results,Candidate,Donna Lynne,Democratic,46316,7.28,False,False
2018,Colorado,CO,governor,Democratic primary results,Total,,,635856,100.0,False,False
2018,Colorado,CO,governor,Republican primary results,Winning,Walker Stapleton,Republican,239415,47.66,True,False
2018,Colorado,CO,governor,Republican primary results,Candidate,Victor Mitchell,Republican,151365,30.13,False,False
2018,Colorado,CO,governor,Republican primary results,Candidate,Greg Lopez,Republican,66330,13.2,False,False
2018,Colorado,CO,governor,Republican primary results,Candidate,Doug Robinson,Republican,45245,9.01,False,False
2018,Colorado,CO,governor,Republican primary results,Total,,,502355,100.0,False,False
2018,Connecticut,CT,attorney general,Democratic primary results,Winning,William Tong,Democratic,119574,57.43,True,False
2018,Connecticut,CT,attorney general,Democratic primary results,Candidate,Chris Mattei,Democratic,53822,25.85,False,False
2018,Connecticut,CT,attorney general,Democratic primary results,Candidate,Paul Doyle,Democratic,34822,16.72,False,False
2018,Connecticut,CT,attorney general,Democratic primary results,Total,,,208218,100.0,False,False
2018,Connecticut,CT,attorney general,Republican primary results,Winning,Susan Hatfield,Republican,106076,79.33,True,False
2018,Connecticut,CT,attorney general,Republican primary results,Candidate,John Shaban,Republican,27639,20.67,False,False
2018,Connecticut,CT,attorney general,Republican primary results,Total,,,133715,100.0,False,False
2018,Connecticut,CT,governor,Democratic primary results,Winning,Ned Lamont,Democratic,172024,81.2,True,False
2018,Connecticut,CT,governor,Democratic primary results,Candidate,Joe Ganim,Democratic,39913,18.8,False,False
2018,Connecticut,CT,governor,Democratic primary results,Total,,,211937,100.0,False,False
2018,Connecticut,CT,governor,Democratic primary results,Winning,Susan Bysiewicz,Democratic,129928,62.2,True,False
2018,Connecticut,CT,governor,Democratic primary results,Candidate,Eva Bermúdez Zimmerman,Democratic,79021,37.8,False,False
2018,Connecticut,CT,governor,Republican primary results,Winning,Bob Stefanowski,Republican,42119,29.4,True,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,Mark D. Boughton,Republican,30505,21.3,False,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,David Stemerman,Republican,26276,18.3,False,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,Tim Herbst,Republican,25144,17.6,False,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,Steve Obsitnik,Republican,19151,13.4,False,False
2018,Connecticut,CT,governor,Republican primary results,Total,,,143195,100.0,False,False
2018,Connecticut,CT,governor,Republican primary results,Winning,Joe Markley,Republican,65702,47.6,True,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,Erin Stewart,Republican,45262,32.8,False,False
2018,Connecticut,CT,governor,Republican primary results,Candidate,Jayme Stevenson,Republican,27139,19.7,False,False
2018,Delaware,DE,attorney general,Democratic primary results,Winning,Kathy Jennings,Democratic,46038,56.6,True,False
2018,Delaware,DE,attorney general,Democratic primary results,Candidate,LaKresha Roberts,Democratic,17584,21.6,False,False
2018,Delaware,DE,attorney general,Democratic primary results,Candidate,Chris Johnson,Democratic,12194,15.0,False,False
2018,Delaware,DE,attorney general,Democratic primary results,Candidate,Tim Mullaney,Democratic,5513,6.8,False,False
2018,Delaware,DE,attorney general,Democratic primary results,Total,,,81329,100.0,False,False
2018,Florida,FL,attorney general,Republican primary results,Winning,Ashley B. Moody,Republican,882028,56.8,True,False
2018,Florida,FL,attorney general,Republican primary results,Candidate,Frank White,Republican,670823,43.2,False,False
2018,Florida,FL,attorney general,Republican primary results,Total,,,1552851,100.0,False,False
2018,Florida,FL,attorney general,Democratic primary results,Winning,Sean Shaw,Democratic,1031640,73.8,True,False
2018,Florida,FL,attorney general,Democratic primary results,Candidate,Ryan Torrens,Democratic,367053,26.2,False,False
2018,Florida,FL,attorney general,Democratic primary results,Total,,,1398693,100.0,False,False
2018,Florida,FL,governor,Republican primary results,Winning,Ron DeSantis,Republican,916298,56.5,True,False
2018,Florida,FL,governor,Republican primary results,Candidate,Adam Putnam,Republican,592518,36.5,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,Bob White,Republican,32710,2.0,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,Timothy M. Devine,Republican,21380,1.3,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,Bob Langford,Republican,19842,1.2,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,Bruce Nathan,Republican,14556,0.9,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,Don Baldauf,Republican,13173,0.8,False,False
2018,Florida,FL,governor,Republican primary results,Candidate,John Joseph Mercadante,Republican,11647,0.7,False,False
2018,Florida,FL,governor,Republican primary results,Total,,,1622124,100.0,False,False
2018,Florida,FL,governor,Democratic primary results,Winning,Andrew Gillum,Democratic,517417,34.3,True,False
2018,Florida,FL,governor,Democratic primary results,Candidate,Gwen Graham,Democratic,472735,31.3,False,False
2018,Florida,FL,governor,Democratic primary results,Candidate,Philip Levine,Democratic,306450,20.3,False,False
2018,Florida,FL,governor,Democratic primary results,Candidate,Jeff Greene,Democratic,151935,10.1,False,False
2018,Florida,FL,governor,Democratic primary results,Candidate,Chris King,Democratic,37464,2.5,False,False
2018,Florida,FL,governor,Democratic primary results,Candidate,John Wetherbee,Democratic,14355,1.0,False,False
2018,Florida,FL,governor,Democratic primary results,Candidate,"Alex ""Lundy"" Lundmark",Democratic,8628,0.6,False,False
2018,Florida,FL,governor,Democratic primary results,Total,,,1508984,100.0,False,False
2018,Georgia,GA,attorney general,Republican primary results,Winning,Chris Carr,Republican,475122,100.0,True,True
2018,Georgia,GA,attorney general,Republican primary results,Total,,,475122,100.0,False,False
2018,Georgia,GA,attorney general,Democratic primary results,Winning,Charlie Bailey,Democratic,456105,100.0,True,False
2018,Georgia,GA,attorney general,Democratic primary results,Total,,,456105,100.0,False,False
2018,Georgia,GA,governor,Republican primary results,Winning,Casey Cagle,Republican,236987,38.95,True,False
2018,Georgia,GA,governor,Republican primary results,Winning,Brian Kemp,Republican,155189,25.51,True,False
2018,Georgia,GA,governor,Republican primary results,Candidate,Hunter Hill,Republican,111464,18.32,False,False
2018,Georgia,GA,governor,Republican primary results,Candidate,Clay Tippins,Republican,74182,12.19,False,False
2018,Georgia,GA,governor,Republican primary results,Candidate,Michael Williams,Republican,29619,4.87,False,False
2018,Georgia,GA,governor,Republican primary results,Candidate,Eddie Hayes,Republican,939,0.15,False,False
2018,Georgia,GA,governor,Republican primary results,Total,,,608380,100.0,False,False
2018,Georgia,GA,governor,Republican primary runoff results,Winning,Brian Kemp,Republican,408595,69.45,True,False
2018,Georgia,GA,governor,Republican primary runoff results,Candidate,Casey Cagle,Republican,179712,30.55,False,False
2018,Georgia,GA,governor,Republican primary runoff results,Total,,,588307,100.0,False,False
2018,Georgia,GA,governor,Democratic primary results,Winning,Stacey Abrams,Democratic,424305,76.44,True,False
2018,Georgia,GA,governor,Democratic primary results,Candidate,Stacey Evans,Democratic,130784,23.56,False,False
2018,Georgia,GA,governor,Democratic primary results,Total,,,555089,100.0,False,False
2018,Guamanian,GU,governor,Republican primary results,Winning,Ray Tenorio,Republican,3148,97.98,True,False
2018,Guamanian,GU,governor,Republican primary results,Candidate,Write-ins,Republican,65,2.02,False,False
2018,Guamanian,GU,governor,Republican primary results,Total,,,3213,100.0,False,False
2018,Guamanian,GU,governor,Democratic primary results,Winning,Lou Leon Guerrero,Democratic,8218,32.14,True,False
2018,Guamanian,GU,governor,Democratic primary results,Candidate,Frank B. Aguon Jr.,Democratic,7958,31.12,False,False
2018,Guamanian,GU,governor,Democratic primary results,Candidate,Carl T.C. Gutierrez,Democratic,5609,21.94,False,False
2018,Guamanian,GU,governor,Democratic primary results,Candidate,Dennis Rodriguez Jr.,Democratic,3761,14.71,False,False
2018,Guamanian,GU,governor,Democratic primary results,Candidate,Write-ins,Democratic,22,0.09,False,False
2018,Guamanian,GU,governor,Democratic primary results,Total,,,25568,100.0,False,False
2018,Hawaii,HI,governor,Democratic primary results,Winning,David Ige,Democratic,124572,51.4,True,True
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Colleen Hanabusa,Democratic,107631,44.4,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Ernest Caravalho,Democratic,5662,2.3,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Wendell Ka'ehu'ae'a,Democratic,2298,0.9,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Richard Kim,Democratic,1576,0.6,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Van Tanabe,Democratic,775,0.3,False,False
2018,Hawaii,HI,governor,Democratic primary results,Total,,,242514,100.0,False,False
2018,Hawaii,HI,governor,Democratic primary results,Winning,Josh Green,Democratic,74845,31.4,True,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Jill Tokuda,Democratic,68124,28.6,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Bernard Carvalho,Democratic,45825,19.2,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Kim Coco Iwamoto,Democratic,34243,14.3,False,False
2018,Hawaii,HI,governor,Democratic primary results,Candidate,Will Espero,Democratic,15463,6.5,False,False
2018,Hawaii,HI,governor,Republican primary results,Winning,Andria Tupola,Republican,17297,55.5,True,False
2018,Hawaii,HI,governor,Republican primary results,Candidate,John Carroll,Republican,10974,35.2,False,False
2018,Hawaii,HI,governor,Republican primary results,Candidate,Ray L'Heureux,Republican,2885,9.3,False,False
2018,Hawaii,HI,governor,Republican primary results,Total,,,31156,100.0,False,False
2018,Hawaii,HI,governor,Republican primary results,Winning,Marissa Dipasupil Kerns,Republican,9758,35.4,True,False
2018,Hawaii,HI,governor,Republican primary results,Candidate,Steve Lipscomb,Republican,9543,34.7,False,False
2018,Hawaii,HI,governor,Republican primary results,Candidate,Jeremy Low,Republican,8232,29.9,False,False
2018,Hawaii,HI,governor,Green primary results,Winning,Jim Brewer,Green,454,100.0,True,False
2018,Hawaii,HI,governor,Green primary results,Total,,,454,100.0,False,False
2018,Hawaii,HI,governor,Green primary results,Winning,Renee Ing,Green,444,100.0,True,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Winning,Terrence Teruya,Nonpartisan Politician,543,47.7,True,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Candidate,Selina Blackwell,Nonpartisan Politician,497,43.7,False,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Candidate,Link El,Nonpartisan Politician,98,8.6,False,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Total,,,1138,100.0,False,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Winning,Paul Robotti,Nonpartisan Politician,536,50.6,True,False
2018,Hawaii,HI,governor,Nonpartisan primary results,Candidate,Ernest Magaoay,Nonpartisan Politician,523,49.4,False,False
2018,Idaho,ID,governor,Republican primary,Winning,Brad Little,Republican,72518,37.3,True,False
2018,Idaho,ID,governor,Republican primary,Candidate,Raúl Labrador,Republican,63460,32.6,False,False
2018,Idaho,ID,governor,Republican primary,Candidate,Tommy Ahlquist,Republican,50977,26.2,False,False
2018,Idaho,ID,governor,Republican primary,Candidate,Lisa Marie,Republican,3390,1.7,False,False
2018,Idaho,ID,governor,Republican primary,Candidate,Steve Pankey,Republican,2701,1.4,False,False
2018,Idaho,ID,governor,Republican primary,Candidate,Harley Brown,Republican,874,0.4,False,False
2018,Idaho,ID,governor,Republican primary,Candidate,Dalton Cannady,Republican,528,0.3,False,False
2018,Idaho,ID,governor,Republican primary,Total,,,194448,100.0,False,False
2018,Idaho,ID,governor,Democratic primary,Winning,Paulette Jordan,Democratic,38483,58.4,True,False
2018,Idaho,ID,governor,Democratic primary,Candidate,A.J. Balukoff,Democratic,26403,40.1,False,False
2018,Idaho,ID,governor,Democratic primary,Candidate,Peter Dill,Democratic,964,1.5,False,False
2018,Idaho,ID,governor,Democratic primary,Total,,,65850,100.0,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Winning,Kwame Raoul,Democratic,390472,30.17,True,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Pat Quinn,Democratic,352425,27.23,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Sharon Fairley,Democratic,164304,12.7,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Nancy Rotering,Democratic,123446,9.54,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Scott Drury,Democratic,102193,7.9,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Jesse Ruiz,Democratic,70158,5.42,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Renato Mariotti,Democratic,51902,4.01,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Candidate,Aaron Goldstein,Democratic,39196,3.03,False,False
2018,Illinois,IL,attorney general,"Democratic primary results, March 20, 2018",Total,,,1294096,100.0,False,False
2018,Illinois,IL,attorney general,"Republican primary results, March 20, 2018",Winning,Erika Harold,Republican,389197,59.16,True,False
2018,Illinois,IL,attorney general,"Republican primary results, March 20, 2018",Candidate,Gary Grasso,Republican,268688,40.84,False,False
2018,Illinois,IL,attorney general,"Republican primary results, March 20, 2018",Total,,,657885,100.0,False,False
2018,Illinois,IL,governor,Republican primary results,Winning,Bruce Rauner,Republican,372124,51.53,True,True
2018,Illinois,IL,governor,Republican primary results,Candidate,Jeanne Ives,Republican,350038,48.47,False,False
2018,Illinois,IL,governor,Republican primary results,Total,,,744248,100.0,False,False
2018,Illinois,IL,governor,Democratic primary results,Winning,JB Pritzker,Democratic,597756,45.13,True,False
2018,Illinois,IL,governor,Democratic primary results,Candidate,Daniel Biss,Democratic,353625,26.7,False,False
2018,Illinois,IL,governor,Democratic primary results,Candidate,Chris Kennedy,Democratic,322730,24.37,False,False
2018,Illinois,IL,governor,Democratic primary results,Candidate,Tio Hardiman,Democratic,21075,1.59,False,False
2018,Illinois,IL,governor,Democratic primary results,Candidate,Bob Daiber,Democratic,15009,1.13,False,False
2018,Illinois,IL,governor,Democratic primary results,Candidate,Robert Marshall,Democratic,14353,1.08,False,False
2018,Illinois,IL,governor,Democratic primary results,Total,,,1324548,100.0,False,False
2018,Iowa,IA,attorney general,Democratic primary results,Winning,Tom Miller,Democratic,157483,99.7,True,True
2018,Iowa,IA,attorney general,Democratic primary results,Candidate,Write-ins,Democratic,546,0.3,False,False
2018,Iowa,IA,attorney general,Democratic primary results,Total,,,158029,100.0,False,False
2018,Iowa,IA,governor,Republican primary results,Winning,Kim Reynolds,Republican,94118,98.63,True,True
2018,Iowa,IA,governor,Republican primary results,Candidate,Write-ins,Republican,1307,1.37,False,False
2018,Iowa,IA,governor,Republican primary results,Total,,,95425,100.0,False,False
2018,Iowa,IA,governor,Democratic primary results,Winning,Fred Hubbell,Democratic,99245,55.41,True,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,Cathy Glasson,Democratic,36815,20.55,False,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,John Norris,Democratic,20498,11.44,False,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,Andy McGuire,Democratic,9404,5.25,False,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,Nate Boulton (withdrawn),Democratic,9082,5.07,False,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,Ross Wilburn,Democratic,3880,2.17,False,False
2018,Iowa,IA,governor,Democratic primary results,Candidate,Write-ins,Democratic,200,0.01,False,False
2018,Iowa,IA,governor,Democratic primary results,Total,,,179124,100.0,False,False
2018,Iowa,IA,governor,Libertarian primary results,Winning,Jake Porter,Libertarian,991,53.92,True,False
2018,Iowa,IA,governor,Libertarian primary results,Candidate,Marco Battaglia,Libertarian,705,38.36,False,False
2018,Iowa,IA,governor,Libertarian primary results,Candidate,Write-ins,Libertarian,142,7.73,False,False
2018,Iowa,IA,governor,Libertarian primary results,Total,,,1838,100.0,False,False
2018,Kansas,KS,governor,Republican primary results,Winning,Kris Kobach,Republican,128838,40.62,True,False
2018,Kansas,KS,governor,Republican primary results,Candidate,Jeff Colyer,Republican,128488,40.51,False,True
2018,Kansas,KS,governor,Republican primary results,Candidate,Jim Barnett,Republican,27993,8.83,False,False
2018,Kansas,KS,governor,Republican primary results,Candidate,Ken Selzer,Republican,24807,7.82,False,False
