year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2013,New Jersey,NJ,governor,2013 Republican primary — New Jersey gubernatorial election,Winning,Chris Christie,Republican,205666,91.91,True,True
2013,New Jersey,NJ,governor,2013 Republican primary — New Jersey gubernatorial election,Candidate,Seth Grossman,Republican,18095,8.09,False,False
2013,New Jersey,NJ,governor,2013 Republican primary — New Jersey gubernatorial election,Total,,,233761,100.0,False,False
2013,New Jersey,NJ,governor,2013 Democratic primary — New Jersey gubernatorial election,Winning,Barbara Buono,Democratic,173714,88.1,True,False
2013,New Jersey,NJ,governor,2013 Democratic primary — New Jersey gubernatorial election,Candidate,Troy Webster,Democratic,23457,11.9,False,False
2013,New Jersey,NJ,governor,2013 Democratic primary — New Jersey gubernatorial election,Total,,,195171,100.0,False,False
