year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2018,Kansas,KS,governor,Republican primary results,Candidate,Tyler Ruzich,Republican,2276,0.72,False,False
2018,Kansas,KS,governor,Republican primary results,Candidate,Joseph Tutera Jr.,Republican,1559,0.49,False,False
2018,Kansas,KS,governor,Republican primary results,Total,,,317173,100.0,False,False
2018,Kansas,KS,governor,Democratic primary results,Winning,Laura Kelly,Democratic,78746,51.5,True,False
2018,Kansas,KS,governor,Democratic primary results,Candidate,Carl Brewer,Democratic,30693,20.1,False,False
2018,Kansas,KS,governor,Democratic primary results,Candidate,Josh Svaty,Democratic,26722,17.5,False,False
2018,Kansas,KS,governor,Democratic primary results,Candidate,Arden Andersen,Democratic,12845,8.4,False,False
2018,Kansas,KS,governor,Democratic primary results,Candidate,Jack Bergeson,Democratic,3850,2.5,False,False
2018,Kansas,KS,governor,Democratic primary results,Total,,,152856,100.0,False,False
2018,Maine,ME,governor,Republican primary results,Winning,Shawn Moody,Republican,53436,52.6,True,False
2018,Maine,ME,governor,Republican primary results,Candidate,Garrett Mason,Republican,21571,21.2,False,False
2018,Maine,ME,governor,Republican primary results,Candidate,Mary Mayhew,Republican,14034,13.8,False,False
2018,Maine,ME,governor,Republican primary results,Candidate,Blank ballots,Republican,7203,7.1,False,False
2018,Maine,ME,governor,Republican primary results,Candidate,Ken Fredette,Republican,5341,5.3,False,False
2018,Maine,ME,governor,Republican primary results,Total,,,101585,100.0,False,False
2018,Maryland,MD,attorney general,Democratic primary results,Winning,Brian Frosh,Democratic,505897,100.0,True,True
2018,Maryland,MD,attorney general,Republican primary results,Winning,Craig Wolf,Republican,175429,100.0,True,False
2018,Maryland,MD,governor,Republican primary results,Winning,Larry Hogan,Republican,210935,100.0,True,True
2018,Maryland,MD,governor,Republican primary results,Total,,,210935,100.0,False,False
2018,Maryland,MD,governor,Democratic primary results,Winning,Ben Jealous,Democratic,231895,39.6,True,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Rushern Baker,Democratic,171696,29.3,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Jim Shea,Democratic,48647,8.3,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Krish O'Mara Vignarajah,Democratic,48041,8.2,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Richard Madaleno,Democratic,34184,5.8,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Kevin Kamenetz/Valerie Ervin,Democratic,18851,3.2,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Alec Ross,Democratic,13780,2.4,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,Ralph Jaffe,Democratic,9405,1.6,False,False
2018,Maryland,MD,governor,Democratic primary results,Candidate,James Jones,Democratic,9188,1.6,False,False
2018,Maryland,MD,governor,Democratic primary results,Total,,,585687,100.0,False,False
2018,Massachusetts,MA,governor,"Republican convention vote, April 28",Winning,Charlie Baker,Republican,1577,69.8,True,True
2018,Massachusetts,MA,governor,"Republican convention vote, April 28",Candidate,Scott Lively,Republican,626,27.7,False,False
2018,Massachusetts,MA,governor,"Republican convention vote, April 28",Candidate,Other,Republican,57,2.5,False,False
2018,Massachusetts,MA,governor,"Republican convention vote, April 28",Total,,,2260,100.0,False,False
2018,Massachusetts,MA,governor,"Republican primary, September 4",Winning,Charlie Baker,Republican,174126,63.78,True,True
2018,Massachusetts,MA,governor,"Republican primary, September 4",Candidate,Scott Lively,Republican,98421,36.05,False,False
2018,Massachusetts,MA,governor,"Republican primary, September 4",Candidate,All others,Republican,464,0.17,False,False
2018,Massachusetts,MA,governor,"Republican primary, September 4",Total,,,273011,100.0,False,False
2018,Massachusetts,MA,governor,Republican primary results,Winning,Karyn Polito,Republican,204914,98.8,True,True
2018,Massachusetts,MA,governor,Republican primary results,Candidate,All others,Republican,2571,1.2,False,False
2018,Massachusetts,MA,governor,Republican primary results,Total,,,207485,100.0,False,False
2018,Massachusetts,MA,governor,Democratic primary results,Winning,Jay Gonzalez,Democratic,348434,63.17,True,False
2018,Massachusetts,MA,governor,Democratic primary results,Candidate,Bob Massie,Democratic,192404,34.88,False,False
2018,Massachusetts,MA,governor,Democratic primary results,Candidate,All others,N/a,10742,1.95,False,False
2018,Massachusetts,MA,governor,Democratic primary results,Total,,,551580,100.0,False,False
2018,Massachusetts,MA,governor,Democratic primary results,Winning,Quentin Palfrey,Democratic,307240,58.5,True,False
2018,Massachusetts,MA,governor,Democratic primary results,Candidate,Jimmy Tingle,Democratic,214204,40.8,False,False
2018,Michigan,MI,governor,Republican primary results,Winning,Bill Schuette,Republican,501959,50.7,True,False
2018,Michigan,MI,governor,Republican primary results,Candidate,Brian Calley,Republican,249185,25.2,False,False
2018,Michigan,MI,governor,Republican primary results,Candidate,Patrick Colbeck,Republican,129646,13.1,False,False
2018,Michigan,MI,governor,Republican primary results,Candidate,Jim Hines,Republican,108735,11.0,False,False
2018,Michigan,MI,governor,Republican primary results,Total,,,989525,100.0,False,False
2018,Michigan,MI,governor,Democratic primary results,Winning,Gretchen Whitmer,Democratic,588436,52.0,True,False
2018,Michigan,MI,governor,Democratic primary results,Candidate,Abdul El-Sayed,Democratic,342179,30.2,False,False
2018,Michigan,MI,governor,Democratic primary results,Candidate,Shri Thanedar,Democratic,200645,17.7,False,False
2018,Michigan,MI,governor,Democratic primary results,Total,,,1131447,100.0,False,False
2018,Michigan,MI,governor,Libertarian primary results,Winning,Bill Gelineau,Libertarian,4034,57.8,True,False
2018,Michigan,MI,governor,Libertarian primary results,Candidate,John Tatar,Libertarian,2941,42.2,False,False
2018,Michigan,MI,governor,Libertarian primary results,Total,,,6975,100.0,False,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Winning,Keith Ellison,Minnesota Democratic–farmer–labor,281142,49.8,True,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Candidate,Debra Hilstrom,Minnesota Democratic–farmer–labor,108048,19.2,False,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Candidate,Tom Foley,Minnesota Democratic–farmer–labor,70786,12.5,False,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Candidate,Matt Pelikan,Minnesota Democratic–farmer–labor,59876,10.6,False,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Candidate,Mike Rothman,Minnesota Democratic–farmer–labor,44522,7.9,False,False
2018,Minnesota,MN,attorney general,Democratic primary election results,Total,,,564374,100.0,False,False
2018,Minnesota,MN,attorney general,Republican primary election results,Winning,Doug Wardlow,Republican,135971,46.3,True,False
2018,Minnesota,MN,attorney general,Republican primary election results,Candidate,Sharon Anderson,Republican,94245,32.0,False,False
2018,Minnesota,MN,attorney general,Republican primary election results,Candidate,Bob Lessard,Republican,63722,21.7,False,False
2018,Minnesota,MN,attorney general,Republican primary election results,Total,,,293398,100.0,False,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Winning,Tim Walz,Minnesota Democratic–farmer–labor,242832,41.6,True,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Candidate,Erin Murphy,Minnesota Democratic–farmer–labor,186969,32.03,False,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Candidate,Lori Swanson,Minnesota Democratic–farmer–labor,143517,24.59,False,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Candidate,Tim Holden,Minnesota Democratic–farmer–labor,6398,1.1,False,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Candidate,Olé Savior,Minnesota Democratic–farmer–labor,4019,0.69,False,False
2018,Minnesota,MN,governor,Minnesota Democratic–Farmer–Labor Party primary results,Total,,,583735,100.0,False,False
2018,Minnesota,MN,governor,Republican Party of Minnesota primary results,Winning,Jeff Johnson,Republican,168841,52.61,True,False
2018,Minnesota,MN,governor,Republican Party of Minnesota primary results,Candidate,Tim Pawlenty,Republican,140743,43.86,False,False
2018,Minnesota,MN,governor,Republican Party of Minnesota primary results,Candidate,Mathew Kruse,Republican,11330,3.53,False,False
2018,Minnesota,MN,governor,Republican Party of Minnesota primary results,Total,,,320914,100.0,False,False
2018,Nebraska,NE,governor,Republican primary results,Winning,Pete Ricketts (inc.),Republican,138292,81.42,True,False
2018,Nebraska,NE,governor,Republican primary results,Candidate,Krystal Gabel,Republican,31568,18.58,False,False
2018,Nebraska,NE,governor,Republican primary results,Total,,,169860,100.0,False,False
2018,Nebraska,NE,governor,Democratic primary results,Winning,Bob Krist,Democratic,54992,59.81,True,False
2018,Nebraska,NE,governor,Democratic primary results,Candidate,Vanessa Gayle Ward,Democratic,26478,28.8,False,False
2018,Nebraska,NE,governor,Democratic primary results,Candidate,Tyler A. Davis,Democratic,10472,11.39,False,False
2018,Nebraska,NE,governor,Democratic primary results,Total,,,91942,100.0,False,False
2018,Nevada,NV,attorney general,Republican primary results,Winning,Wesley Duncan,Republican,82453,59.78,True,False
2018,Nevada,NV,attorney general,Republican primary results,Candidate,Craig Mueller,Republican,43361,31.44,False,False
2018,Nevada,NV,attorney general,Republican primary results,Total,,,137920,100.0,False,False
2018,Nevada,NV,attorney general,Democratic primary results,Winning,Aaron Ford,Democratic,94699,68.01,True,False
2018,Nevada,NV,attorney general,Democratic primary results,Candidate,Stuart MacKie,Democratic,26619,19.12,False,False
2018,Nevada,NV,attorney general,Democratic primary results,Total,,,139249,100.0,False,False
2018,Nevada,NV,governor,Republican primary results,Winning,Adam Laxalt,Republican,101651,71.49,True,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Dan Schwartz,Republican,12919,9.09,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Jared Fisher,Republican,6696,4.71,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Stephanie Carlisle,Republican,6401,4.5,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,None of These Candidates,,6136,4.32,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,William Boyd,Republican,6028,4.24,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Stan Lusak,Republican,1011,0.71,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Frederick Conquest,Republican,766,0.54,False,False
2018,Nevada,NV,governor,Republican primary results,Candidate,Edward Dundas,Republican,576,0.41,False,False
2018,Nevada,NV,governor,Republican primary results,Total,,,142184,100.0,False,False
2018,Nevada,NV,governor,Democratic primary results,Winning,Steve Sisolak,Democratic,72749,50.03,True,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,Chris Giunchigliani,Democratic,56511,38.86,False,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,None of These Candidates,,5069,3.49,False,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,John Bonaventura,Democratic,4351,2.99,False,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,Henry Thorns,Democratic,2761,1.9,False,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,David Jones,Democratic,2511,1.73,False,False
2018,Nevada,NV,governor,Democratic primary results,Candidate,Asheesh Dewan,Democratic,1468,1.01,False,False
2018,Nevada,NV,governor,Democratic primary results,Total,,,145420,100.0,False,False
2018,New Hampshire,NH,governor,Republican primary results,Winning,Chris Sununu,Republican,91025,98.3,True,True
2018,New Hampshire,NH,governor,Republican primary results,Candidate,Molly Kelly (write-in),Democratic,577,0.6,False,False
2018,New Hampshire,NH,governor,Republican primary results,Candidate,Steve Marchand (write-in),Democratic,160,0.2,False,False
2018,New Hampshire,NH,governor,Republican primary results,Candidate,Jiletta Jarvis (write-in),Libertarian,90,0.0,False,False
2018,New Hampshire,NH,governor,Republican primary results,Candidate,Aaron Day (write-in),Libertarian,39,0.0,False,False
2018,New Hampshire,NH,governor,Republican primary results,Write-in,Scattering,Scattering,692,0.7,False,False
2018,New Hampshire,NH,governor,Republican primary results,Total,,,92583,100.0,False,False
2018,New Hampshire,NH,governor,Democratic primary results,Winning,Molly Kelly,Democratic,80598,65.5,True,False
2018,New Hampshire,NH,governor,Democratic primary results,Candidate,Steve Marchand,Democratic,41612,33.8,False,False
2018,New Hampshire,NH,governor,Democratic primary results,Candidate,Chris Sununu (write-in),Republican,563,0.5,False,True
2018,New Hampshire,NH,governor,Democratic primary results,Candidate,Jiletta Jarvis (write-in),Libertarian,17,0.0,False,False
2018,New Hampshire,NH,governor,Democratic primary results,Candidate,Aaron Day (write-in),Libertarian,8,0.0,False,False
2018,New Hampshire,NH,governor,Democratic primary results,Write-in,Scattering,Scattering,167,0.1,False,False
2018,New Hampshire,NH,governor,Democratic primary results,Total,,,122965,100.0,False,False
2018,New Hampshire,NH,governor,Libertarian Primary results,Winning,Jilletta Jarvis,Libertarian,576,51.9,True,False
2018,New Hampshire,NH,governor,Libertarian Primary results,Candidate,Aaron Day,Libertarian,487,43.9,False,False
2018,New Hampshire,NH,governor,Libertarian Primary results,Candidate,Chris Sununu (write-in),Republican,21,1.9,False,True
