year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2012,Vermont,VT,governor,2012 Vermont gubernatorial election,Candidate,Emily Peyton,Independent,5868,1.99,False,False
2012,Vermont,VT,governor,2012 Vermont gubernatorial election,Candidate,Cris Ericson,Marijuana,5583,1.89,False,False
2012,Vermont,VT,governor,2012 Vermont gubernatorial election,Candidate,Dave Eagle,Union,1303,0.44,False,False
2012,Vermont,VT,governor,2012 Vermont gubernatorial election,Write-in,,,969,0.33,False,False
2012,Vermont,VT,governor,2012 Vermont gubernatorial election,Total,,,295412,100.0,False,False
2012,Washington,WA,governor,2012 Washington gubernatorial election,Winning,Jay Inslee,Democratic,1582802,51.54,True,False
2012,Washington,WA,governor,2012 Washington gubernatorial election,Candidate,Rob McKenna,Republican,1488245,48.46,False,False
2012,Washington,WA,governor,2012 Washington gubernatorial election,Total,,,3071047,100.0,False,False
2012,West Virginia,WV,governor,"West Virginia gubernatorial election, 2012",Winning,Earl Ray Tomblin,Democratic,335468,50.49,True,True
2012,West Virginia,WV,governor,"West Virginia gubernatorial election, 2012",Candidate,Bill Maloney,Republican,303291,45.65,False,False
2012,West Virginia,WV,governor,"West Virginia gubernatorial election, 2012",Candidate,Jesse Johnson,Mountain,16787,2.53,False,False
2012,West Virginia,WV,governor,"West Virginia gubernatorial election, 2012",Candidate,David Moran,Libertarian,8909,1.34,False,False
2012,West Virginia,WV,governor,"West Virginia gubernatorial election, 2012",Total,,,664455,100.0,False,False
2012,Wisconsin,WI,governor,2012 Wisconsin gubernatorial recall election,Winning,Scott Walker,Republican,1335585,53.08,True,True
2012,Wisconsin,WI,governor,2012 Wisconsin gubernatorial recall election,Candidate,Tom Barrett,Democratic,1164480,46.28,False,False
2012,Wisconsin,WI,governor,2012 Wisconsin gubernatorial recall election,Candidate,Hari Trivedi,Independent,14463,0.57,False,False
2012,Wisconsin,WI,governor,2012 Wisconsin gubernatorial recall election,Candidate,Scattering,,1537,0.06,False,False
2012,Wisconsin,WI,governor,2012 Wisconsin gubernatorial recall election,Total,,,2516065,100.0,False,False
