year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Jerry L. Norton,Independent,5543,1.1,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Candidate,Charles Laws,Green,4775,0.95,False,False
2002,Nevada,NV,governor,"Nevada gubernatorial election, 2002",Total,,,504079,100.0,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Winning,Craig Benson,Republican,259663,58.62,True,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Candidate,Mark Fernald,Democratic,169277,38.21,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Candidate,John Babiarz,Libertarian,13028,2.94,False,False
2002,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2002",Write-in,Write-ins,Write-ins,1008,0.23,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Winning,Bill Richardson,Democratic,268693,55.49,True,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Candidate,John A. Sanchez,Republican,189074,39.05,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Candidate,David E. Bacon,Green,26465,5.47,False,False
2002,New Mexico,NM,governor,2002 New Mexico gubernatorial election,Total,,,484233,100.0,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Winning,George Pataki,Total,2262255,49.4,True,True
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,George Pataki,Republican,2085407,45.54,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Carl McCall,Democratic,1442531,31.5,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Tom Golisano,Independence,654016,14.28,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Gerard Cronin,Life,44195,0.97,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Stanley Aronowitz,Green,41797,0.91,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Thomas K. Leighton,Marijuana Reform,21977,0.48,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Andrew M. Cuomo (withdrawn),Liberal,15761,0.34,False,False
2002,New York,NY,governor,"New York gubernatorial election, 2002",Candidate,Scott Jeffrey,Libertarian,5013,0.11,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Winning,Bob Taft,Republican,1865007,57.76,True,True
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Candidate,Tim Hagan,Democratic,1236924,38.31,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Candidate,John Eastman,Independent,126686,3.92,False,False
2002,Ohio,OH,governor,"Ohio gubernatorial election, 2002",Write-in,Write-ins,Write-ins,375,0.01,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Winning,Brad Henry,Democratic,448143,43.27,True,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Candidate,Steve Largent,Republican,441277,42.61,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Candidate,Gary Richardson,Independent,146200,14.12,False,False
2002,Oklahoma,OK,governor,2002 Oklahoma gubernatorial election,Total,,,1035620,100.0,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Winning,Ted Kulongoski,Democratic,618004,49.03,True,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Kevin Mannix,Republican,581785,46.16,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Tom Cox,Libertarian,57760,4.58,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Candidate,Scattering,Write-in,2948,0.23,False,False
2002,Oregon,OR,governor,2002 Oregon gubernatorial election,Total,,,1260497,100.0,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Winning,Ed Rendell,Democratic,1913235,53.4,True,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Mike Fisher,Republican,1589408,44.4,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Ken V. Krawchuk,Libertarian,40923,1.14,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Candidate,Mike Morrill,Green,38423,1.07,False,False
2002,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2002",Total,,,40923,100.0,False,False
2002,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2002",Winning,Donald Carcieri,Republican,181827,54.76,True,False
2002,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2002",Candidate,Myrth York,Democratic,150229,45.24,False,False
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Winning,Mark Sanford,Republican,585422,52.85,True,False
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Candidate,Jim Hodges,Democratic,521140,47.05,False,True
2002,South Carolina,SC,governor,"South Carolina gubernatorial election, 2002",Write-in,,,1163,0.1,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Winning,Mike Rounds,Republican,189920,56.77,True,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,Jim Abbott,Democratic,140263,41.92,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,James P. Carlson,Independent,2393,0.72,False,False
2002,South Dakota,SD,governor,"South Dakota gubernatorial election, 2002",Candidate,Nathan A. Barton,Libertarian,1983,0.59,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Winning,Phil Bredesen,Democratic,837284,50.65,True,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Van Hilleary,Republican,786803,47.59,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Edwin C. Sanders,Independent,7749,0.47,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Carl Two Feathers Whitaker,Independent,5308,0.32,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,John Jay Hooker,Independent,4577,0.28,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,David Gatchell,Independent,2991,0.18,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Gabriel Givens,Independent,1591,0.1,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Ray Ledford,Independent,1589,0.1,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,James E. Herren,Independent,1210,0.07,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,"Charles V. Wilhoit, Jr.",Independent,898,0.05,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Marivuana Stout Leinoff,Independent,645,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Francis E. Waldron,Independent,635,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Ronny Simmons,Independent,630,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Robert O. Watson,Independent,579,0.04,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Candidate,Basil Marceaux,Independent,302,0.02,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Write-in,Write-ins,Write-ins,376,0.02,False,False
2002,Tennessee,TN,governor,2002 Tennessee gubernatorial election,Total,,,1653167,100.0,False,False
2002,Texas,TX,governor,General election results,Winning,Rick Perry,Republican,2632591,57.81,True,True
2002,Texas,TX,governor,General election results,Candidate,Tony Sanchez,Democratic,1819798,39.96,False,False
2002,Texas,TX,governor,General election results,Candidate,Jeff Daiell,Libertarian,66720,1.47,False,False
2002,Texas,TX,governor,General election results,Candidate,Rahul Mahajan,Green,32187,0.71,False,False
2002,Texas,TX,governor,General election results,Candidate,Elaine Eure Henderson (write-in),Independent,1715,0.04,False,False
2002,Texas,TX,governor,General election results,Candidate,Earl W. O'Neil (write-in),Independent,976,0.02,False,False
2002,Texas,TX,governor,General election results,Total,,,4553987,100.0,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Winning,Jim Douglas,Republican,103436,44.94,True,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Doug Racine,Democratic,97565,42.39,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Cornelius Hogan,Independent,22353,9.71,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Cris Ericson,Marijuana,1737,0.75,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Michael Badamo,Progressive,1380,0.6,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Joel Williams,Libertarian,938,0.41,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Patricia Hejny,Grassroots,771,0.33,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Marilynn Christian,Restore Justice-freedom,638,0.28,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Peter Diamondstone,Union,625,0.27,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Brian Pearl,Independent,569,0.25,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Candidate,Write-ins,Write-in,149,0.06,False,False
2002,Vermont,VT,governor,2002 Vermont gubernatorial election,Total,,,230161,100.0,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Winning,Jim Doyle,Democratic,800515,45.09,True,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Scott McCallum,Republican,734779,41.39,False,True
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Ed Thompson,Libertarian,185455,10.45,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Jim Young,Green,44111,2.48,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Alan D. Eisenberg,Reform,2847,0.16,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Ty A. Bollerud,Independent,2637,0.15,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Mike Managan,Independent,1710,0.1,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Aneb Jah Rasta,Independent,929,0.05,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Candidate,Scattering,,2366,0.13,False,False
2002,Wisconsin,WI,governor,2002 Wisconsin gubernatorial election,Total,,,1775349,100.0,False,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Winning,Dave Freudenthal,Democratic,92662,49.96,True,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Candidate,Eli Bebout,Republican,88873,47.92,False,False
2002,Wyoming,WY,governor,"Wyoming gubernatorial election, 2002",Candidate,Dave Dawson,Libertarian,3924,2.12,False,False
