year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2012,Iowa,IA,State Senate,24,general,Shelly Stotts,Democratic,14049.0,45.2,False,False
2012,Iowa,IA,State Senate,26,general,Mary Jo Wilhelm,Democratic,15530.0,50.2,True,True
2012,Iowa,IA,State Senate,26,general,Merlin Bartz,Republican,15404.0,49.8,False,True
2012,Iowa,IA,State Senate,28,general,Michael Breitbach,Republican,14867.0,50.06,True,False
2012,Iowa,IA,State Senate,28,general,John Beard,Democratic,14833.0,49.94,False,False
2012,Iowa,IA,State Senate,30,general,Jeff Danielson,Democratic,16946.0,51.0,True,True
2012,Iowa,IA,State Senate,30,general,Matt Reisetter,Republican,16265.0,49.0,False,False
2012,Iowa,IA,State Senate,32,general,Brian Schoenjahn,Democratic,16338.0,53.2,True,True
2012,Iowa,IA,State Senate,32,general,Elliott Henderson,Republican,14346.0,46.8,False,False
2012,Iowa,IA,State Senate,34,general,Liz Mathis,Democratic,21178.0,61.2,True,True
2012,Iowa,IA,State Senate,34,general,Ryan Flood,Republican,13401.0,38.8,False,False
2012,Iowa,IA,State Senate,36,general,Steve Sodders,Democratic,15733.0,54.1,True,True
2012,Iowa,IA,State Senate,36,general,Jane A. Jech,Republican,13360.0,45.9,False,False
2012,Iowa,IA,State Senate,38,general,Tim Kapucian,Republican,17124.0,54.8,True,True
2012,Iowa,IA,State Senate,38,general,Shelley Parbs,Democratic,14137.0,45.2,False,False
2012,Iowa,IA,State Senate,40,general,Ken Rozenboom,Republican,17628.0,60.2,True,False
2012,Iowa,IA,State Senate,40,general,Tim Tripp,Democratic,11670.0,39.8,False,False
2012,Iowa,IA,State Senate,42,general,Rich Taylor,Democratic,15058.0,50.6,True,False
2012,Iowa,IA,State Senate,42,general,Larry W. Kruse,Republican,13281.0,44.7,False,False
2012,Iowa,IA,State Senate,42,general,Michael Garmoe,Independent (politician),1396.0,4.7,False,False
2012,Iowa,IA,State Senate,44,general,Thomas G. Courtney,Democratic,16125.0,57.0,True,True
2012,Iowa,IA,State Senate,44,general,Brad Bourn,Republican,12168.0,43.0,False,False
2012,Iowa,IA,State Senate,46,general,Chris Brase,Democratic,15960.0,53.4,True,False
2012,Iowa,IA,State Senate,46,general,Shawn Hamerlinck,Republican,13950.0,46.6,False,True
2012,Iowa,IA,State Senate,48,general,Dan Zumbach,Republican,16415.0,50.9,True,False
2012,Iowa,IA,State Senate,48,general,Nate Willems,Democratic,15858.0,49.1,False,False
2012,Iowa,IA,State Senate,49,general,Rita Hart,Democratic,17305.0,54.6,True,False
2012,Iowa,IA,State Senate,49,general,Andrew Naeve,Republican,14398.0,45.4,False,False
2012,Iowa,IA,State Senate,50,general,Pam Jochum,Democratic,20808.0,68.0,True,True
2012,Iowa,IA,State Senate,50,general,William Johnson,Republican,9790.0,32.0,False,False
2012,Kentucky,KY,State Senate,16,special general,Sara Beth Gregory,Republican,6244.0,81.3,True,False
2012,Kentucky,KY,State Senate,16,special general,Bill Conn,Democratic,1440.0,18.7,False,False
2012,Kentucky,KY,State Senate,1,general,Stanley H. Humphries,Republican,28338.0,59.31,True,False
2012,Kentucky,KY,State Senate,1,general,Carroll Hubbard,Democratic,19445.0,40.69,False,False
2012,Kentucky,KY,State Senate,3,general,Whitney Westerfield,Republican,18457.0,50.41,True,False
2012,Kentucky,KY,State Senate,3,general,Joey Pendleton,Democratic,18160.0,49.59,False,True
2012,Kentucky,KY,State Senate,5,general,Carroll Gibson,Republican,32028.0,100.0,True,True
2012,Kentucky,KY,State Senate,7,general,Julian Carroll,Democratic,33404.0,59.0,True,True
2012,Kentucky,KY,State Senate,7,general,Frank Haynes,Republican,23213.0,41.0,False,False
2012,Kentucky,KY,State Senate,9,general,David P. Givens,Republican,33874.0,100.0,True,True
2012,Kentucky,KY,State Senate,11,general,John Schickel,Republican,46962.0,100.0,True,True
2012,Kentucky,KY,State Senate,13,general,Kathy Stein,Democratic,30365.0,100.0,True,True
2012,Kentucky,KY,State Senate,15,general,Chris Girdler,Republican,36946.0,100.0,True,False
2012,Kentucky,KY,State Senate,17,general,Damon Thayer,Republican,35343.0,66.35,True,True
2012,Kentucky,KY,State Senate,17,general,David Holcomb,Democratic,17926.0,33.65,False,False
2012,Kentucky,KY,State Senate,19,general,Morgan McGarvey,Democratic,39327.0,100.0,True,True
2012,Kentucky,KY,State Senate,19,special general,Morgan McGarvey,Democratic,38301.0,100.0,True,False
2012,Kentucky,KY,State Senate,21,general,Albert Robinson,Republican,20490.0,53.82,True,False
2012,Kentucky,KY,State Senate,21,general,Amie Hacker,Democratic,17583.0,46.18,False,False
2012,Kentucky,KY,State Senate,23,general,Christian McDaniel,Republican,23993.0,59.98,True,False
2012,Kentucky,KY,State Senate,23,general,James Noll,Democratic,16010.0,40.02,False,False
2012,Kentucky,KY,State Senate,25,general,Robert Stivers,Republican,21198.0,63.95,True,True
2012,Kentucky,KY,State Senate,25,general,Ralph Hoskins,Democratic,11949.0,36.05,False,False
2012,Kentucky,KY,State Senate,27,general,Walter Blevins,Democratic,24977.0,63.51,True,True
2012,Kentucky,KY,State Senate,27,general,Tony Downey,Republican,14350.0,36.49,False,False
2012,Kentucky,KY,State Senate,29,general,Johnny Ray Turner,Democratic,24644.0,100.0,True,True
2012,Kentucky,KY,State Senate,31,general,Ray Jones II,Democratic,25303.0,100.0,True,True
2012,Kentucky,KY,State Senate,33,general,Gerald Neal,Democratic,33986.0,93.68,True,True
2012,Kentucky,KY,State Senate,33,general,Norris Shelton,Independent,2291.0,6.32,False,False
2012,Kentucky,KY,State Senate,35,general,Denise Harper Angel,Democratic,32126.0,100.0,True,True
2012,Kentucky,KY,State Senate,37,general,Perry B. Clark,Democratic,24806.0,58.58,True,True
2012,Kentucky,KY,State Senate,37,general,Chris Thieneman,Republican,17536.0,41.42,False,False
2012,Massachusetts,MA,State Senate,HAMPSHIRE,general,Benjamin Downing,Democratic,64679.0,99.5,True,True
2012,Massachusetts,MA,State Senate,NORFOLK,general,James E. Timilty,Democratic,47333.0,62.5,True,True
2012,Massachusetts,MA,State Senate,NORFOLK,general,Jeffrey Robert Bailey,Republican,28354.0,37.4,False,False
2012,Massachusetts,MA,State Senate,PLYMOUTH,general,Michael Rodrigues,Democratic,53169.0,99.6,True,True
2012,Massachusetts,MA,State Senate,PLYMOUTH,general,Mark Montigny,Democratic,55059.0,99.2,True,True
2012,Massachusetts,MA,State Senate,ISLANDS,general,Dan Wolf,Democratic,80236.0,99.5,True,True
2012,Massachusetts,MA,State Senate,ESSEX,general,Kathleen O'Connor Ives,Democratic,36405.0,45.9,True,False
2012,Massachusetts,MA,State Senate,ESSEX,general,Shaun P. Toohey,Republican,26654.0,33.6,False,False
2012,Massachusetts,MA,State Senate,ESSEX,general,Paul A. Magliocchetti,Independent,12870.0,16.2,False,False
2012,Massachusetts,MA,State Senate,ESSEX,general,James M. Kelcourse,Independent,3358.0,4.2,False,False
2012,Massachusetts,MA,State Senate,ESSEX,general,Joan Lovely,Democratic,56088.0,70.6,True,False
2012,Massachusetts,MA,State Senate,ESSEX,general,Richard A. Jolitz,Republican,23185.0,29.2,False,False
2012,Massachusetts,MA,State Senate,ESSEX,general,Thomas M. McGee,Democratic,56936.0,98.9,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Bruce Tarr,Republican,78386.0,99.1,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Barry Finegold,Democratic,44394.0,65.1,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Paul Adams,Republican,23716.0,34.8,False,False
2012,Massachusetts,MA,State Senate,MASSACHUSETTS SENATE'S HAMPDEN,general,James T. Welch,Democratic,44180.0,98.6,True,True
2012,Massachusetts,MA,State Senate,HAMPSHIRE,general,Gale D. Candaras,Democratic,59213.0,98.6,True,True
2012,Massachusetts,MA,State Senate,HAMPSHIRE,general,Michael Knapik,Republican,54649.0,99.1,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Stan Rosenberg,Democratic,66072.0,99.4,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Eileen Donoghue,Democratic,44177.0,71.1,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,James J. Buba,Republican,17884.0,28.8,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Patricia D. Jehlen,Democratic,66267.0,98.6,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Michael J. Barrett,Democratic,49213.0,60.5,True,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Sandi Martinez,Republican,32003.0,39.4,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Ken Donnelly,Democratic,56100.0,68.0,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Gerry Dembrowski,Republican,26210.0,31.8,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Katherine Clark,Democratic,58256.0,98.8,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Cynthia Stone Creem,Democratic,61397.0,98.9,True,True
2012,Massachusetts,MA,State Senate,NORFOLK,general,Karen Spilka,Democratic,57863.0,98.4,True,True
2012,Massachusetts,MA,State Senate,SUFFOLK,general,Sal DiDomenico,Democratic,47586.0,98.9,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Jamie Eldridge,Democratic,52922.0,64.5,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Dean J. Cavaretta,Republican,28797.0,35.1,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Richard J. Ross,Republican,60885.0,98.9,True,True
2012,Massachusetts,MA,State Senate,BRISTOL,general,Brian A. Joyce,Democratic,64019.0,98.0,True,True
2012,Massachusetts,MA,State Senate,PLYMOUTH,general,John F. Keenan,Democratic,56518.0,98.7,True,True
2012,Massachusetts,MA,State Senate,SUFFOLK,general,Mike Rush,Democratic,60699.0,98.6,True,True
2012,Massachusetts,MA,State Senate,BARNSTABLE,general,Therese Murray,Democratic,49723.0,58.1,True,True
2012,Massachusetts,MA,State Senate,BARNSTABLE,general,Thomas F. Keyes,Republican,35776.0,41.8,False,False
2012,Massachusetts,MA,State Senate,NORFOLK,general,Bob Hedlund,Republican,61686.0,68.3,True,True
2012,Massachusetts,MA,State Senate,NORFOLK,general,Genevieve S. Davis,Democratic,28579.0,31.6,False,False
2012,Massachusetts,MA,State Senate,BRISTOL,general,Marc Pacheco,Democratic,61506.0,98.7,True,True
2012,Massachusetts,MA,State Senate,BRISTOL,general,Thomas P. Kennedy,Democratic,53717.0,99.4,True,True
2012,Massachusetts,MA,State Senate,SUFFOLK,general,Jack Hart,Democratic,54191.0,98.3,True,True
2012,Massachusetts,MA,State Senate,SUFFOLK,general,Sonia Chang-Díaz,Democratic,54886.0,98.6,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Anthony Petruccelli,Democratic,45230.0,81.3,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,"Thomas J. Dooley, III",Republican,10199.0,18.3,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Will Brownsberger,Democratic,45852.0,76.1,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Steven W. Aylward,Republican,14190.0,23.6,False,False
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Jennifer Flanagan,Democratic,55228.0,99.3,True,True
2012,Massachusetts,MA,State Senate,HAMPDEN,general,Richard T. Moore,Democratic,59561.0,95.3,True,True
2012,Massachusetts,MA,State Senate,MIDDLESEX,general,Stephen Brewer,Democratic,63777.0,99.2,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Harriette L. Chandler,Democratic,52477.0,98.2,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Michael O. Moore,Democratic,48609.0,67.8,True,True
2012,Massachusetts,MA,State Senate,WORCESTER,general,Stephen R. Simonian,Republican,22949.0,32.0,False,False
2012,Minnesota,MN,State Senate,1,general,LeRoy Stumpf,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,1,general,Steve Nordhagen,Republican,14475.0,39.33,False,False
2012,Minnesota,MN,State Senate,2,general,Rod Skoe,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,2,general,Dennis Moser,Republican,17423.0,44.99,False,False
2012,Minnesota,MN,State Senate,3,general,Tom Bakk,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,3,general,Jennifer Havlick,Republican,15509.0,35.24,False,False
2012,Minnesota,MN,State Senate,4,general,Kent Eken,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,4,general,Phil Hansen,Republican,18132.0,47.7,False,False
2012,Minnesota,MN,State Senate,5,general,Tom Saxhaug,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,5,general,John Carlson,Republican,19362.0,47.56,False,False
2012,Minnesota,MN,State Senate,6,general,David Tomassoni,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,6,general,Brandon Anderson,Republican,12220.0,28.32,False,False
2012,Minnesota,MN,State Senate,7,general,Roger Reinert,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,7,general,Tyler Verry,Republican,9621.0,22.64,False,False
2012,Minnesota,MN,State Senate,8,general,Bill Ingebrigtsen,Republican,,,True,False
2012,Minnesota,MN,State Senate,8,general,Dan Skogen,Democratic-Farmer-Labor,20197.0,47.04,False,False
2012,Minnesota,MN,State Senate,9,general,Paul Gazelka,Republican,,,True,False
2012,Minnesota,MN,State Senate,9,general,Al Doty,Democratic-Farmer-Labor,17687.0,46.22,False,False
2012,Minnesota,MN,State Senate,10,general,Carrie Ruud,Republican,,,True,False
2012,Minnesota,MN,State Senate,10,general,Taylor Stevenson,Democratic-Farmer-Labor,19490.0,45.96,False,False
2012,Minnesota,MN,State Senate,11,general,Tony Lourey,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,11,general,Bill Saumer,Republican,13505.0,35.63,False,False
2012,Minnesota,MN,State Senate,12,general,Torrey Westrom,Republican,,,True,False
2012,Minnesota,MN,State Senate,12,general,John Schultz,Democratic-Farmer-Labor,15801.0,38.44,False,False
2012,Minnesota,MN,State Senate,13,general,Michelle Fischbach,Republican,,,True,False
2012,Minnesota,MN,State Senate,13,general,Peggy Boeck,Democratic-Farmer-Labor,14871.0,36.32,False,False
2012,Minnesota,MN,State Senate,14,general,John Pederson,Republican,,,True,False
2012,Minnesota,MN,State Senate,14,general,Jerry McCarter,Democratic-Farmer-Labor,17434.0,47.27,False,False
2012,Minnesota,MN,State Senate,15,general,Dave Brown,Republican,,,True,False
2012,Minnesota,MN,State Senate,15,general,Sally Knox,Democratic-Farmer-Labor,16787.0,43.31,False,False
2012,Minnesota,MN,State Senate,16,general,Gary Dahms,Republican,,,True,False
2012,Minnesota,MN,State Senate,16,general,Ted Suss,Democratic-Farmer-Labor,18496.0,46.87,False,False
2012,Minnesota,MN,State Senate,17,general,Lyle Koenen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,17,general,Joe Gimse,Republican,17350.0,44.46,False,False
2012,Minnesota,MN,State Senate,18,general,Scott Newman,Republican,,,True,False
2012,Minnesota,MN,State Senate,18,general,Steven Schiroo,Democratic-Farmer-Labor,16180.0,41.71,False,False
2012,Minnesota,MN,State Senate,19,general,Kathy Sheran,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,20,general,Kevin Dahle,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,20,general,Mike Dudley,Republican,20556.0,49.85,False,False
2012,Minnesota,MN,State Senate,21,general,Matt Schmit,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,21,general,John Howe,Republican,19846.0,47.44,False,False
2012,Minnesota,MN,State Senate,22,general,Bill Weber,Republican,,,True,False
2012,Minnesota,MN,State Senate,22,general,Alan Oberloh,Democratic-Farmer-Labor,17457.0,47.11,False,False
2012,Minnesota,MN,State Senate,23,general,Julie Rosen,Republican,,,True,False
2012,Minnesota,MN,State Senate,23,general,Paul Marquardt,Democratic-Farmer-Labor,14516.0,35.94,False,False
2012,Minnesota,MN,State Senate,24,general,Vicki Jensen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,24,general,Vern Swedin,Republican,17286.0,47.23,False,False
2012,Minnesota,MN,State Senate,25,general,Dave Senjem,Republican,,,True,False
2012,Minnesota,MN,State Senate,25,general,Judy Ohly,Democratic-Farmer-Labor,19149.0,46.13,False,False
2012,Minnesota,MN,State Senate,26,general,Carla Nelson,Republican,,,True,False
2012,Minnesota,MN,State Senate,26,general,Kenneth Moen,Democratic-Farmer-Labor,17692.0,44.2,False,False
2012,Minnesota,MN,State Senate,27,general,Dan Sparks,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,27,general,Linden Anderson,Republican,12334.0,31.69,False,False
2012,Minnesota,MN,State Senate,28,general,Jeremy Miller,Republican,,,True,False
2012,Minnesota,MN,State Senate,28,general,Jack Krage,Democratic-Farmer-Labor,17303.0,42.74,False,False
2012,Minnesota,MN,State Senate,29,general,Bruce Anderson,Republican,,,True,False
2012,Minnesota,MN,State Senate,29,general,Brian Doran,Democratic-Farmer-Labor,15867.0,39.25,False,False
2012,Minnesota,MN,State Senate,30,general,Mary Kiffmeyer,Republican,,,True,False
2012,Minnesota,MN,State Senate,30,general,Paul Perovich,Democratic-Farmer-Labor,15125.0,37.45,False,False
2012,Minnesota,MN,State Senate,31,general,Michelle Benson,Republican,,,True,False
2012,Minnesota,MN,State Senate,31,general,Mike Starr,Democratic-Farmer-Labor,17423.0,41.24,False,False
2012,Minnesota,MN,State Senate,32,general,Sean Nienow,Republican,,,True,False
2012,Minnesota,MN,State Senate,32,general,Jeske Noordergraaf,Democratic-Farmer-Labor,18450.0,45.59,False,False
2012,Minnesota,MN,State Senate,33,general,David Osmek,Republican,,,True,False
2012,Minnesota,MN,State Senate,33,general,Judy Rogosheske,Democratic-Farmer-Labor,19547.0,40.85,False,False
2012,Minnesota,MN,State Senate,34,general,Warren Limmer,Republican,,,True,False
2012,Minnesota,MN,State Senate,34,general,Sharon Bahensky,Democratic-Farmer-Labor,19406.0,42.83,False,False
2012,Minnesota,MN,State Senate,35,general,Branden Petersen,Republican,,,True,False
2012,Minnesota,MN,State Senate,35,general,Peter Perovich,Democratic-Farmer-Labor,19253.0,45.63,False,False
2012,Minnesota,MN,State Senate,36,general,John Hoffman,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,36,general,Benjamin Kruse,Republican,19522.0,46.71,False,False
2012,Minnesota,MN,State Senate,37,general,Alice Johnson,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,37,general,Pam Wolf,Republican,19962.0,46.57,False,False
2012,Minnesota,MN,State Senate,38,general,Roger Chamberlain,Republican,,,True,False
2012,Minnesota,MN,State Senate,38,general,Timothy Henderson,Democratic-Farmer-Labor,20849.0,46.59,False,False
2012,Minnesota,MN,State Senate,39,general,Karin Housley,Republican,,,True,False
2012,Minnesota,MN,State Senate,39,general,Julie Bunn,Democratic-Farmer-Labor,22754.0,49.25,False,False
2012,Minnesota,MN,State Senate,40,general,Chris Eaton,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,41,general,Barb Goodwin,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,41,general,Gina Bauman,Republican,15200.0,36.95,False,False
2012,Minnesota,MN,State Senate,42,general,Bev Scalze,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,42,general,April King,Republican,20400.0,44.27,False,False
2012,Minnesota,MN,State Senate,43,general,Chuck Wiger,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,43,general,Duane Johnson,Republican,16137.0,37.53,False,False
2012,Minnesota,MN,State Senate,44,general,Terri Bonoff,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,44,general,David Gaither,Republican,21464.0,44.04,False,False
2012,Minnesota,MN,State Senate,45,general,Ann Rest,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,45,general,Blair Tremere,Republican,15036.0,34.4,False,False
2012,Minnesota,MN,State Senate,46,general,Ron Latz,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,46,general,Paul Scofield,Republican,14680.0,32.97,False,False
2012,Minnesota,MN,State Senate,47,general,Julianne Ortman,Republican,,,True,False
2012,Minnesota,MN,State Senate,47,general,James Weygand,Democratic-Farmer-Labor,15297.0,35.96,False,False
2012,Minnesota,MN,State Senate,48,general,David Hann,Republican,,,True,False
2012,Minnesota,MN,State Senate,48,general,Laurie McKendry,Democratic-Farmer-Labor,22459.0,48.58,False,False
2012,Minnesota,MN,State Senate,49,general,Melisa Franzen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,49,general,Keith Downey,Republican,24045.0,47.15,False,False
2012,Minnesota,MN,State Senate,50,general,Melissa Halvorson Wiklund,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,50,general,Vern Wilcox,Republican,16193.0,38.95,False,False
2012,Minnesota,MN,State Senate,51,general,Jim Carlson,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,51,general,Ted Daley,Republican,21096.0,46.73,False,False
2012,Minnesota,MN,State Senate,52,general,James Metzen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,52,general,Dwight Rabuse,Republican,16542.0,37.78,False,False
2012,Minnesota,MN,State Senate,53,general,Susan Kent,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,53,general,Ted Lillie,Republican,20857.0,47.73,False,False
2012,Minnesota,MN,State Senate,54,general,Katie Sieben,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,54,general,Janis Quinlan,Republican,15256.0,36.05,False,False
2012,Minnesota,MN,State Senate,55,general,Eric Pratt,Republican,,,True,False
2012,Minnesota,MN,State Senate,55,general,Kathy Busch,Democratic-Farmer-Labor,18070.0,44.75,False,False
2012,Minnesota,MN,State Senate,56,general,Dan Hall,Republican,,,True,False
2012,Minnesota,MN,State Senate,56,general,Leon Thurman,Democratic-Farmer-Labor,18922.0,45.9,False,False
2012,Minnesota,MN,State Senate,57,general,Greg Clausen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,57,general,Pat Hall,Republican,20199.0,45.73,False,False
2012,Minnesota,MN,State Senate,58,general,Dave Thompson,Republican,,,True,False
2012,Minnesota,MN,State Senate,58,general,Andrew Brobston,Democratic-Farmer-Labor,17686.0,42.28,False,False
2012,Minnesota,MN,State Senate,59,general,Bobby Joe Champion,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,59,general,Jim Lilly,Republican,6082.0,17.54,False,False
2012,Minnesota,MN,State Senate,60,general,Kari Dziedzic,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,60,general,Mark Lazarchic,Republican,6400.0,17.0,False,False
2012,Minnesota,MN,State Senate,60,general,Rahn Workcuff,Independence,2077.0,5.52,False,False
2012,Minnesota,MN,State Senate,61,general,Scott Dibble,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,62,general,Jeff Hayden,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,62,general,Eric Blair,Independence,4025.0,12.7,False,False
2012,Minnesota,MN,State Senate,63,general,Patricia Torres Ray,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,63,general,Patrick Marron,Republican,8636.0,18.93,False,False
2012,Minnesota,MN,State Senate,64,general,Dick Cohen,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,64,general,Sharon Anderson,Republican,9069.0,19.14,False,False
2012,Minnesota,MN,State Senate,64,general,Scott Larson,Independent,5196.0,10.97,False,False
2012,Minnesota,MN,State Senate,65,general,Sandy Pappas,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,65,general,Rick Karschnia,Republican,5998.0,17.91,False,False
2012,Minnesota,MN,State Senate,66,general,John Marty,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,66,general,Wayde Brooks,Republican,9718.0,25.87,False,False
2012,Minnesota,MN,State Senate,67,general,Foung Hawj,Democratic-Farmer-Labor,,,True,False
2012,Minnesota,MN,State Senate,67,general,Mike Capistrant,Republican,8094.0,27.11,False,False
2012,Minnesota,MN,State Senate,59,special general,Kari Dziedzic,Democratic-Farmer-Labor,3393.0,79.41,True,False
2012,Minnesota,MN,State Senate,59,special general,Ben Schwanke,Republican,824.0,19.28,False,False
2012,Minnesota,MN,State Senate,20,special general,Lyle Koenen,Democratic-Farmer-Labor,3914.0,54.41,True,False
2012,Minnesota,MN,State Senate,20,special general,Gregg Kulberg,Republican,2912.0,40.48,False,False
2012,Minnesota,MN,State Senate,20,special general,Leon Greenslit,Independence,364.0,5.06,False,False
2012,New Mexico,NM,State Senate,1,general,William Sharer,Republican,11212.0,70.76,True,True
2012,New Mexico,NM,State Senate,1,general,Matt Dodson,Democratic,4633.0,29.24,False,False
2012,New Mexico,NM,State Senate,2,general,Steven Neville,Republican,14168.0,100.0,True,True
2012,New Mexico,NM,State Senate,3,general,John Pinto,Democratic,12578.0,100.0,True,True
2012,New Mexico,NM,State Senate,4,general,George Muñoz,Democratic,11673.0,100.0,True,True
2012,New Mexico,NM,State Senate,5,general,Richard Martinez,Democratic,15255.0,100.0,True,True
2012,New Mexico,NM,State Senate,6,general,Carlos Cisneros,Democratic,17613.0,100.0,True,True
2012,New Mexico,NM,State Senate,7,general,Pat Woods,Republican,12595.0,100.0,True,False
2012,New Mexico,NM,State Senate,8,general,Pete Campos,Democratic,15820.0,100.0,True,True
2012,New Mexico,NM,State Senate,9,general,John Sapien,Democratic,11654.0,50.35,True,True
2012,New Mexico,NM,State Senate,9,general,David Doyle,Republican,11492.0,49.65,False,False
2012,New Mexico,NM,State Senate,10,general,John Ryan,Republican,10063.0,54.29,True,True
2012,New Mexico,NM,State Senate,10,general,Joseph Carraro,Independent (politician),8474.0,45.71,False,False
2012,New Mexico,NM,State Senate,11,general,Linda Lopez,Democratic,8346.0,100.0,True,True
2012,New Mexico,NM,State Senate,12,general,Jerry Ortiz y Pino,Democratic,13341.0,100.0,True,True
2012,New Mexico,NM,State Senate,13,general,Bill O'Neill,Democratic,15516.0,100.0,True,False
2012,New Mexico,NM,State Senate,14,general,Michael Padilla,Democratic,8258.0,70.68,True,False
2012,New Mexico,NM,State Senate,14,general,Robert Schiller,Independent (politician),3425.0,29.32,False,False
2012,New Mexico,NM,State Senate,15,general,Daniel Ivey-Soto,Democratic,10927.0,52.89,True,False
2012,New Mexico,NM,State Senate,15,general,Diane Snyder,Republican,9733.0,47.11,False,False
2012,New Mexico,NM,State Senate,16,general,Cisco McSorley,Democratic,16636.0,100.0,True,True
2012,New Mexico,NM,State Senate,17,general,Tim Keller,Democratic,7481.0,64.84,True,True
2012,New Mexico,NM,State Senate,17,general,Shannon Robinson,Republican,4057.0,35.16,False,False
2012,New Mexico,NM,State Senate,18,general,Lisa Torraco,Republican,12092.0,51.81,True,False
2012,New Mexico,NM,State Senate,18,general,Bill Tallman,Democratic,11248.0,48.19,False,False
2012,New Mexico,NM,State Senate,19,general,Sue Wilson Beffort,Republican,17546.0,100.0,True,True
2012,New Mexico,NM,State Senate,20,general,William Payne,Republican,13626.0,56.13,True,True
2012,New Mexico,NM,State Senate,20,general,Cornelia Lange,Democratic,10651.0,43.87,False,False
2012,New Mexico,NM,State Senate,21,general,Mark Moores,Republican,14067.0,56.64,True,False
