Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
2020,Maine,"United States Senate election in Maine, 2020",General,Candidate,False,Independent,Max Linn,"13,508",1.65%
2020,Maine,"United States Senate election in Maine, 2020",General,Write-in,False,,,228,0.03%
2020,Maine,"United States Senate election in Maine, 2020",General,Total,False,,,"819,183",100.0%
2020,Massachusetts,"United States Senate election in Massachusetts, 2020",General,Winning,True,Democratic Party (United States),Ed Markey,"2,357,809",66.15%
2020,Massachusetts,"United States Senate election in Massachusetts, 2020",General,Candidate,False,Republican Party (United States),Kevin O'Connor,"1,177,765",33.05%
2020,Massachusetts,"United States Senate election in Massachusetts, 2020",General,Candidate,False,Independent,Shiva Ayyadurai (write-in),"21,134",0.59%
2020,Massachusetts,"United States Senate election in Massachusetts, 2020",General,Write-in,False,,,"7,428",0.21%
2020,Massachusetts,"United States Senate election in Massachusetts, 2020",General,Total,False,,,"3,564,136",100.0%
2020,Michigan,2020 United States Senate election in Michigan,General,Winning,True,Democratic Party (United States),Gary Peters,"2,734,568",49.90%
2020,Michigan,2020 United States Senate election in Michigan,General,Candidate,False,Republican Party (United States),[[John James (Michigan politician),"2,642,233",48.22%
2020,Michigan,2020 United States Senate election in Michigan,General,Candidate,False,US Taxpayers Party,Valerie Willis,"50,597",0.92%
2020,Michigan,2020 United States Senate election in Michigan,General,Candidate,False,Green Party (United States),Marcia Squier,"39,217",0.72%
2020,Michigan,2020 United States Senate election in Michigan,General,Candidate,False,Natural Law Party (United States),Doug Dern,"13,093",0.24%
2020,Michigan,2020 United States Senate election in Michigan,General,Write-in,False,,,12,0.00%
2020,Michigan,2020 United States Senate election in Michigan,General,Total,False,,,"5,479,720",100.0%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Winning,True,Minnesota Democratic-Farmer-Labor Party,Tina Smith,"1,566,522",48.74%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Candidate,False,Republican Party (United States),[[Jason Lewis (Minnesota politician),"1,398,145",43.50%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Candidate,False,Legal Marijuana Now Party,Kevin O'Connor,"190,154",5.91%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Candidate,False,Grassroots–Legalize Cannabis Party,Oliver Steinberg,"57,174",1.78%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Write-in,False,,,"2,261",0.07%
2020,Minnesota,2020 United States Senate election in Minnesota,General,Total,False,,,"3,214,256",100.00%
2020,Mississippi,2020 United States Senate election in Mississippi,General,Winning,True,Republican Party (United States),Cindy Hyde-Smith,"709,511",54.11%
2020,Mississippi,2020 United States Senate election in Mississippi,General,Candidate,False,Democratic Party (United States),Mike Espy,"578,691",44.13%
2020,Mississippi,2020 United States Senate election in Mississippi,General,Candidate,False,Libertarian Party (United States),Jimmy Edwards,"23,152",1.77%
2020,Mississippi,2020 United States Senate election in Mississippi,General,Total,False,,,"1,311,354",100.00%
2020,Montana,2020 United States Senate election in Montana,General,Winning,True,Republican Party (United States),Steve Daines,"333,174",55.01%
2020,Montana,2020 United States Senate election in Montana,General,Candidate,False,Democratic Party (United States),[[Steve Bullock (American politician),"272,463",44.99%
2020,Montana,2020 United States Senate election in Montana,General,Total,False,,,"605,637",100.00%
2020,Nebraska,"United States Senate election in Nebraska, 2020",General,Winning,False,Republican Party (United States),Ben Sasse ([[incumbent,"583,507",62.74%
2020,Nebraska,"United States Senate election in Nebraska, 2020",General,Candidate,False,Democratic Party (United States),Chris Janicek,"227,191",24.43%
2020,Nebraska,"United States Senate election in Nebraska, 2020",General,Write-in,False,,,"5,788",0.62%
2020,Nebraska,"United States Senate election in Nebraska, 2020",General,Total,False,,,"930,012",100.0%
2020,New Hampshire,"United States Senate election in New Hampshire, 2020",General,Winning,True,Democratic Party (United States),Jeanne Shaheen,"450,778",56.63%
2020,New Hampshire,"United States Senate election in New Hampshire, 2020",General,Candidate,False,Republican Party (United States),"Bryant ""Corky"" Messner","326,229",40.99%
2020,New Hampshire,"United States Senate election in New Hampshire, 2020",General,Candidate,False,Libertarian Party (United States),Justin O'Donnell,"18,421",2.32%
2020,New Hampshire,"United States Senate election in New Hampshire, 2020",General,Write-in,False,,,486,0.06%
2020,New Hampshire,"United States Senate election in New Hampshire, 2020",General,Total,False,,,"795,914",100.0%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Winning,True,Democratic Party (United States),Cory Booker,"2,541,239",57.23%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Candidate,False,Republican Party (United States),Rikin Mehta,"1,817,091",40.92%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Candidate,False,Green Party (United States),Madelyn Hoffman,"38,288",0.86%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Candidate,False,Independent,Veronica Fernandez,"32,290",0.73%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Candidate,False,Independent,Daniel Burke,"11,632",0.26%
2020,New Jersey,2020 United States Senate election in New Jersey,General,Total,False,,,"4,440,540",100.00%
2020,New Mexico,"United States Senate election in New Mexico, 2020",General,Winning,False,Democratic Party (United States),Ben Ray Luján,"474,483",51.73%
2020,New Mexico,"United States Senate election in New Mexico, 2020",General,Candidate,False,Republican Party (United States),Mark Ronchetti,"418,483",45.62%
2020,New Mexico,"United States Senate election in New Mexico, 2020",General,Candidate,False,Libertarian Party (United States),Bob Walsh,"24,271",2.65%
2020,New Mexico,"United States Senate election in New Mexico, 2020",General,Total,False,,,"917,237",100.00%
2020,North Carolina,2020 United States Senate election in North Carolina,General,Winning,True,Republican Party (United States),Thom Tillis,"2,665,598",48.69%
2020,North Carolina,2020 United States Senate election in North Carolina,General,Candidate,False,Democratic Party (United States),Cal Cunningham,"2,569,965",46.94%
2020,North Carolina,2020 United States Senate election in North Carolina,General,Candidate,False,Libertarian Party (United States),Shannon Bray,"171,571",3.13%
2020,North Carolina,2020 United States Senate election in North Carolina,General,Candidate,False,Constitution Party (United States),Kevin E. Hayes,"67,818",1.24%
2020,North Carolina,2020 United States Senate election in North Carolina,General,Total,False,,,"5,474,952",100.00%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Winning,True,Republican Party (United States),Jim Inhofe,"979,140",62.91%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Candidate,False,Democratic Party (United States),Abby Broyles,"509,763",32.75%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Candidate,False,Libertarian Party (United States),Robert Murphy,"34,435",2.21%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Candidate,False,Independent,Joan Farr,"21,652",1.39%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Candidate,False,Independent,A. D. Nesbit,"11,371",0.73%
2020,Oklahoma,"United States Senate election in Oklahoma, 2020",General,Total,False,,,"1,556,361",100.0%
2020,Oregon,2020 United States Senate election in Oregon,General,Winning,True,Democratic Party (United States),Jeff Merkley,"1,321,047",56.91%
2020,Oregon,2020 United States Senate election in Oregon,General,Candidate,False,Republican Party (United States),Jo Rae Perkins,"912,814",39.32%
2020,Oregon,2020 United States Senate election in Oregon,General,Candidate,False,Libertarian Party (United States),Gary Dye,"42,747",1.84%
2020,Oregon,2020 United States Senate election in Oregon,General,Candidate,False,Pacific Green Party,Ibrahim Taher,"42,239",1.82%
2020,Oregon,2020 United States Senate election in Oregon,General,Write-in,False,,,"2,402",0.10%
2020,Oregon,2020 United States Senate election in Oregon,General,Total,False,,,"2,321,249",100.00%
2020,Rhode Island,"United States Senate election in Rhode Island, 2020",General,Winning,False,Democratic Party (United States),[[Jack Reed (Rhode Island politician),"328,574",66.48%
2020,Rhode Island,"United States Senate election in Rhode Island, 2020",General,Candidate,False,Republican Party (United States),Allen Waters,"164,855",33.35%
2020,Rhode Island,"United States Senate election in Rhode Island, 2020",General,Write-in,False,,,833,0.17%
2020,Rhode Island,"United States Senate election in Rhode Island, 2020",General,Total,False,,,"494,262",100.0%
2020,South Carolina,"United States Senate election in South Carolina, 2020",General,Winning,True,Republican Party (United States),Lindsey Graham,"1,369,137",54.44%
2020,South Carolina,"United States Senate election in South Carolina, 2020",General,Candidate,False,Democratic Party (United States),Jaime Harrison,"1,110,828",44.17%
2020,South Carolina,"United States Senate election in South Carolina, 2020",General,Candidate,False,Constitution Party (United States),Bill Bledsoe,"32,845",1.30%
2020,South Carolina,"United States Senate election in South Carolina, 2020",General,Write-in,False,,,"2,294",0.09%
2020,South Carolina,"United States Senate election in South Carolina, 2020",General,Total,False,,,"2,515,104",100.00%
2020,South Dakota,2020 United States Senate election in South Dakota,General,Winning,True,Republican Party (United States),Mike Rounds,"276,232",65.74%
2020,South Dakota,2020 United States Senate election in South Dakota,General,Candidate,False,Democratic Party (United States),Daniel Ahlers,"143,987",34.26%
2020,South Dakota,2020 United States Senate election in South Dakota,General,Total,False,,,"420,219",100.00%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Winning,False,Republican Party (United States),Bill Hagerty,"1,840,926",62.20%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Democratic Party (United States),Marquita Bradshaw,"1,040,691",35.16%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Elizabeth McLeod,"16,652",0.56%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Yomi Faparusi,"10,727",0.36%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Stephen Hooper,"9,609",0.32%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Kacey Morgan (withdrawn),"9,598",0.32%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Ronnie Henley,"8,478",0.30%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Aaron James,"7,203",0.29%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Eric William Stansberry,"6,781",0.23%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Dean Hill,"4,872",0.16%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Candidate,False,Independent,Jeffrey Grunau,"4,160",0.14%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Write-in,False,,,64,0.00%
2020,Tennessee,2020 United States Senate election in Tennessee,General,Total,False,,,"2,959,761",100.00%
2020,Texas,2020 United States Senate election in Texas,General,Winning,True,Republican Party (United States),John Cornyn,"5,962,983",53.51%
2020,Texas,2020 United States Senate election in Texas,General,Candidate,False,Democratic Party (United States),MJ Hegar,"4,889,384",43.87%
2020,Texas,2020 United States Senate election in Texas,General,Candidate,False,Libertarian Party (United States),Kerry McKennon,"209,722",1.88%
2020,Texas,2020 United States Senate election in Texas,General,Candidate,False,Green Party (United States),David Collins,"81,893",0.73%
2020,Texas,2020 United States Senate election in Texas,General,Candidate,False,Independent,Ricardo Turullols-Bonilla (write-in),678,0.01%
2020,Texas,2020 United States Senate election in Texas,General,Total,False,,,"11,144,660",100.0%
2020,Virginia,2020 United States Senate election in Virginia,General,Winning,True,Democratic Party (United States),Mark Warner,"2,466,500",55.99%
2020,Virginia,2020 United States Senate election in Virginia,General,Candidate,False,Republican Party (United States),Daniel Gade,"1,934,199",43.91%
2020,Virginia,2020 United States Senate election in Virginia,General,Write-in,False,,,"4,388",0.10%
2020,Virginia,2020 United States Senate election in Virginia,General,Total,False,,,"4,405,087",100.00%
2020,West Virginia,"United States Senate election in West Virginia, 2020",General,Winning,True,Republican Party (United States),Shelley Moore Capito,"547,454",70.28%
2020,West Virginia,"United States Senate election in West Virginia, 2020",General,Candidate,False,Democratic Party (United States),Paula Jean Swearengin,"210,309",27.00%
2020,West Virginia,"United States Senate election in West Virginia, 2020",General,Candidate,False,Libertarian Party (United States),David Moran,"21,155",2.72%
2020,West Virginia,"United States Senate election in West Virginia, 2020",General,Total,False,,,"778,918",100.00%
2020,Wyoming,"United States Senate election in Wyoming, 2020",General,Winning,False,Republican Party (United States),Cynthia Lummis,"198,100",72.85%
2020,Wyoming,"United States Senate election in Wyoming, 2020",General,Candidate,False,Democratic Party (United States),Merav Ben-David,"72,766",26.76%
2020,Wyoming,"United States Senate election in Wyoming, 2020",General,Write-in,False,,,"1,071",0.39%
2020,Wyoming,"United States Senate election in Wyoming, 2020",General,Total,False,,,"271,937",100.00%
2022,Alabama,2022 United States Senate election in Alabama,General,Winning,False,Republican Party (United States),Katie Britt,"942,154",66.62%
2022,Alabama,2022 United States Senate election in Alabama,General,Candidate,False,Democratic Party (United States),Will Boyd,"436,746",30.88%
2022,Alabama,2022 United States Senate election in Alabama,General,Candidate,False,Libertarian Party (United States),John Sophocleus,"32,879",2.32%
2022,Alabama,2022 United States Senate election in Alabama,General,Write-in,False,,,"2,459",0.17%
2022,Alabama,2022 United States Senate election in Alabama,General,Total,False,,,"1,414,238",100.00%
2022,Arizona,2022 United States Senate election in Arizona,General,Winning,True,Democratic Party (United States),Mark Kelly,"1,322,027",51.39%
2022,Arizona,2022 United States Senate election in Arizona,General,Candidate,False,Republican Party (United States),Blake Masters,"1,196,308",46.51%
2022,Arizona,2022 United States Senate election in Arizona,General,Candidate,False,Libertarian Party (United States),Marc Victor (withdrawn),"53,762",2.09%
2022,Arizona,2022 United States Senate election in Arizona,General,Write-in,False,,,197,0.01%
2022,Arizona,2022 United States Senate election in Arizona,General,Total,False,,,"2,572,294",100.0%
2022,Arkansas,2022 United States Senate election in Arkansas,General,Winning,True,Republican Party (United States),John Boozman,"592,437",65.73%
2022,Arkansas,2022 United States Senate election in Arkansas,General,Candidate,False,Democratic Party (United States),Natalie James,"280,187",31.09%
2022,Arkansas,2022 United States Senate election in Arkansas,General,Candidate,False,Libertarian Party (United States),Kenneth Cates,"28,682",3.18%
2022,Arkansas,2022 United States Senate election in Arkansas,General,Total,False,,,"901,306",100.00%
2022,Colorado,2022 United States Senate election in Colorado,General,Winning,True,Democratic Party (United States),Michael Bennet,"1,397,170",55.88%
2022,Colorado,2022 United States Senate election in Colorado,General,Candidate,False,Republican Party (United States),Joe O'Dea,"1,031,693",41.26%
2022,Colorado,2022 United States Senate election in Colorado,General,Candidate,False,Libertarian Party (United States),Brian Peotter,"43,534",1.74%
2022,Colorado,2022 United States Senate election in Colorado,General,Candidate,False,Unity Party of America,T.J. Cole,"16,379",0.66%
2022,Colorado,2022 United States Senate election in Colorado,General,Candidate,False,Approval Voting Party,Frank Atwood,"11,354",0.45%
2022,Colorado,2022 United States Senate election in Colorado,General,Write-in,False,,,71,0.00%
2022,Colorado,2022 United States Senate election in Colorado,General,Total,False,,,"2,500,201",100.00%
2022,Connecticut,2022 United States Senate election in Connecticut,General,Candidate,True,Democratic Party (United States),Richard Blumenthal,"701,175",55.65%
2022,Connecticut,2022 United States Senate election in Connecticut,General,Candidate,True,Working Families Party,Richard Blumenthal,"22,689",1.80%
2022,Connecticut,2022 United States Senate election in Connecticut,General,Candidate,False,Republican Party (United States),Leora Levy,"535,943",42.54%
2022,Connecticut,2022 United States Senate election in Connecticut,General,Write-in,False,,,80,0.00%
2022,Connecticut,2022 United States Senate election in Connecticut,General,Total,False,,,"1,259,887",100.00%
2022,Florida,"United States Senate election in Florida, 2022",General,Winning,True,Republican Party (United States),Marco Rubio,"4,474,847",57.68%
2022,Florida,"United States Senate election in Florida, 2022",General,Candidate,False,Democratic Party (United States),Val Demings,"3,201,522",41.27%
2022,Florida,"United States Senate election in Florida, 2022",General,Candidate,False,Libertarian Party (United States),Dennis Misigoy,"32,177",0.41%
2022,Florida,"United States Senate election in Florida, 2022",General,Candidate,False,Independent,Steven B. Grant,"31,816",0.41%
2022,Florida,"United States Senate election in Florida, 2022",General,Candidate,False,Independent,Tuan TQ Nguyen,"17,385",0.22%
2022,Florida,"United States Senate election in Florida, 2022",General,Write-in,False,,,267,0.00%
2022,Florida,"United States Senate election in Florida, 2022",General,Total,False,,,"7,758,126",100.00%
2022,Georgia,2022 United States Senate election in Georgia,General,Candidate,False,Libertarian Party (United States),Chase Oliver,"81,365",2.07%
2022,Georgia,2022 United States Senate election in Georgia,General,Total,False,,,"3,935,924",100.0%
2022,Georgia,2022 United States Senate runoff election in Georgia,General,Winning,True,Democratic Party (United States),Raphael Warnock,"1,820,633",51.40%
2022,Georgia,2022 United States Senate runoff election in Georgia,General,Candidate,False,Republican Party (United States),Herschel Walker,"1,721,244",48.60%
2022,Georgia,2022 United States Senate runoff election in Georgia,General,Total,False,,,"3,541,877",100.0%
2022,Hawaii,2022 United States Senate election in Hawaii,General,Candidate,False,Republican Party (United States),Bob McDermott,"106,358",26.04%
2022,Hawaii,2022 United States Senate election in Hawaii,General,Candidate,False,Green Party (United States),Emma Jane Pohlman,"4,142",1.01%
2022,Hawaii,2022 United States Senate election in Hawaii,General,Candidate,False,Aloha ʻĀina Party,Dan Decker,"2,208",0.54%
2022,Hawaii,2022 United States Senate election in Hawaii,General,Total,False,,,"408,517",100.0%
2022,Idaho,2022 United States Senate election in Idaho,General,Winning,True,Republican Party (United States),Mike Crapo,"358,539",60.68%
2022,Idaho,2022 United States Senate election in Idaho,General,Candidate,False,Democratic Party (United States),David Roth,"169,808",28.74%
2022,Idaho,2022 United States Senate election in Idaho,General,Candidate,False,Independent,Scott Cleveland,"49,917",8.45%
2022,Idaho,2022 United States Senate election in Idaho,General,Candidate,False,Constitution Party (United States),Ray Writz,"8,500",1.44%
2022,Idaho,2022 United States Senate election in Idaho,General,Candidate,False,Libertarian Party (United States),Idaho Sierra Law,"4,126",0.70%
2022,Idaho,2022 United States Senate election in Idaho,General,Total,False,,,"590,890",100.0%
2022,Illinois,2022 United States Senate election in Illinois,General,Winning,True,Democratic Party (United States),Tammy Duckworth,"2,329,136",56.82%
2022,Illinois,2022 United States Senate election in Illinois,General,Candidate,False,Republican Party (United States),Kathy Salvi,"1,701,055",41.50%
2022,Illinois,2022 United States Senate election in Illinois,General,Candidate,False,Libertarian Party (United States),Bill Redpath,"68,671",1.68%
2022,Illinois,2022 United States Senate election in Illinois,General,Write-in,False,,,34,0.0%
2022,Illinois,2022 United States Senate election in Illinois,General,Total,False,,,"4,098,896",100.0%
2022,Indiana,2022 United States Senate election in Indiana,General,Winning,True,Republican Party (United States),Todd Young,"1,090,165",58.62%
2022,Indiana,2022 United States Senate election in Indiana,General,Candidate,False,Democratic Party (United States),Thomas McDermott Jr.,"704,411",37.87%
2022,Indiana,2022 United States Senate election in Indiana,General,Candidate,False,Libertarian Party (United States),James Sceniak,"63,814",3.43%
2022,Indiana,2022 United States Senate election in Indiana,General,Write-in,False,,,"1,461",0.08%
2022,Indiana,2022 United States Senate election in Indiana,General,Total,False,,,"1,859,851",100.0%
2022,Iowa,2022 United States Senate election in Iowa,General,Winning,True,Republican Party (United States),Chuck Grassley,"681,501",56.01%
2022,Iowa,2022 United States Senate election in Iowa,General,Candidate,False,Democratic Party (United States),Michael Franken,"533,330",43.84%
2022,Iowa,2022 United States Senate election in Iowa,General,Write-in,False,,,"1,815",0.15%
2022,Iowa,2022 United States Senate election in Iowa,General,Total,False,,,"1,216,646",100.00%
2022,Kansas,2022 United States Senate election in Kansas,General,Winning,True,Republican Party (United States),Jerry Moran,"602,976",60.00%
2022,Kansas,2022 United States Senate election in Kansas,General,Candidate,False,Democratic Party (United States),[[Mark Holland (American politician),"372,214",37.04%
2022,Kansas,2022 United States Senate election in Kansas,General,Candidate,False,Libertarian Party (United States),David Graham,"29,766",2.96%
2022,Kansas,2022 United States Senate election in Kansas,General,Total,False,,,"1,004,956",100.0%
2022,Kentucky,2022 United States Senate election in Kentucky,General,Winning,True,Republican Party (United States),Rand Paul,"913,326",61.80%
2022,Kentucky,2022 United States Senate election in Kentucky,General,Candidate,False,Democratic Party (United States),[[Charles Booker (American politician),"564,311",38.19%
2022,Kentucky,2022 United States Senate election in Kentucky,General,Write-in,False,,,193,0.01%
2022,Kentucky,2022 United States Senate election in Kentucky,General,Total,False,,,"1,477,830",100.0%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Winning,False,Republican Party (United States),[[John Kennedy (Louisiana politician),"851,568",61.56%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Democratic Party (United States),Gary Chambers,"246,933",17.85%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Democratic Party (United States),Luke Mixon,"182,887",13.22%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Democratic Party (United States),Syrita Steib,"31,568",2.28%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Republican Party (United States),Devin Lance Graham,"25,275",1.83%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Democratic Party (United States),"MV ""Vinny"" Mendoza","11,910",0.86%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Independent,Beryl Billiot,"9,378",0.68%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Democratic Party (United States),Salvador P. Rodriguez,"7,767",0.56%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Independent,Bradley McMorris,"5,388",0.39%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Libertarian Party (United States),Aaron C. Sigler,"4,865",0.35%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Independent,"Alexander ""Xan"" John","2,753",0.20%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Independent,W. Thomas La Fontaine Olson,"1,676",0.12%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Candidate,False,Independent,Thomas Wenn,"1,322",0.10%
2022,Louisiana,2022 United States Senate election in Louisiana,General,Total,False,,,"1,383,290",100.00%
2022,Maryland,2022 United States Senate election in Maryland,General,Winning,True,Democratic Party (United States),Chris Van Hollen,"1,316,897",65.77%
2022,Maryland,2022 United States Senate election in Maryland,General,Candidate,False,Republican Party (United States),Chris Chaffee,"682,293",34.07%
2022,Maryland,2022 United States Senate election in Maryland,General,Write-in,False,,,"3,146",0.16%
2022,Maryland,2022 United States Senate election in Maryland,General,Total,False,,,"2,002,336",100.0%
2022,Missouri,2022 United States Senate election in Missouri,General,Winning,False,Republican Party (United States),Eric Schmitt,"1,146,966",55.43%
2022,Missouri,2022 United States Senate election in Missouri,General,Candidate,False,Democratic Party (United States),Trudy Busch Valentine,"872,694",42.18%
2022,Missouri,2022 United States Senate election in Missouri,General,Candidate,False,Libertarian Party (United States),Jonathan Dine,"34,821",1.68%
2022,Missouri,2022 United States Senate election in Missouri,General,Candidate,False,Constitution Party (United States),Paul Venable,"14,608",0.71%
2022,Missouri,2022 United States Senate election in Missouri,General,Write-in,False,,,41,0.00%
2022,Missouri,2022 United States Senate election in Missouri,General,Total,False,,,"2,069,130",100.0%
2022,Nevada,2022 United States Senate election in Nevada,General,Candidate,False,Republican Party (United States),Adam Laxalt,"490,388",48.04%
2022,Nevada,2022 United States Senate election in Nevada,General,Candidate,False,Independent (United States),Barry Lindemann,"8,075",0.79%
2022,Nevada,2022 United States Senate election in Nevada,General,Candidate,False,Libertarian Party (United States),Neil Scott,"6,422",0.63%
2022,Nevada,2022 United States Senate election in Nevada,General,Candidate,False,Independent American Party of Nevada,Barry Rubinson,"5,208",0.51%
2022,Nevada,2022 United States Senate election in Nevada,General,Total,False,,,"1,020,850",100.00%
2022,New Hampshire,2022 United States Senate election in New Hampshire,General,Winning,True,Democratic Party (United States),Maggie Hassan,"332,490",53.54%
2022,New Hampshire,2022 United States Senate election in New Hampshire,General,Candidate,False,Republican Party (United States),Don Bolduc,"275,631",44.39%
2022,New Hampshire,2022 United States Senate election in New Hampshire,General,Candidate,False,Libertarian Party (United States),Jeremy Kauffman,"12,390",2.00%
2022,New Hampshire,2022 United States Senate election in New Hampshire,General,Write-in,False,,,464,0.07%
2022,New Hampshire,2022 United States Senate election in New Hampshire,General,Total,False,,,"620,975",100.0%
2022,New York,2022 United States Senate election in New York,General,Candidate,True,Democratic Party (United States),Chuck Schumer,"3,022,822",51.65%
2022,New York,2022 United States Senate election in New York,General,Candidate,True,Working Families Party,Chuck Schumer,"297,739",5.09%
2022,New York,2022 United States Senate election in New York,General,Candidate,False,Republican Party (United States),Joe Pinion,"2,204,499",37.66%
2022,New York,2022 United States Senate election in New York,General,Candidate,False,Conservative Party of New York State,Joe Pinion,"296,652",5.07%
2022,New York,2022 United States Senate election in New York,General,Total,False,,,"5,852,707",100.0%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Winning,False,Republican Party (United States),Ted Budd,"1,905,786",50.50%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Candidate,False,Democratic Party (United States),Cheri Beasley,"1,784,049",47.27%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Candidate,False,Libertarian Party (United States),Shannon W. Bray,"51,640",1.37%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Candidate,False,Green Party (United States),Matthew Hoh,"29,934",0.79%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Write-in,False,,,"2,515",0.07%
2022,North Carolina,2022 United States Senate election in North Carolina,General,Total,False,,,"3,773,924",100.0%
2022,North Dakota,2022 United States Senate election in North Dakota,General,Winning,True,Republican Party (United States),John Hoeven,"135,474",56.41%
2022,North Dakota,2022 United States Senate election in North Dakota,General,Candidate,False,North Dakota Democratic-NPL Party,Katrina Christiansen,"59,995",24.98%
2022,North Dakota,2022 United States Senate election in North Dakota,General,Candidate,False,Independent,Rick Becker,"44,406",18.49%
2022,North Dakota,2022 United States Senate election in North Dakota,General,Write-in,False,,,265,0.11%
2022,North Dakota,2022 United States Senate election in North Dakota,General,Total,False,,,"240,140",100.0%
2022,Ohio,2022 United States Senate election in Ohio,General,Winning,False,Republican Party (United States),JD Vance,"2,192,114",53.03%
2022,Ohio,2022 United States Senate election in Ohio,General,Candidate,False,Democratic Party (United States),[[Tim Ryan (Ohio politician),"1,939,489",46.92%
2022,Ohio,2022 United States Senate election in Ohio,General,Write-in,False,,,"1,739",0.04%
2022,Ohio,2022 United States Senate election in Ohio,General,Total,False,,,"4,133,342",100.0%
2022,Oklahoma,2022 United States Senate election in Oklahoma,General,Winning,True,Republican Party (United States),James Lankford,"739,960",64.30%
2022,Oklahoma,2022 United States Senate election in Oklahoma,General,Candidate,False,Democratic Party (United States),Madison Horn,"369,370",32.10%
2022,Oklahoma,2022 United States Senate election in Oklahoma,General,Candidate,False,Independent,Michael Delaney,"20,907",1.82%
2022,Oklahoma,2022 United States Senate election in Oklahoma,General,Candidate,False,Libertarian Party (United States),Kenneth Blevins,"20,495",1.78%
2022,Oklahoma,2022 United States Senate election in Oklahoma,General,Total,False,,,"1,150,732",100.0%
2022,Oklahoma (special),2022 United States Senate special election in Oklahoma,General,Winning,False,Republican Party (United States),Markwayne Mullin,"710,643",61.77%
2022,Oklahoma (special),2022 United States Senate special election in Oklahoma,General,Candidate,False,Democratic Party (United States),Kendra Horn,"405,389",35.24%
2022,Oklahoma (special),2022 United States Senate special election in Oklahoma,General,Candidate,False,Libertarian Party (United States),Robert Murphy,"17,386",1.51%
2022,Oklahoma (special),2022 United States Senate special election in Oklahoma,General,Candidate,False,Independent,Ray Woods,"17,063",1.48%
2022,Oklahoma (special),2022 United States Senate special election in Oklahoma,General,Total,False,,,"1,150,481",100.0%
2022,Oregon,2022 United States Senate election in Oregon,General,Winning,True,Democratic Party (United States),Ron Wyden,"1,076,424",55.83%
2022,Oregon,2022 United States Senate election in Oregon,General,Candidate,False,Republican Party (United States),Jo Rae Perkins,"788,991",40.92%
2022,Oregon,2022 United States Senate election in Oregon,General,Candidate,False,Oregon Progressive Party,Chris Henry,"36,883",1.91%
2022,Oregon,2022 United States Senate election in Oregon,General,Candidate,False,Pacific Green Party,Dan Pulju,"23,454",1.22%
