Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1970,Michigan,General election results,General,Total,False,,,"2,610,225",100.00%
1970,Minnesota,General election results,General,Winning,False,Minnesota Democratic–Farmer–Labor Party,Hubert H. Humphrey,"788,256",57.75%
1970,Minnesota,General election results,General,Candidate,False,Republican Party of Minnesota,Clark MacGregor,"568,025",41.62%
1970,Minnesota,General election results,General,Candidate,False,Socialist Workers Party (United States),Nancy Strebe,"6,122",0.45%
1970,Minnesota,General election results,General,Candidate,False,Industrial Government Party (United States),William Braatz,"2,484",0.18%
1970,Minnesota,General election results,General,Total,False,,,"1,364,887",100.00%
1970,Mississippi,General election results,General,Winning,True,Democratic Party (US),John C. Stennis,"286,622",88.40%
1970,Mississippi,General election results,General,Candidate,False,Independent,William Richard Thompson,"37,593",11.60%
1970,Mississippi,General election results,General,Total,False,,,"324,215",100.00%
1970,Missouri,General election results,General,Winning,True,Democratic Party (United States),Stuart Symington,"654,831",51.03%
1970,Missouri,General election results,General,Candidate,False,Republican Party (United States),John Danforth,"617,903",48.15%
1970,Missouri,General election results,General,Candidate,False,American Party (1969),Gene Chapman,"10,065",0.78%
1970,Missouri,General election results,General,Candidate,False,Independent (politician),Emilio J. DiGirolamo,513,0.04%
1970,Montana,"United States Senate election in Montana, 1970",General,Winning,True,Democratic Party (United States),Mike Mansfield,"150,060",60.54
1970,Montana,"United States Senate election in Montana, 1970",General,Candidate,False,Republican Party (United States),Harold E. Wallace,"97,809",39.46
1970,Nebraska,1970 United States Senate election in Nebraska,General,Winning,False,Republican Party (United States),Roman Hruska (inc.),"240,894",52.49%
1970,Nebraska,1970 United States Senate election in Nebraska,General,Candidate,False,Democratic Party (United States),Frank B. Morrison,"217,681",47.43%
1970,Nebraska,1970 United States Senate election in Nebraska,General,Write-in,False,,,391,0.00%
1970,Nebraska,1970 United States Senate election in Nebraska,General,Total,False,,,"458,966",100.00%
1970,Nevada,General election results,General,Winning,True,Democratic Party (United States),Howard Cannon,"85,187",57.65%
1970,Nevada,General election results,General,Candidate,False,Republican Party (United States),William Raggio,"60,838",41.17%
1970,Nevada,General election results,General,Candidate,False,American Independent Party,Harold G. DeSellem,"1,743",1.18%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Winning,True,Democratic Party (United States),Harrison A. Williams,"1,157,074",54.02%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Candidate,False,Republican Party (United States),Nelson G. Gross,"903,026",42.16%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Joseph F. Job,"58,992",2.75%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Candidate,False,Independent politician,William J. O'Grady,"12,938",0.60%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Joseph S. Mans,"6,066",0.28%
1970,New Jersey,1970 United States Senate election in New Jersey,General,Candidate,False,Socialist Labor Party of America,Jules Levin,"4,009",0.19%
1970,New Mexico,General election results,General,Winning,True,Democratic Party (United States),"Joseph Montoya,","151,486",52.26
1970,New Mexico,General election results,General,Candidate,False,Republican Party (United States),Anderson Carter,"135,004",46.57
1970,New Mexico,General election results,General,Total,False,,,"289,872",100.00
1970,New York,1970 Conservative Party United States Senate ballot,General,Winning,False,Conservative Party of New York State,James L. Buckley,379.1,89.14%
1970,New York,1970 Conservative Party United States Senate ballot,General,Candidate,False,Conservative Party of New York State,Kevin P. McGovern,35.8,8.42%
1970,New York,1970 Conservative Party United States Senate ballot,General,Candidate,False,Conservative Party of New York State,Abstention,10.4,2.45%
1970,New York,1970 Conservative Party United States Senate ballot,General,Total,False,,,425.3,100.00%
1970,New York,1970 Democratic Party United States Senate ballot,General,Winning,False,Democratic Party (United States),Ted Sorensen,,≈62.00%
1970,New York,1970 Democratic Party United States Senate ballot,General,Candidate,False,Democratic Party (United States),Paul O'Dwyer,,~25.00%
1970,New York,1970 Democratic Party United States Senate ballot,General,Candidate,False,Democratic Party (United States),Richard Ottinger,,≈12.00%
1970,New York,1970 Democratic Party United States Senate ballot,General,Total,False,,,345,100.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Winning,True,Liberal Party of New York,Charles Goodell,,67.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Candidate,False,Liberal Party of New York,Paul O'Dwyer,,16.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Candidate,False,Liberal Party of New York,Richard D. McCarthy,,11.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Candidate,False,Liberal Party of New York,Richard Ottinger,,4.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Candidate,False,Liberal Party of New York,Ted Sorensen,,2.00%
1970,New York,1970 Liberal Party United States Senate ballot,General,Total,False,,,,100.00%
1970,New York,1970 Republican Party United States Senate ballot,General,Winning,True,Republican Party (United States),Charles Goodell,311,86.39%
1970,New York,1970 Republican Party United States Senate ballot,General,Candidate,False,Republican Party (United States),Abstain,49,13.61%
1970,New York,1970 Republican Party United States Senate ballot,General,Total,False,,,360,100.00%
1970,New York,1970 New York United States Senate election,General,Winning,False,Conservative Party of New York State,James L. Buckley,"2,179,640",36.91%
1970,New York,1970 New York United States Senate election,General,Candidate,False,Democratic Party (United States),Richard Ottinger,"2,171,232",36.77%
1970,New York,1970 New York United States Senate election,General,Candidate,True,Republican Party (United States),Charles Goodell,"1,178,679",19.96%
1970,New York,1970 New York United States Senate election,General,Candidate,True,Liberal Party of New York,Charles Goodell,"225,793",3.82%
1970,New York,1970 New York United States Senate election,General,Candidate,False,Communist Party USA,Arnold Johnson,"4,097",0.07%
1970,New York,1970 New York United States Senate election,General,Candidate,False,Socialist Workers Party (United States),Kipp Dawson,"3,549",0.06%
1970,New York,1970 New York United States Senate election,General,Candidate,False,Socialist Labor Party of America,John Emanuel,"3,204",0.05%
1970,New York,1970 New York United States Senate election,General,Total,False,,,"5,904,744",100.00%
1970,North Dakota,1970 United States Senate election in North Dakota,General,Winning,True,North Dakota Democratic–Nonpartisan League Party,Quentin Burdick,"134,519",61.27
1970,North Dakota,1970 United States Senate election in North Dakota,General,Candidate,False,Republican Party (United States),Thomas S. Kleppe,"82,996",37.80
1970,North Dakota,1970 United States Senate election in North Dakota,General,Candidate,False,Independent (United States),Russell Kleppe,"2,045",0.93
1970,Ohio,1970 U.S. Senate election in Ohio,General,Winning,False,Republican Party (United States),Robert Taft Jr.,"1,565,682",49.68%
1970,Ohio,1970 U.S. Senate election in Ohio,General,Candidate,False,Democratic Party (United States),Howard Metzenbaum,"1,495,262",46.52%
1970,Ohio,1970 U.S. Senate election in Ohio,General,Candidate,False,American Independent Party,Richard B. Kay,"61,261",1.94%
1970,Ohio,1970 U.S. Senate election in Ohio,General,Candidate,False,Socialist Labor Party (United States),John O'Neill,"29,069",0.92%
1970,Ohio,1970 U.S. Senate election in Ohio,General,Total,False,,,"3,151,274",100.00%
1970,Pennsylvania,General election results,General,Winning,True,Republican Party (United States),Hugh Scott,"1,874,106",51.43%
1970,Pennsylvania,General election results,General,Candidate,False,Democratic Party (United States),William Sesler,"1,653,774",45.38%
1970,Pennsylvania,General election results,General,Candidate,False,Constitution Party (United States),Frank W. Gaydosh,"85,813",2.36%
1970,Pennsylvania,General election results,General,Candidate,False,Socialist Labor Party of America,Herman A. Johnson,"4,375",0.12%
1970,Pennsylvania,General election results,General,Candidate,False,Socialist Workers Party (United States),Robin Maisel,"3,970",0.11%
1970,Pennsylvania,General election results,General,Total,False,,,"3,644,305",100.00%
1970,Rhode Island,General election results,General,Winning,False,Democratic Party (US),John Pastore (inc.),"230,469",67.54
1970,Rhode Island,General election results,General,Candidate,False,Republican Party (US),John McLaughlin,"107,351",31.46
1970,Rhode Island,General election results,General,Candidate,False,Peace and Freedom Party,David N. Fenton,"2,406",0.71
1970,Rhode Island,General election results,General,Candidate,False,Socialist Workers Party (United States),Daniel B. Fein,996,0.29
1970,Rhode Island,General election results,General,Total,False,,,"341,222",100.00
1970,Texas,General election results,General,Winning,False,Democratic Party (United States),Lloyd Bentsen,"1,194,069",53.55%
1970,Texas,General election results,General,Candidate,False,Republican Party (United States),George H. W. Bush,"1,035,794",46.45%
1970,Texas,General election results,General,Total,False,,,"2,229,863",100.0%
1970,Utah,1970 U.S. Senate election in Utah,General,Winning,False,Democratic Party (United States),Frank Moss,"210,207",56.16%
1970,Utah,1970 U.S. Senate election in Utah,General,Candidate,False,Republican Party (United States),Laurence J. Burton,"159,004",42.48%
1970,Utah,1970 U.S. Senate election in Utah,General,Candidate,False,American Independent Party,Clyde B. Freeman,"5,092",1.36%
1970,Utah,1970 U.S. Senate election in Utah,General,Total,False,,,"374,303",100.00%
1970,Vermont,"United States Senate election in Vermont, 1970",General,Winning,False,Republican Party (United States),Winston L. Prouty (inc.),"91,198",58.88%
1970,Vermont,"United States Senate election in Vermont, 1970",General,Candidate,False,Democratic Party (United States),Philip H. Hoff,"62,271",40.20%
1970,Vermont,"United States Senate election in Vermont, 1970",General,Candidate,False,Liberty Union Party,William H. Meyer,"1,416",0.91%
1970,Vermont,"United States Senate election in Vermont, 1970",General,Total,False,,,"154,899",100.00%
1970,Virginia,1970 United States Senate election in Virginia,General,Winning,True,Independent,Harry F. Byrd Jr.,"506,237",53.54%
1970,Virginia,1970 United States Senate election in Virginia,General,Candidate,False,Democratic Party (United States),"George C. Rawlings, Jr.","294,582",31.15%
1970,Virginia,1970 United States Senate election in Virginia,General,Candidate,False,Republican Party (United States),Ray L. Garland,"144,765",15.31%
1970,Virginia,1970 United States Senate election in Virginia,General,Write-in,False,,,30,0.00%
1970,Washington,1970 U.S. Senate election in Washington,General,Winning,True,Democratic Party (US),Henry M. Jackson,"879,385",82.43%
1970,Washington,1970 U.S. Senate election in Washington,General,Candidate,False,Republican Party (US),Charles W. Elicker,"170,790",16.01%
1970,Washington,1970 U.S. Senate election in Washington,General,Candidate,False,Socialist Workers Party (US),Karl Bermann,"9,255",0.87%
1970,Washington,1970 U.S. Senate election in Washington,General,Total,False,,,"1,066,807",100.00%
1970,West Virginia,1970 West Virginia United States Senate General Election,General,Winning,True,Democratic Party (United States),Robert Byrd,"345,965",77.64%
1970,West Virginia,1970 West Virginia United States Senate General Election,General,Candidate,False,Republican Party (United States),Elmer Dodson,"99,658",22.36%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Winning,True,Democratic Party (US),William Proxmire,"948,445",70.83%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Candidate,False,Republican Party (US),John E. Erickson,"381,297",28.48%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Candidate,False,American Independent Party,Edmond E. Hou-Seye,"6,137",0.46%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Candidate,False,Independent (US),Elizabeth Boardman,"2,022",0.15%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Candidate,False,Socialist Workers Party (US),Martha M. Quinn,580,0.04%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Candidate,False,Socialist Labor Party of America,Adolf Wiggert,428,0.03%
1970,Wisconsin,1970 United States Senate election in Wisconsin,General,Total,False,,,"1,338,967",100.00%
1970,Wyoming,1964 United States Senate election in Wyoming,General,Winning,True,Democratic Party (United States),Gale W. McGee,"67,207",55.78%
1970,Wyoming,1964 United States Senate election in Wyoming,General,Candidate,False,Republican Party (United States),John S. Wold,"53,279",44.22%
