Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1954,Nebraska (special),1954 United States Senate Class I special election in Nebraska,General,Total,False,,,"411,225",100.00%
1954,New Jersey,1954 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Henry B. Krajewski,"35,421",2.00%
1954,New Jersey,1954 United States Senate election in New Jersey,General,Candidate,False,Independent politician,"Fred A. Hartley, Jr. (write-in)","7,025",0.40%
1954,New Jersey,1954 United States Senate election in New Jersey,General,Total,False,,,"1,770,554",100.00%
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),John Sparkman,"259,348",82.47
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),John L. McClellan,"291,058",100
1954,New Mexico,Alabama election,General,Winning,True,Republican Party (US),Thomas Kuchel,"2,090,836",53.2
1954,New Mexico,Alabama election,General,Winning,False,Republican Party (US),Gordon Allott,"248,502",51.32
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),J. Allen Frear,"82,511",56.94
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),Richard B. Russell,"333,917",99.99
1954,New Mexico,Alabama election,General,Winning,True,Republican Party (US),Henry Dworshak,"142,269",62.84%
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),Paul H. Douglas,"1,804,338",53.57
1954,New Mexico,Alabama election,General,Winning,False,Republican Party (US),Thomas E. Martin,"442,409",52.21
1954,New Mexico,Alabama election,General,Winning,True,Republican Party (US),Andrew Schoeppel,"348,144",56.33
1954,New Mexico,Alabama election,General,Winning,False,Democratic Party (US),Alben Barkley,"434,109",54.46
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),Allen J. Ellender,"207,115",100
1954,New Mexico,Alabama election,General,Winning,True,Republican Party (US),Margaret Chase Smith,"144,530",58.61
1954,New Mexico,Alabama election,General,Winning,False,Democratic Party (US),Foster Furcolo,"207,232",59.13
1954,New Mexico,Alabama election,General,Winning,True,Republican Party (US),Leverett Saltonstall,"956,605",50.54
1954,New Mexico,Alabama election,General,Winning,False,Democratic Party (US),Patrick V. McNamara,"1,088,550",50.75
1954,New Mexico,Alabama election,General,Winning,True,Minnesota Democratic–Farmer–Labor Party,Hubert Humphrey,"642,193",56.38
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),James Eastland,"100,848",95.57
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),James E. Murray,"65,896",86.94
1954,New Mexico,Alabama election,General,Winning,False,Republican Party (US),Wesley A. D'Ewart,"49,964",82.36
1954,New Mexico,Alabama election,General,Winning,True,Democratic Party (US),James E. Murray,"114,591",50.38
1954,New Mexico,Alabama election,General,Winning,False,Republican Party (United States),Roman Hruska,"250,341",60.88%
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),J. Foy Guin Jr.,"55,110",17.53
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Sam Yorty,"1,788,071",45.5
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),John A. Carroll,"235,686",48.68
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),Herbert B. Warburton,"62,389",43.06
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Glen H. Taylor,"84,139",37.16%
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),Joseph T. Meek,"1,563,683",46.43
1954,New Mexico,Alabama election,General,Candidate,True,Democratic Party (US),Guy Gillette,"402,712",47.53
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),[[George McGill (Kansas politician),"258,575",41.84
1954,New Mexico,Alabama election,General,Candidate,False,Prohibition Party (US),David C. White,"11,344",1.84
1954,New Mexico,Alabama election,General,Candidate,True,Republican Party (US),John Sherman Cooper,"362,948",45.54
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Paul A. Fullam,"102,075",41.39
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Joseph L. Murphy,"79,463",22.68
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),John I. Fitzgerald,"63,752",18.19
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Foster Furcolo,"927,899",49.03
1954,New Mexico,Alabama election,General,Candidate,False,Socialist Labor Party of America,Thelma Ingersoll,"5,353",0.28
1954,New Mexico,Alabama election,General,Candidate,False,Prohibition Party,Harold J. Ireland,"2,832",0.15
1954,New Mexico,Alabama election,General,Candidate,True,Republican Party (US),Homer S. Ferguson,"1,049,420",48.93
1954,New Mexico,Alabama election,General,Candidate,False,Prohibition Party (US),Leroy M. Lowell,"4,841",0.23
1954,New Mexico,Alabama election,General,Candidate,False,Socialist Labor Party of America,James Sim,"1,126",0.05
1954,New Mexico,Alabama election,General,Candidate,False,Socialist Workers Party (US),Rita Shaw,902,0.04
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (Minnesota),Val Bjornson,"479,619",42.11
1954,New Mexico,Alabama election,General,Candidate,False,Socialist Workers Party (US),Vincent R. Dunne,"4,683",0.41
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),James A. White,"4,678",4.43
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Ray E. Gulick,"4,961",6.55
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (US),Sam G. Feezell,"4,941",6.52
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),Robert Yellowtail,"10,705",17.64
1954,New Mexico,Alabama election,General,Candidate,False,Republican Party (US),Wesley A. D'Ewart,"112,863",49.62
1954,New Mexico,Alabama election,General,Candidate,False,Democratic Party (United States),James F. Green,"160,881",39.12%
1954,New Mexico,Alabama election,General,Write-in,False,,,3,0.00%
1954,New Mexico,Alabama election,General,Total,False,,,"75,798",100
1954,New Mexico,Alabama election,General,Total,False,,,"60,669",100
1954,New Mexico,Alabama election,General,Total,False,,,"411,225",100.00%
1954,New Mexico,1954 United States Senate special election in Nebraska,General,Winning,False,Republican Party (United States),Hazel Abel,"233,589",57.76%
1954,New Mexico,1954 United States Senate special election in Nebraska,General,Candidate,False,Democratic Party (United States),William H. Meier,"170,828",42.24%
1954,New Mexico,1954 United States Senate special election in Nebraska,General,Write-in,False,,,5,0.00%
1954,New Mexico,1954 United States Senate special election in Nebraska,General,Total,False,,,"404,422",100.00%
1954,New Mexico,1954 United States Senate election in Nebraska,General,Winning,False,Republican Party (United States),Carl Curtis,"255,695",61.07%
1954,New Mexico,1954 United States Senate election in Nebraska,General,Candidate,False,Democratic Party (United States),Keith Neville,"162,990",38.93%
1954,New Mexico,1954 United States Senate election in Nebraska,General,Write-in,False,,,6,0.00%
1954,New Mexico,1954 United States Senate election in Nebraska,General,Total,False,,,"418,691",100.00%
1954,North Carolina,1954 U.S. Senate election in North Carolina,General,Total,False,,,"619,638",100.00%
1954,North Carolina,1954 U.S. Senate election in North Carolina,General,Winning,False,Democratic Party (United States),W. Kerr Scott,"402,268",100.00%
1954,North Carolina,1954 U.S. Senate election in North Carolina,General,Candidate,False,Republican Party (United States),Paul C. West (write-in),8,0.00%
1954,North Carolina,1954 U.S. Senate election in North Carolina,General,Write-in,False,,,7,0.00%
1954,North Carolina,1954 U.S. Senate election in North Carolina,General,Total,False,,,"402,283",100.00%
1954,Ohio (special),1954 United States Senate special election in Ohio,General,Total,False,,,"2,512,778",100.0%
1954,Oklahoma,1954 United States Senate election in Oklahoma,General,Winning,False,Democratic Party (United States),Robert S. Kerr ([[incumbent,"335,127",55.84%
1954,Oklahoma,1954 United States Senate election in Oklahoma,General,Candidate,False,Republican Party (United States),Fred M. Mock,"262,013",43.66%
1954,Oklahoma,1954 United States Senate election in Oklahoma,General,Candidate,False,Independent (politician),George V. Fried,"1,563",0.26%
1954,Oklahoma,1954 United States Senate election in Oklahoma,General,Candidate,False,Independent (politician),George H. Brasier,"1,417",0.24%
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),John Sparkman,"259,348",82.47
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),John L. McClellan,"291,058",100
1954,Oregon,Alabama election,General,Winning,True,Republican Party (US),Thomas Kuchel,"2,090,836",53.2
1954,Oregon,Alabama election,General,Winning,False,Republican Party (US),Gordon Allott,"248,502",51.32
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),J. Allen Frear,"82,511",56.94
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),Richard B. Russell,"333,917",99.99
1954,Oregon,Alabama election,General,Winning,True,Republican Party (US),Henry Dworshak,"142,269",62.84%
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),Paul H. Douglas,"1,804,338",53.57
1954,Oregon,Alabama election,General,Winning,False,Republican Party (US),Thomas E. Martin,"442,409",52.21
1954,Oregon,Alabama election,General,Winning,True,Republican Party (US),Andrew Schoeppel,"348,144",56.33
1954,Oregon,Alabama election,General,Winning,False,Democratic Party (US),Alben Barkley,"434,109",54.46
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),Allen J. Ellender,"207,115",100
1954,Oregon,Alabama election,General,Winning,True,Republican Party (US),Margaret Chase Smith,"144,530",58.61
1954,Oregon,Alabama election,General,Winning,False,Democratic Party (US),Foster Furcolo,"207,232",59.13
1954,Oregon,Alabama election,General,Winning,True,Republican Party (US),Leverett Saltonstall,"956,605",50.54
1954,Oregon,Alabama election,General,Winning,False,Democratic Party (US),Patrick V. McNamara,"1,088,550",50.75
1954,Oregon,Alabama election,General,Winning,True,Minnesota Democratic–Farmer–Labor Party,Hubert Humphrey,"642,193",56.38
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),James Eastland,"100,848",95.57
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),James E. Murray,"65,896",86.94
1954,Oregon,Alabama election,General,Winning,False,Republican Party (US),Wesley A. D'Ewart,"49,964",82.36
1954,Oregon,Alabama election,General,Winning,True,Democratic Party (US),James E. Murray,"114,591",50.38
1954,Oregon,Alabama election,General,Winning,False,Republican Party (United States),Roman Hruska,"250,341",60.88%
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),J. Foy Guin Jr.,"55,110",17.53
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Sam Yorty,"1,788,071",45.5
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),John A. Carroll,"235,686",48.68
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),Herbert B. Warburton,"62,389",43.06
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Glen H. Taylor,"84,139",37.16%
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),Joseph T. Meek,"1,563,683",46.43
1954,Oregon,Alabama election,General,Candidate,True,Democratic Party (US),Guy Gillette,"402,712",47.53
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),[[George McGill (Kansas politician),"258,575",41.84
1954,Oregon,Alabama election,General,Candidate,False,Prohibition Party (US),David C. White,"11,344",1.84
1954,Oregon,Alabama election,General,Candidate,True,Republican Party (US),John Sherman Cooper,"362,948",45.54
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Paul A. Fullam,"102,075",41.39
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Joseph L. Murphy,"79,463",22.68
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),John I. Fitzgerald,"63,752",18.19
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Foster Furcolo,"927,899",49.03
1954,Oregon,Alabama election,General,Candidate,False,Socialist Labor Party of America,Thelma Ingersoll,"5,353",0.28
1954,Oregon,Alabama election,General,Candidate,False,Prohibition Party,Harold J. Ireland,"2,832",0.15
1954,Oregon,Alabama election,General,Candidate,True,Republican Party (US),Homer S. Ferguson,"1,049,420",48.93
1954,Oregon,Alabama election,General,Candidate,False,Prohibition Party (US),Leroy M. Lowell,"4,841",0.23
1954,Oregon,Alabama election,General,Candidate,False,Socialist Labor Party of America,James Sim,"1,126",0.05
1954,Oregon,Alabama election,General,Candidate,False,Socialist Workers Party (US),Rita Shaw,902,0.04
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (Minnesota),Val Bjornson,"479,619",42.11
1954,Oregon,Alabama election,General,Candidate,False,Socialist Workers Party (US),Vincent R. Dunne,"4,683",0.41
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),James A. White,"4,678",4.43
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Ray E. Gulick,"4,961",6.55
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (US),Sam G. Feezell,"4,941",6.52
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),Robert Yellowtail,"10,705",17.64
1954,Oregon,Alabama election,General,Candidate,False,Republican Party (US),Wesley A. D'Ewart,"112,863",49.62
1954,Oregon,Alabama election,General,Candidate,False,Democratic Party (United States),James F. Green,"160,881",39.12%
1954,Oregon,Alabama election,General,Write-in,False,,,3,0.00%
1954,Oregon,Alabama election,General,Total,False,,,"75,798",100
1954,Oregon,Alabama election,General,Total,False,,,"60,669",100
1954,Oregon,Alabama election,General,Total,False,,,"411,225",100.00%
1954,Oregon,1954 United States Senate special election in Nebraska,General,Winning,False,Republican Party (United States),Hazel Abel,"233,589",57.76%
1954,Oregon,1954 United States Senate special election in Nebraska,General,Candidate,False,Democratic Party (United States),William H. Meier,"170,828",42.24%
1954,Oregon,1954 United States Senate special election in Nebraska,General,Write-in,False,,,5,0.00%
1954,Oregon,1954 United States Senate special election in Nebraska,General,Total,False,,,"404,422",100.00%
1954,Oregon,1954 United States Senate election in Nebraska,General,Winning,False,Republican Party (United States),Carl Curtis,"255,695",61.07%
1954,Oregon,1954 United States Senate election in Nebraska,General,Candidate,False,Democratic Party (United States),Keith Neville,"162,990",38.93%
1954,Oregon,1954 United States Senate election in Nebraska,General,Write-in,False,,,6,0.00%
1954,Oregon,1954 United States Senate election in Nebraska,General,Total,False,,,"418,691",100.00%
1954,Rhode Island,General election results,General,Winning,True,Democratic Party (US),Theodore F. Green,"193,654",59.29
1954,Rhode Island,General election results,General,Candidate,False,Republican Party (US),Walter I. Sundlun,"132,970",40.71
1954,South Dakota,1954 United States Senate election in South Dakota,General,Winning,False,Republican Party (United States),Karl E. Mundt ([[incumbent,"135,071",57.30%
1954,South Dakota,1954 United States Senate election in South Dakota,General,Candidate,False,Democratic Party (United States),Kenneth Holum,"100,674",42.70%
1954,Texas,1954 United States Senate election in Texas,General,Winning,True,Democratic Party (United States),Lyndon B. Johnson,"883,264",71.38%
1954,Texas,1954 United States Senate election in Texas,General,Candidate,False,Democratic Party (United States),Dudley Dougherty,"354,188",28.62%
1954,Texas,1954 United States Senate election in Texas,General,Total,False,,,"1,237,452",100.00%
1954,Texas,1954 United States Senate election in Texas,General,Total,False,,,"636,475",100.00%
1954,Virginia,"United States Senate election in Virginia, 1954",General,Winning,False,Democratic Party (United States),Absalom Willis Robertson ([[incumbent,"244,844",79.88%
1954,Virginia,"United States Senate election in Virginia, 1954",General,Candidate,False,Independent Democrat,"Charles W. Lewis, Jr.","32,681",10.66%
1954,Virginia,"United States Senate election in Virginia, 1954",General,Candidate,False,Social Democrat,Clarke T. Robb,"28,922",9.44%
