Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1918,Rhode Island,South Carolina special Democratic primary runoff,Primary,Total,False,,,"79,964",100.00
1918,South Dakota,Democratic primary,Primary,Winning,False,Democratic Party (United States),Orville V. Rinehart,"3,848",40.92%
1918,South Dakota,Democratic primary,Primary,Candidate,False,Democratic Party (United States),James Coffey,"2,949",31.36%
1918,South Dakota,Democratic primary,Primary,Candidate,False,Democratic Party (United States),John E. Kelley,"2,606",27.71%
1918,South Dakota,Democratic primary,Primary,Total,False,,,"9,403",100.00%
1918,South Dakota,Republican primary,Primary,Winning,False,Republican Party (United States),Thomas Sterling (inc.),"21,516",55.48%
1918,South Dakota,Republican primary,Primary,Candidate,False,Republican Party (United States),Frank M. Byrne,"17,264",44.52%
1918,South Dakota,Republican primary,Primary,Total,False,,,"38,780",100.00%
1918,South Dakota,Socialist primary,Primary,Winning,False,Socialist Party (United States),John C. Knapp,252,100.00%
1918,South Dakota,Socialist primary,Primary,Total,False,,,252,100.00%
1918,Virginia,Alabama primary,Primary,Winning,True,Democratic Party (US),John H. Bankhead,"59,387",55.62
1918,Virginia,Alabama primary,Primary,Candidate,False,Democratic Party (US),[[Frank White (Alabama politician),"47,381",44.38
1918,Virginia,Alabama primary,Primary,Total,False,,,"106,768",100.00
1918,Virginia,South Carolina Democratic primary,Primary,Winning,False,Democratic Party (US),Nathaniel B. Dial,"65,064",58.70
1918,Virginia,South Carolina Democratic primary,Primary,Candidate,False,Democratic Party (US),Cole L. Blease,"40,456",36.50
1918,Virginia,South Carolina Democratic primary,Primary,Candidate,False,Democratic Party (US),James F. Rice,"5,317",4.80
1918,Virginia,South Carolina Democratic primary,Primary,Total,False,,,"110,837",100.00
1918,Virginia,South Carolina special Democratic primary,Primary,Winning,False,Democratic Party (US),William P. Pollock,"38,816",34.91
1918,Virginia,South Carolina special Democratic primary,Primary,Winning,False,Democratic Party (US),Thomas H. Peeples,"37,567",33.79
1918,Virginia,South Carolina special Democratic primary,Primary,Candidate,True,Democratic Party (US),Christie Benet,"34,807",31.30
1918,Virginia,South Carolina special Democratic primary,Primary,Total,False,,,"111,190",100.00
1918,Virginia,South Carolina special Democratic primary runoff,Primary,Winning,False,Democratic Party (US),William P. Pollock,"49,920",62.43
1918,Virginia,South Carolina special Democratic primary runoff,Primary,Candidate,False,Democratic Party (US),Thomas H. Peeples,"30,044",37.57
1918,Virginia,South Carolina special Democratic primary runoff,Primary,Total,False,,,"79,964",100.00
1918,West Virginia,Alabama primary,Primary,Winning,True,Democratic Party (US),John H. Bankhead,"59,387",55.62
1918,West Virginia,Alabama primary,Primary,Candidate,False,Democratic Party (US),[[Frank White (Alabama politician),"47,381",44.38
1918,West Virginia,Alabama primary,Primary,Total,False,,,"106,768",100.00
1918,West Virginia,South Carolina Democratic primary,Primary,Winning,False,Democratic Party (US),Nathaniel B. Dial,"65,064",58.70
1918,West Virginia,South Carolina Democratic primary,Primary,Candidate,False,Democratic Party (US),Cole L. Blease,"40,456",36.50
1918,West Virginia,South Carolina Democratic primary,Primary,Candidate,False,Democratic Party (US),James F. Rice,"5,317",4.80
1918,West Virginia,South Carolina Democratic primary,Primary,Total,False,,,"110,837",100.00
1918,West Virginia,South Carolina special Democratic primary,Primary,Winning,False,Democratic Party (US),William P. Pollock,"38,816",34.91
1918,West Virginia,South Carolina special Democratic primary,Primary,Winning,False,Democratic Party (US),Thomas H. Peeples,"37,567",33.79
1918,West Virginia,South Carolina special Democratic primary,Primary,Candidate,True,Democratic Party (US),Christie Benet,"34,807",31.30
1918,West Virginia,South Carolina special Democratic primary,Primary,Total,False,,,"111,190",100.00
1918,West Virginia,South Carolina special Democratic primary runoff,Primary,Winning,False,Democratic Party (US),William P. Pollock,"49,920",62.43
1918,West Virginia,South Carolina special Democratic primary runoff,Primary,Candidate,False,Democratic Party (US),Thomas H. Peeples,"30,044",37.57
1918,West Virginia,South Carolina special Democratic primary runoff,Primary,Total,False,,,"79,964",100.00
1918,Wyoming,Democratic primary,Primary,Winning,False,Democratic Party (United States),John E. Osborne,"4,186",100.00%
1918,Wyoming,Democratic primary,Primary,Total,False,,,"4,186",100.00%
1918,Wyoming,Republican primary,Primary,Winning,False,Republican Party (United States),Francis E. Warren (inc.),"12,709",100.00%
1918,Wyoming,Republican primary,Primary,Total,False,,,"12,709",100.00%
