Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1984,Michigan,General election results,General,Candidate,False,Workers League Party (United States),Fred Mazelis,818,0.02%
1984,Michigan,General election results,General,Total,False,,,"3,700,915",100.00%
1984,Minnesota,General election results,General,Winning,True,Independent-Republican Party,Rudy Boschwitz,"1,199,926",58.08%
1984,Minnesota,General election results,General,Candidate,False,Democratic Party (United States),Joan Growe,"852,844",41.28%
1984,Minnesota,General election results,General,Candidate,False,Socialist Workers Party (United States),Eleanor Garcia,"5,351",0.26%
1984,Minnesota,General election results,General,Candidate,False,New Union Party,Jeffrey M. Miller,"4,653",0.23%
1984,Minnesota,General election results,General,Candidate,False,Libertarian Party (United States),Richard Putman,"3,129",0.15%
1984,Minnesota,General election results,General,Total,False,,,"2,065,903",100.00%
1984,Mississippi,"Mississippi U.S. Senate Election, 1984",General,Winning,True,Republican Party (United States),Thad Cochran,"580,314",60.94%
1984,Mississippi,"Mississippi U.S. Senate Election, 1984",General,Candidate,False,Democratic Party (United States),[[William Winter (politician),"371,926",39.06%
1984,Mississippi,"Mississippi U.S. Senate Election, 1984",General,Total,False,,,"952,240",100.00%
1984,Montana,"United States Senate election in Montana, 1984",General,Winning,True,Democratic Party (United States),Max Baucus,"215,704",56.89%
1984,Montana,"United States Senate election in Montana, 1984",General,Candidate,False,Republican Party (United States),Chuck Cozzens,"154,308",40.70%
1984,Montana,"United States Senate election in Montana, 1984",General,Candidate,False,Libertarian Party (United States),Neil Haprin,"9,143",2.41%
1984,Nebraska,1984 United States Senate election in Nebraska,General,Winning,False,Democratic Party (United States),J. James Exon ([[incumbent,"332,217",51.94%
1984,Nebraska,1984 United States Senate election in Nebraska,General,Candidate,False,Republican Party (United States),Nancy Hoch,"307,147",48.02%
1984,Nebraska,1984 United States Senate election in Nebraska,General,Write-in,False,,,304,0.05%
1984,Nebraska,1984 United States Senate election in Nebraska,General,Total,False,,,"639,668",100.00%
1984,New Hampshire,General election results,General,Total,False,,,"384,369",100.00%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Winning,True,Democratic Party (United States),Bill Bradley,"1,986,644",64.16%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Republican Party (United States),Mary V. Mochary,"1,080,100",34.88%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Independent politician,James T. Hagen,"10,409",0.34%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Libertarian Party (United States),Harold F. Leiendecker,"7,135",0.23%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Socialist Labor Party of America,Jules Levin,"6,053",0.20%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Socialist Workers Party (United States),Priscilla Schenk,"3,224",0.10%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Jasper C. Gould,"2,891",0.09%
1984,New Jersey,1984 United States Senate election in New Jersey,General,Total,False,,,"3,096,456",100.00%
1984,New Mexico,General election results,General,Winning,True,Republican Party (United States),Pete Domenici,"361,371",71.90%
1984,New Mexico,General election results,General,Candidate,False,Democratic Party (United States),Judith Pratt,"141,253",28.10%
1984,New Mexico,General election results,General,Total,False,,,"502,634",100.00%
1984,North Carolina,1984 North Carolina U.S. Senate election,General,Winning,True,Republican Party (United States),Jesse Helms,"1,156,768",51.66%
1984,North Carolina,1984 North Carolina U.S. Senate election,General,Candidate,False,Democratic Party (United States),Jim Hunt,"1,070,488",47.81%
1984,North Carolina,1984 North Carolina U.S. Senate election,General,Candidate,False,Libertarian Party (United States),Bobby Emory,"9,302",0.42%
1984,North Carolina,1984 North Carolina U.S. Senate election,General,Candidate,False,Socialist Workers Party (United States),Kate Daher,"2,493",0.11%
1984,Oklahoma,1984 Republican U.S. Senate runoff,General,Winning,False,Republican Party (United States),Will Crozier,"101,194",50.05%
1984,Oklahoma,1984 Republican U.S. Senate runoff,General,Candidate,False,Republican Party (United States),George L. Mothershed,"100,995",49.95%
1984,Oklahoma,1984 Republican U.S. Senate runoff,General,Total,False,,,"202,189",100.00%
1984,Oklahoma,General election results,General,Total,False,,,"1,197,937",100.00%
1984,Oregon,1984 United States Senate election in Oregon,General,Candidate,False,Independent Republican (United States),Ralph H. Preston,461,0.04%
1984,Oregon,1984 United States Senate election in Oregon,General,Total,False,,,"1,214,735",100.00%
1984,Rhode Island,General election results,General,Winning,True,Democratic Party (United States),Claiborne Pell,"285,811",72.66%
1984,Rhode Island,General election results,General,Candidate,False,Republican Party (United States),[[Barbara Leonard (politician),"107,545",27.34%
1984,Rhode Island,General election results,General,Total,False,,,"393,356",100.00%
1984,South Carolina,"South Carolina U.S. Senate Election, 1984",General,Winning,True,Republican Party (United States),Strom Thurmond,"644,814",66.79%
1984,South Carolina,"South Carolina U.S. Senate Election, 1984",General,Candidate,False,Democratic Party (United States),Melvin Purvis,"306,982",31.80%
1984,South Carolina,"South Carolina U.S. Senate Election, 1984",General,Candidate,False,Libertarian Party (United States),Stephen Davis,"13,323",1.38%
1984,South Carolina,"South Carolina U.S. Senate Election, 1984",General,Write-in,False,,,335,0.03%
1984,South Carolina,"South Carolina U.S. Senate Election, 1984",General,Total,False,,,"965,454",100.00%
1984,South Dakota,General election results,General,Total,False,,,"315,713",100.00%
1984,Tennessee,General election results,General,Winning,False,Democratic Party (United States),Al Gore,"1,000,607",60.72%
1984,Tennessee,General election results,General,Candidate,False,Republican Party (United States),Victor Ashe,"557,016",33.80%
1984,Tennessee,General election results,General,Candidate,False,Independent,Ed McAteer,"87,234",5.29%
1984,Tennessee,General election results,General,Candidate,False,Independent,Khalil-Ullah Al-Muhaymin,"3,179",0.19%
1984,Tennessee,General election results,General,Total,False,,,"1,648,036",100.00%
1984,Texas,General election results,General,Winning,False,Republican Party (United States),Phil Gramm,"3,111,348",58.55%
1984,Texas,General election results,General,Candidate,False,Democratic Party (United States),Lloyd Doggett,"2,202,557",41.45%
1984,Texas,General election results,General,Total,False,,,"5,313,905",100.00%
1984,Virginia,"United States Senate election in Virginia, 1984",General,Winning,True,Republican Party (United States),John Warner,"1,406,194",70.05%
1984,Virginia,"United States Senate election in Virginia, 1984",General,Candidate,False,Democratic Party (United States),Edythe C. Harrison,"601,142",29.95%
1984,West Virginia,General election results,General,Candidate,False,Socialist Workers Party (United States),Mary E. Radin,"3,299",0.46%
1984,West Virginia,General election results,General,Total,False,,,"722,212",100.00%
1984,Wyoming,1984 United States Senate election in Wyoming,General,Total,False,,,"186,898",100.00%
