year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2002,house,Indiana,IN,3,Mike Donlan,Libertarian,2.41,False,False,False
2002,house,Indiana,IN,4,Steve Buyer,Republican,71.36,True,False,False
2002,house,Indiana,IN,4,Bill Abbott,Democratic,26.15,False,False,False
2002,house,Indiana,IN,4,Jerry Susong,Libertarian,2.49,False,False,False
2002,house,Indiana,IN,5,Dan Burton,Republican,71.97,True,False,False
2002,house,Indiana,IN,5,Katherine Fox Carr,Democratic,25.18,False,False,False
2002,house,Indiana,IN,5,Christopher Adkins,Libertarian,2.85,False,False,False
2002,house,Indiana,IN,6,Mike Pence,Republican,63.79,True,False,False
2002,house,Indiana,IN,6,Mel Fox,Democratic,34.4,False,False,False
2002,house,Indiana,IN,6,Doris Robertson,Libertarian,1.8,False,False,False
2002,house,Indiana,IN,7,Julia Carson,Democratic,53.13,True,False,False
2002,house,Indiana,IN,7,Brose McVey,Republican,44.14,False,False,False
2002,house,Indiana,IN,7,Andrew Horning,Libertarian,2.69,False,False,False
2002,house,Indiana,IN,8,John Hostettler,Republican,51.31,True,True,False
2002,house,Indiana,IN,8,Bryan Hartke,Democratic,46.02,False,False,False
2002,house,Indiana,IN,8,Pam Williams,Libertarian,2.67,False,False,False
2002,house,Indiana,IN,9,Baron Hill,Democratic,51.15,True,True,False
2002,house,Indiana,IN,9,Mike Sodrel,Republican,46.13,False,False,False
2002,house,Indiana,IN,9,Jeff Melton,Green,1.45,False,False,False
2002,house,Indiana,IN,9,Al Cox,Libertarian,1.26,False,False,False
2002,house,Iowa,IA,1,Jim Nussle,Republican,57.15,True,False,False
2002,house,Iowa,IA,1,Ann Hutchinson,Democratic,42.65,False,False,False
2002,house,Iowa,IA,2,Jim Leach,Republican,52.19,True,False,False
2002,house,Iowa,IA,2,Julie Thomas,Democratic,45.74,False,False,False
2002,house,Iowa,IA,2,Kevin Litten,Libertarian,2.02,False,False,False
2002,house,Iowa,IA,3,Leonard Boswell,Democratic,53.41,True,True,False
2002,house,Iowa,IA,3,Stan Thompson,Republican,45.04,False,False,False
2002,house,Iowa,IA,3,Jeffrey Smith,Libertarian,1.24,False,False,False
2002,house,Iowa,IA,4,Tom Latham,Republican,54.76,True,False,False
2002,house,Iowa,IA,4,John Norris,Democratic,43.07,False,False,False
2002,house,Iowa,IA,4,Terry Wilson,Libertarian,1.4,False,False,False
2002,house,Iowa,IA,4,Jim Hennager,Libertarian,0.73,False,False,False
2002,house,Iowa,IA,5,Steve King,Republican,62.15,True,False,True
2002,house,Iowa,IA,5,Paul Shomshor,Democratic,37.78,False,False,True
2002,house,Kansas,KS,1,Jerry Moran,Republican,91.09,True,True,False
2002,house,Kansas,KS,1,Jack Warner,Libertarian,8.91,False,False,False
2002,house,Kansas,KS,2,Jim Ryun,Republican,60.42,True,True,False
2002,house,Kansas,KS,2,Dan Lykins,Democratic,37.52,False,False,False
2002,house,Kansas,KS,2,Art Clack,Libertarian,2.06,False,False,False
2002,house,Kansas,KS,3,Dennis Moore,Democratic,50.18,True,True,False
2002,house,Kansas,KS,3,Adam Taff,Republican,46.89,False,False,False
2002,house,Kansas,KS,3,Douglas Martin,Libertarian,0.62,False,False,False
2002,house,Kansas,KS,4,Todd Tiahrt,Republican,60.58,True,True,False
2002,house,Kansas,KS,4,Carlos Nolla,Democratic,37.0,False,False,False
2002,house,Kansas,KS,4,Maike Warren,Libertarian,2.42,False,False,False
2002,house,Kentucky,KY,1,Ed Whitfield,Republican,62.25,True,True,False
2002,house,Kentucky,KY,1,Klint Alexander,Democratic,34.75,False,False,False
2002,house,Kentucky,KY,2,Ron Lewis,Republican,69.64,True,True,False
2002,house,Kentucky,KY,2,David Williams,Democratic,29.17,False,False,False
2002,house,Kentucky,KY,2,Robert Guy Dyer,Libertarian,1.18,False,False,False
2002,house,Kentucky,KY,3,Anne Northup,Republican,51.61,True,True,False
2002,house,Kentucky,KY,3,Jack Conway,Democratic,48.39,False,False,False
2002,house,Kentucky,KY,4,Ken Lucas,Democratic,51.11,True,True,False
2002,house,Kentucky,KY,4,Geoff Davis,Republican,47.54,False,False,False
2002,house,Kentucky,KY,4,John Grote,Libertarian,1.34,False,False,False
2002,house,Kentucky,KY,5,Hal Rogers,Republican,78.29,True,True,False
2002,house,Kentucky,KY,5,Sidney Jane Bailey,Democratic,21.71,False,False,False
2002,house,Kentucky,KY,6,Ernie Fletcher,Republican,71.95,True,True,False
2002,house,Kentucky,KY,6,Gatewood Galbraith,Independent,25.98,False,False,False
2002,house,Kentucky,KY,6,Mark Gailey,Libertarian,2.06,False,False,False
2002,house,Louisiana,LA,1,David Vitter,Republican,81.47,True,True,False
2002,house,Louisiana,LA,1,Monica Monica,Republican,11.22,False,False,False
2002,house,Louisiana,LA,1,Robert Namer,Republican,4.0,False,False,False
2002,house,Louisiana,LA,1,Ian Hawxhurst,Libertarian,3.3,False,False,False
2002,house,Louisiana,LA,2,William Jefferson,Democratic,63.53,True,True,False
2002,house,Louisiana,LA,2,Irma Muse Dixon,Democratic,20.03,False,False,False
2002,house,Louisiana,LA,2,Silky Sullivan,Republican,10.86,False,False,False
2002,house,Louisiana,LA,2,"Clarence ""Buddy"" Hunt",Democratic,2.91,False,False,False
2002,house,Louisiana,LA,2,Wayne Clement,Libertarian,2.67,False,False,False
2002,house,Louisiana,LA,3,Billy Tauzin,Republican,86.68,True,True,False
2002,house,Louisiana,LA,3,William Beier,Libertarian,8.62,False,False,False
2002,house,Louisiana,LA,3,David Iwancio,Independent,4.69,False,False,False
2002,house,Louisiana,LA,4,Jim McCrery,Republican,71.61,True,True,False
2002,house,Louisiana,LA,4,John Milkovich,Democratic,26.45,False,False,False
2002,house,Louisiana,LA,4,Bill Jacobs,Libertarian,1.94,False,False,False
2002,house,Louisiana,LA,5,Rodney Alexander,Democratic,50.28,True,False,True
2002,house,Louisiana,LA,5,Lee Fletcher,Republican,49.72,False,False,True
2002,house,Louisiana,LA,6,Richard Baker,Republican,84.04,True,True,False
2002,house,Louisiana,LA,6,Rick Moscatello,Libertarian,15.96,False,False,False
2002,house,Louisiana,LA,7,Chris John,Democratic,86.82,True,True,False
2002,house,Louisiana,LA,7,Michael Harris,Independent,13.18,False,False,False
2002,house,Maine,ME,1,Tom Allen,Democratic,63.81,True,True,False
2002,house,Maine,ME,1,Steven Joyce,Republican,36.19,False,False,False
2002,house,Maine,ME,2,Mike Michaud,Democratic,52.01,True,False,True
2002,house,Maine,ME,2,Kevin Raye,Republican,47.99,False,False,True
2002,house,Maryland,MD,1,Wayne Gilchrest,Republican,76.67,True,True,False
2002,house,Maryland,MD,1,Ann Tamlyn,Democratic,23.16,False,False,False
2002,house,Maryland,MD,2,Dutch Ruppersberger,Democratic,54.16,True,False,True
2002,house,Maryland,MD,2,Helen Delich Bentley,Republican,45.57,False,False,True
2002,house,Maryland,MD,3,Ben Cardin,Democratic,65.72,True,True,False
2002,house,Maryland,MD,3,Scott Conwell,Republican,34.18,False,False,False
2002,house,Maryland,MD,4,Albert Wynn,Democratic,78.57,True,True,False
2002,house,Maryland,MD,4,John Kimble,Republican,20.82,False,False,False
2002,house,Maryland,MD,5,Steny Hoyer,Democratic,69.27,True,True,False
2002,house,Maryland,MD,5,Joseph Crawford,Republican,30.52,False,False,False
2002,house,Maryland,MD,6,Roscoe Bartlett,Republican,66.11,True,True,False
2002,house,Maryland,MD,6,Donald DeArmon,Democratic,33.8,False,False,False
2002,house,Maryland,MD,7,Elijah Cummings,Democratic,73.53,True,True,False
2002,house,Maryland,MD,7,Joseph Ward,Republican,26.38,False,False,False
2002,house,Maryland,MD,8,Chris Van Hollen,Democratic,51.71,True,False,False
2002,house,Maryland,MD,8,Connie Morella,Republican,47.49,False,True,False
2002,house,Maryland,MD,8,Stephen Bassett,Independent,0.73,False,False,False
2002,house,Massachusetts,MA,1,John Olver,Democratic,67.56,True,True,False
2002,house,Massachusetts,MA,1,Matthew Kinnaman,Republican,32.38,False,False,False
2002,house,Massachusetts,MA,2,Richard Neal,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,3,Jim McGovern,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,4,Barney Frank,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,5,Marty Meehan,Democratic,60.15,True,True,False
2002,house,Massachusetts,MA,5,Charles McCarthy,Republican,34.03,False,False,False
2002,house,Massachusetts,MA,5,Ilana Freedman,Libertarian,5.76,False,False,False
2002,house,Massachusetts,MA,6,John F. Tierney,Democratic,68.27,True,True,False
2002,house,Massachusetts,MA,6,Mark C. Smith,Republican,31.63,False,False,False
2002,house,Massachusetts,MA,7,Ed Markey,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,8,Mike Capuano,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,9,Stephen Lynch,Democratic,100.0,True,True,False
2002,house,Massachusetts,MA,10,Bill Delahunt,Democratic,69.2,True,True,False
2002,house,Massachusetts,MA,10,Luis Gonzaga,Republican,30.74,False,False,False
2002,house,Michigan,MI,1,Bart Stupak,Democratic,67.67,True,True,False
2002,house,Michigan,MI,1,Don Hooper,Republican,31.1,False,False,False
2002,house,Michigan,MI,1,John W. Loosemore,Libertarian,1.23,False,False,False
2002,house,Michigan,MI,2,Pete Hoekstra,Republican,70.4,True,True,False
2002,house,Michigan,MI,2,Jeffrey Wrisley,Democratic,27.7,False,False,False
2002,house,Michigan,MI,2,Laurie Aleck,Libertarian,1.2,False,False,False
2002,house,Michigan,MI,3,Vern Ehlers,Republican,69.97,True,True,False
2002,house,Michigan,MI,3,Kathryn Lynnes,Democratic,28.32,False,False,False
2002,house,Michigan,MI,3,Tom Quinn,Libertarian,1.19,False,False,False
2002,house,Michigan,MI,4,Dave Camp,Republican,68.21,True,True,False
2002,house,Michigan,MI,4,Lawrence Hollenbeck,Democratic,30.17,False,False,False
2002,house,Michigan,MI,4,Sterling Johnson,Green,1.03,False,False,False
2002,house,Michigan,MI,4,Albert Chia Jr.,Libertarian,0.58,False,False,False
2002,house,Michigan,MI,5,Dale Kildee,Democratic,91.56,True,False,True
2002,house,Michigan,MI,5,Clint Foster,Libertarian,5.39,False,False,True
2002,house,Michigan,MI,5,Harley Mikkelson,Green,2.99,False,False,True
2002,house,Michigan,MI,6,Fred Upton,Republican,69.17,True,True,False
2002,house,Michigan,MI,6,Gary Giguere Jr.,Democratic,29.31,False,False,False
2002,house,Michigan,MI,7,Nick Smith,Republican,59.66,True,True,False
2002,house,Michigan,MI,7,Mike Simpson,Democratic,38.61,False,False,False
2002,house,Michigan,MI,7,Kenneth L. Proctor,Libertarian,1.73,False,False,False
2002,house,Michigan,MI,8,Mike Rogers,Republican,67.88,True,True,False
2002,house,Michigan,MI,8,Frank D. McAlpine,Democratic,30.75,False,False,False
2002,house,Michigan,MI,8,Thomas Yeutter,Libertarian,1.37,False,False,False
2002,house,Michigan,MI,9,Joe Knollenberg,Republican,58.1,True,False,False
2002,house,Michigan,MI,9,David Fink,Democratic,39.88,False,False,False
2002,house,Michigan,MI,9,Robert W. Schubring,Libertarian,2.03,False,False,False
2002,house,Michigan,MI,10,Candice Miller,Republican,63.31,True,False,True
2002,house,Michigan,MI,10,Carl Marlinga,Democratic,35.52,False,False,True
2002,house,Michigan,MI,10,Renae Coon,Democratic,1.17,False,False,True
2002,house,Michigan,MI,11,Thaddeus McCotter,Republican,57.19,True,False,True
2002,house,Michigan,MI,11,Kevin Kelley,Democratic,39.66,False,False,True
2002,house,Michigan,MI,11,William Boyd,Green,1.93,False,False,True
2002,house,Michigan,MI,12,Sander Levin,Democratic,68.26,True,False,True
2002,house,Michigan,MI,12,Harvey Dean,Republican,29.78,False,False,True
2002,house,Michigan,MI,12,Dick Gach,Libertarian,1.3,False,False,True
2002,house,Michigan,MI,13,Carolyn Cheeks Kilpatrick,Democratic,91.61,True,False,False
2002,house,Michigan,MI,13,Raymond Warner,Republican,8.39,False,False,False
2002,house,Michigan,MI,14,John Conyers,Democratic,83.21,True,True,False
2002,house,Michigan,MI,14,Dave Stone,Republican,15.2,False,False,False
2002,house,Michigan,MI,14,Francis Schorr,Libertarian,0.88,False,False,False
2002,house,Michigan,MI,14,John D. Litle,Green,0.71,False,False,False
2002,house,Michigan,MI,15,John Dingell,Democratic,72.21,True,False,False
2002,house,Michigan,MI,15,Martin Kaltenbach,Republican,25.72,False,False,False
2002,house,Michigan,MI,15,Gregory Scott Stempfle,Libertarian,2.07,False,False,False
2002,house,Minnesota,MN,1,Gil Gutknecht,Republican,61.5,True,True,False
2002,house,Minnesota,MN,1,Steve Andreasen,DFL,34.65,False,False,False
2002,house,Minnesota,MN,1,Greg Mikkelson,Green,3.75,False,False,False
2002,house,Minnesota,MN,2,John Kline,Republican,53.33,True,False,False
2002,house,Minnesota,MN,2,Bill Luther,DFL,42.22,False,False,False
2002,house,Minnesota,MN,3,Jim Ramstad,Republican,72.02,True,True,False
2002,house,Minnesota,MN,3,Darryl Stanton,DFL,27.88,False,False,False
2002,house,Minnesota,MN,4,Betty McCollum,DFL,62.22,True,True,False
2002,house,Minnesota,MN,4,Clyde Billington,Republican,33.91,False,False,False
2002,house,Minnesota,MN,4,Scott Raskiewicz,Green,3.75,False,False,False
2002,house,Minnesota,MN,5,Martin Olav Sabo,DFL,67.03,True,True,False
2002,house,Minnesota,MN,5,Daniel Mathias,Republican,25.89,False,False,False
2002,house,Minnesota,MN,5,Tim Davis,Green,6.96,False,False,False
2002,house,Minnesota,MN,6,Mark Kennedy,Republican,57.34,True,False,False
2002,house,Minnesota,MN,6,Janet Robert,DFL,35.06,False,False,False
2002,house,Minnesota,MN,7,Collin Peterson,DFL,65.27,True,True,False
2002,house,Minnesota,MN,7,Dan Stevens,Republican,34.64,False,False,False
2002,house,Minnesota,MN,8,Jim Oberstar,DFL,68.65,True,True,False
2002,house,Minnesota,MN,8,Bob Lemen,Republican,31.23,False,False,False
2002,house,Mississippi,MS,1,Roger Wicker,Republican,71.43,True,True,False
2002,house,Mississippi,MS,1,Rex Weathers,Democratic,24.2,False,False,False
2002,house,Mississippi,MS,1,Harold Taylor,Libertarian,1.77,False,False,False
2002,house,Mississippi,MS,2,Bennie Thompson,Democratic,55.14,True,True,False
2002,house,Mississippi,MS,2,Clinton LeSueur,Republican,42.75,False,False,False
2002,house,Mississippi,MS,3,Chip Pickering,Republican,63.76,True,True,False
2002,house,Mississippi,MS,3,Ronnie Shows,Democratic,34.76,False,False,False
2002,house,Mississippi,MS,3,Jim Giles,Independent,0.65,False,False,False
2002,house,Mississippi,MS,3,Harvey Darden,Independent,0.43,False,False,False
2002,house,Mississippi,MS,3,Brad McDonald,Libertarian,0.35,False,False,False
2002,house,Mississippi,MS,4,Gene Taylor,Democratic,75.21,True,False,False
2002,house,Mississippi,MS,4,Karl Mertz,Republican,21.24,False,False,False
2002,house,Mississippi,MS,4,Wayne Parker,Libertarian,2.05,False,False,False
2002,house,Missouri,MO,1,Lacy Clay,Democratic,70.11,True,True,False
2002,house,Missouri,MO,1,Richard Schwadron,Republican,27.09,False,False,False
2002,house,Missouri,MO,1,Jim Higgins,Libertarian,2.8,False,False,False
2002,house,Missouri,MO,2,Todd Akin,Republican,67.14,True,True,False
2002,house,Missouri,MO,2,John Hogan,Democratic,31.03,False,False,False
2002,house,Missouri,MO,2,Darla Maloney,Libertarian,1.83,False,False,False
2002,house,Missouri,MO,3,Dick Gephardt,Democratic,59.06,True,True,False
2002,house,Missouri,MO,3,Catherine Enz,Republican,38.94,False,False,False
2002,house,Missouri,MO,3,Dan Byington,Libertarian,2.0,False,False,False
2002,house,Missouri,MO,4,Ike Skelton,Democratic,67.64,True,True,False
2002,house,Missouri,MO,4,Jim Noland,Republican,30.66,False,False,False
2002,house,Missouri,MO,4,Daniel Roy Nelson,Libertarian,1.7,False,False,False
2002,house,Missouri,MO,5,Karen McCarthy,Democratic,65.88,True,True,False
2002,house,Missouri,MO,5,Steve Gordon,Republican,32.36,False,False,False
2002,house,Missouri,MO,5,Jeanne Bojarski,Libertarian,1.76,False,False,False
2002,house,Missouri,MO,6,Sam Graves,Republican,63.03,True,True,False
2002,house,Missouri,MO,6,Cathy Rinehart,Democratic,35.18,False,False,False
2002,house,Missouri,MO,6,Erik Buck,Libertarian,1.79,False,False,False
2002,house,Missouri,MO,7,Roy Blunt,Republican,74.81,True,True,False
2002,house,Missouri,MO,7,Ron Lapham,Democratic,23.0,False,False,False
2002,house,Missouri,MO,7,Doug Burlison,Libertarian,2.19,False,False,False
2002,house,Missouri,MO,8,Jo Ann Emerson,Republican,71.76,True,True,False
2002,house,Missouri,MO,8,Gene Curtis,Democratic,26.91,False,False,False
2002,house,Missouri,MO,8,Eric Van Oostrom,Libertarian,1.32,False,False,False
2002,house,Missouri,MO,9,Kenny Hulshof,Republican,68.2,True,True,False
2002,house,Missouri,MO,9,Don Deichman,Democratic,28.55,False,False,False
2002,house,Missouri,MO,9,Keith Brekhus,Green,1.99,False,False,False
2002,house,Missouri,MO,9,John Mruzik,Libertarian,1.26,False,False,False
2002,house,Montana,MT,AL,Denny Rehberg,Republican,64.62,True,True,False
2002,house,Montana,MT,AL,Steve Kelly,Democratic,32.67,False,False,False
2002,house,Montana,MT,AL,Mike Fellows,Libertarian,2.71,False,False,False
2002,house,Nebraska,NE,1,Doug Bereuter,Republican,85.35,True,True,False
2002,house,Nebraska,NE,1,Robert Eckerson,Libertarian,14.65,False,False,False
2002,house,Nebraska,NE,2,Lee Terry,Republican,63.32,True,True,False
2002,house,Nebraska,NE,2,Jim Simon,Democratic,32.98,False,False,False
2002,house,Nebraska,NE,2,Doug Paterson,Green,2.28,False,False,False
2002,house,Nebraska,NE,2,Dave Stock,Libertarian,1.42,False,False,False
2002,house,Nebraska,NE,3,Tom Osborne,Republican,93.17,True,True,False
2002,house,Nebraska,NE,3,Jerry Hickman,Libertarian,6.83,False,False,False
2002,house,Nevada,NV,1,Shelley Berkley,Democratic,53.72,True,True,False
2002,house,Nevada,NV,1,Lynette Boggs-McDonald,Republican,42.73,False,False,False
2002,house,Nevada,NV,1,W. Lane Startin,Green,1.16,False,False,False
2002,house,Nevada,NV,2,Jim Gibbons,Republican,74.3,True,True,False
2002,house,Nevada,NV,2,Travis Souza,Democratic,19.97,False,False,False
2002,house,Nevada,NV,2,Brendan Trainor,Libertarian,1.7,False,False,False
2002,house,Nevada,NV,3,Jon Porter,Republican,56.08,True,False,True
2002,house,Nevada,NV,3,Dario Herrera,Democratic,37.24,False,False,True
2002,house,Nevada,NV,3,Pete O'Neil,Independent,3.82,False,False,True
2002,house,Nevada,NV,3,Neil Scott,Libertarian,1.91,False,False,True
2002,house,New Hampshire,NH,1,Jeb Bradley,Republican,58.11,True,False,True
2002,house,New Hampshire,NH,1,Martha Fuller Clark,Democratic,38.48,False,False,True
2002,house,New Hampshire,NH,1,Dan Belforti,Libertarian,3.33,False,False,True
2002,house,New Hampshire,NH,2,Charlie Bass,Republican,56.81,True,True,False
2002,house,New Hampshire,NH,2,Katrina Swett,Democratic,40.86,False,False,False
2002,house,New Hampshire,NH,2,Rosalie Babiarz,Libertarian,2.28,False,False,False
2002,house,New Jersey,NJ,1,Rob Andrews,Democratic,92.74,True,True,False
2002,house,New Jersey,NJ,1,Timothy Haas,Libertarian,7.26,False,False,False
2002,house,New Jersey,NJ,2,Frank LoBiondo,Republican,69.21,True,True,False
2002,house,New Jersey,NJ,2,Steven Farkas,Democratic,28.28,False,False,False
2002,house,New Jersey,NJ,2,Roger Merle,Green,1.03,False,False,False
2002,house,New Jersey,NJ,2,Michael J. Matthews,Libertarian,1.02,False,False,False
2002,house,New Jersey,NJ,3,Jim Saxton,Republican,65.02,True,True,False
2002,house,New Jersey,NJ,3,Richard Strada,Democratic,33.92,False,False,False
2002,house,New Jersey,NJ,3,Raymond Byrne,Libertarian,0.7,False,False,False
2002,house,New Jersey,NJ,4,Chris Smith,Republican,66.15,True,True,False
2002,house,New Jersey,NJ,4,Mary Brennan,Democratic,32.11,False,False,False
2002,house,New Jersey,NJ,4,Keith Quarles,Libertarian,0.69,False,False,False
2002,house,New Jersey,NJ,4,Hermann Winkelmann,Independent,0.61,False,False,False
2002,house,New Jersey,NJ,5,Scott Garrett,Republican,59.48,True,False,True
2002,house,New Jersey,NJ,5,Anne Sumers,Democratic,38.28,False,False,True
2002,house,New Jersey,NJ,5,Michael Cino,Independent,2.23,False,False,True
2002,house,New Jersey,NJ,6,Frank Pallone,Democratic,66.46,True,True,False
2002,house,New Jersey,NJ,6,Ric Medrow,Republican,30.89,False,False,False
2002,house,New Jersey,NJ,6,Richard Strong,Green,1.32,False,False,False
2002,house,New Jersey,NJ,6,Barry Allen,Libertarian,0.88,False,False,False
2002,house,New Jersey,NJ,6,Mac Dara F. X. Lyden,Independent,0.45,False,False,False
2002,house,New Jersey,NJ,7,Mike Ferguson,Republican,57.95,True,True,False
2002,house,New Jersey,NJ,7,Tim Carden,Democratic,40.92,False,False,False
2002,house,New Jersey,NJ,7,Darren Young,Libertarian,1.13,False,False,False
2002,house,New Jersey,NJ,8,Bill Pascrell,Democratic,66.83,True,True,False
2002,house,New Jersey,NJ,8,Jared Silverman,Republican,30.59,False,False,False
2002,house,New Jersey,NJ,8,Joseph Fortunato,Green,2.58,False,False,False
2002,house,New Jersey,NJ,9,Steve Rothman,Democratic,69.76,True,True,False
2002,house,New Jersey,NJ,9,Joseph Glass,Republican,30.24,False,False,False
2002,house,New Jersey,NJ,10,Donald M. Payne,Democratic,84.45,True,True,False
2002,house,New Jersey,NJ,10,Andrew Wirtz,Republican,15.55,False,False,False
2002,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,72.38,True,True,False
2002,house,New Jersey,NJ,11,Vij Pawar,Democratic,26.39,False,False,False
2002,house,New Jersey,NJ,11,Richard S. Roth,Libertarian,1.23,False,False,False
2002,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,61.04,True,True,False
2002,house,New Jersey,NJ,12,DeForest Soaries,Republican,36.65,False,False,False
2002,house,New Jersey,NJ,12,Carl Mayer,Green,1.09,False,False,False
2002,house,New Jersey,NJ,12,Thomas Abrams,Libertarian,0.73,False,False,False
2002,house,New Jersey,NJ,13,Bob Menendez,Democratic,78.3,True,True,False
2002,house,New Jersey,NJ,13,James Geron,Republican,18.17,False,False,False
2002,house,New Jersey,NJ,13,Pat Henry Faulkner,Green,1.29,False,False,False
2002,house,New Jersey,NJ,13,Esmat Zaklama,Independent,0.83,False,False,False
2002,house,New Jersey,NJ,13,Dick Hester,Independent,0.79,False,False,False
2002,house,New Jersey,NJ,13,Herbert H. Shaw,Independent,0.62,False,False,False
2002,house,New Mexico,NM,1,Heather Wilson,Republican,55.34,True,True,False
2002,house,New Mexico,NM,1,Richard M. Romero,Democratic,44.66,False,False,False
2002,house,New Mexico,NM,2,Steve Pearce,Republican,56.23,True,False,True
2002,house,New Mexico,NM,2,John Arthur Smith,Democratic,43.72,False,False,True
2002,house,New Mexico,NM,3,Tom Udall,Democratic,100.0,True,True,False
2002,house,New York,NY,1,Tim Bishop,Democratic,50.23,True,False,False
2002,house,New York,NY,1,Felix Grucci,Republican,48.59,False,True,False
2002,house,New York,NY,1,Lorna Salzman,Green,1.19,False,False,False
2002,house,New York,NY,2,Steve Israel,Democratic,58.48,True,True,False
2002,house,New York,NY,2,Joseph Finley,Republican,40.46,False,False,False
2002,house,New York,NY,2,John Keenan,Green,1.07,False,False,False
2002,house,New York,NY,3,Peter King,Republican,71.88,True,True,False
2002,house,New York,NY,3,Stuart Finz,Democratic,27.22,False,False,False
2002,house,New York,NY,4,Carolyn McCarthy,Democratic,56.25,True,True,False
2002,house,New York,NY,4,Marilyn F. O'Grady,Republican,43.24,False,False,False
2002,house,New York,NY,4,Tim Derham,Green,0.51,False,False,False
2002,house,New York,NY,5,Gary Ackerman,Democratic,92.3,True,True,False
2002,house,New York,NY,6,Gregory Meeks,Democratic,96.51,True,True,False
2002,house,New York,NY,7,Joseph Crowley,Democratic,73.29,True,True,False
2002,house,New York,NY,7,Kevin Brawley,Republican,26.71,False,False,False
2002,house,New York,NY,8,Jerry Nadler,Democratic,76.07,True,True,False
2002,house,New York,NY,8,Jim Farrin,Republican,18.48,False,False,False
2002,house,New York,NY,8,Dan Wentzel,Green,1.8,False,False,False
2002,house,New York,NY,8,Joseph Dobrian,Libertarian,0.49,False,False,False
2002,house,New York,NY,9,Anthony Weiner,Democratic,65.71,True,True,False
2002,house,New York,NY,9,Alfred F. Donohue Jr.,Republican,34.29,False,False,False
2002,house,New York,NY,10,Edolphus Towns,Democratic,97.83,True,True,False
2002,house,New York,NY,10,Herbert F. Ryan,Republican,2.17,False,False,False
2002,house,New York,NY,11,Major Owens,Democratic,86.56,True,True,False
2002,house,New York,NY,11,Susan Cleary,Republican,12.55,False,False,False
2002,house,New York,NY,12,Nydia Velázquez,Democratic,95.81,True,True,False
2002,house,New York,NY,12,Cesar Estevez,Republican,4.19,False,False,False
2002,house,New York,NY,13,Vito Fossella,Republican,69.63,True,True,False
2002,house,New York,NY,13,Arne Mattsson,Democratic,28.32,False,False,False
2002,house,New York,NY,13,Henry Bardel,Green,0.67,False,False,False
2002,house,New York,NY,14,Carolyn Maloney,Democratic,75.25,True,True,False
2002,house,New York,NY,14,Anton Srdanovic,Republican,24.75,False,False,False
2002,house,New York,NY,15,Charles Rangel,Democratic,88.46,True,True,False
2002,house,New York,NY,15,Jessie A. Fields,Republican,11.54,False,False,False
2002,house,New York,NY,16,José E. Serrano,Democratic,92.07,True,True,False
2002,house,New York,NY,16,Frank Della Valle,Republican,7.93,False,False,False
2002,house,New York,NY,17,Eliot Engel,Democratic,62.61,True,True,False
2002,house,New York,NY,17,Scott Vanderhoef,Republican,34.43,False,False,False
2002,house,New York,NY,17,Elizabeth Shanklin,Green,1.41,False,False,False
2002,house,New York,NY,18,Nita Lowey,Democratic,92.04,True,True,False
2002,house,New York,NY,19,Sue Kelly,Republican,69.97,True,True,True
2002,house,New York,NY,19,Janine Selendy,Democratic,25.98,False,False,True
2002,house,New York,NY,19,Jonathan Wright,Green,1.53,False,False,True
2002,house,New York,NY,20,John E. Sweeney,Republican,73.32,True,False,False
2002,house,New York,NY,20,Frank Stoppenbach,Democratic,23.98,False,False,False
2002,house,New York,NY,20,Margaret Lewis,Green,2.7,False,False,False
2002,house,New York,NY,21,Michael McNulty,Democratic,75.09,True,True,False
2002,house,New York,NY,21,Charles Rosenstein,Republican,24.91,False,False,False
2002,house,New York,NY,22,Maurice Hinchey,Democratic,64.19,True,False,False
2002,house,New York,NY,22,Eric Hall,Republican,32.87,False,False,False
2002,house,New York,NY,22,Steven Greenfield,Green,1.54,False,False,False
2002,house,New York,NY,23,John M. McHugh,Republican,100.0,True,False,False
2002,house,New York,NY,24,Sherwood Boehlert,Republican,70.7,True,False,False
2002,house,New York,NY,24,Mark Dunau,Green,4.36,False,False,False
2002,house,New York,NY,25,James T. Walsh,Republican,72.29,True,True,False
2002,house,New York,NY,25,Stephanie Aldersley,Democratic,26.64,False,False,False
2002,house,New York,NY,25,Francis Gavin,Green,1.07,False,False,False
2002,house,New York,NY,26,Thomas M. Reynolds,Republican,73.63,True,False,False
2002,house,New York,NY,26,Ayesha Nariman,Democratic,22.42,False,False,False
2002,house,New York,NY,26,Paul Fallon,Green,1.71,False,False,False
2002,house,New York,NY,27,Jack Quinn,Republican,69.06,True,False,False
2002,house,New York,NY,27,Peter Crotty,Democratic,27.49,False,False,False
2002,house,New York,NY,27,Albert LaBruna,Green,1.38,False,False,False
2002,house,New York,NY,28,Louise Slaughter,Democratic,62.46,True,True,True
2002,house,New York,NY,28,Henry Wojtaszek,Republican,37.54,False,False,True
