year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1976,Iowa,IA,Cherokee,County,Thomas Anderson,American,11,0.15,7478,Republican
1976,Iowa,IA,Cherokee,County,Other,Other,19,0.25,7478,Republican
1976,Iowa,IA,Chickasaw,County,Gerald Ford,Republican,3432,49.11,6988,Democratic
1976,Iowa,IA,Chickasaw,County,Jimmy Carter,Democratic,3503,50.13,6988,Democratic
1976,Iowa,IA,Chickasaw,County,Eugene McCarthy,Nominated By Petition,46,0.66,6988,Democratic
1976,Iowa,IA,Chickasaw,County,Thomas Anderson,American,5,0.07,6988,Democratic
1976,Iowa,IA,Chickasaw,County,Other,Other,2,0.03,6988,Democratic
1976,Iowa,IA,Clarke,County,Gerald Ford,Republican,1737,41.87,4149,Democratic
1976,Iowa,IA,Clarke,County,Jimmy Carter,Democratic,2333,56.23,4149,Democratic
1976,Iowa,IA,Clarke,County,Eugene McCarthy,Nominated By Petition,43,1.04,4149,Democratic
1976,Iowa,IA,Clarke,County,Thomas Anderson,American,17,0.41,4149,Democratic
1976,Iowa,IA,Clarke,County,Other,Other,19,0.46,4149,Democratic
1976,Iowa,IA,Clay,County,Gerald Ford,Republican,4548,53.51,8500,Republican
1976,Iowa,IA,Clay,County,Jimmy Carter,Democratic,3776,44.42,8500,Republican
1976,Iowa,IA,Clay,County,Eugene McCarthy,Nominated By Petition,102,1.2,8500,Republican
1976,Iowa,IA,Clay,County,Thomas Anderson,American,45,0.53,8500,Republican
1976,Iowa,IA,Clay,County,Other,Other,29,0.34,8500,Republican
1976,Iowa,IA,Clayton,County,Gerald Ford,Republican,4826,54.8,8807,Republican
1976,Iowa,IA,Clayton,County,Jimmy Carter,Democratic,3804,43.19,8807,Republican
1976,Iowa,IA,Clayton,County,Eugene McCarthy,Nominated By Petition,123,1.4,8807,Republican
1976,Iowa,IA,Clayton,County,Thomas Anderson,American,20,0.23,8807,Republican
1976,Iowa,IA,Clayton,County,Other,Other,34,0.39,8807,Republican
1976,Iowa,IA,Clinton,County,Gerald Ford,Republican,12401,50.55,24533,Republican
1976,Iowa,IA,Clinton,County,Jimmy Carter,Democratic,11746,47.88,24533,Republican
1976,Iowa,IA,Clinton,County,Eugene McCarthy,Nominated By Petition,285,1.16,24533,Republican
1976,Iowa,IA,Clinton,County,Thomas Anderson,American,43,0.18,24533,Republican
1976,Iowa,IA,Clinton,County,Other,Other,58,0.24,24533,Republican
1976,Iowa,IA,Crawford,County,Gerald Ford,Republican,3879,48.8,7948,Democratic
1976,Iowa,IA,Crawford,County,Jimmy Carter,Democratic,3903,49.11,7948,Democratic
1976,Iowa,IA,Crawford,County,Eugene McCarthy,Nominated By Petition,126,1.59,7948,Democratic
1976,Iowa,IA,Crawford,County,Thomas Anderson,American,18,0.23,7948,Democratic
1976,Iowa,IA,Crawford,County,Other,Other,22,0.28,7948,Democratic
1976,Iowa,IA,Dallas,County,Gerald Ford,Republican,5308,43.34,12247,Democratic
1976,Iowa,IA,Dallas,County,Jimmy Carter,Democratic,6722,54.89,12247,Democratic
1976,Iowa,IA,Dallas,County,Eugene McCarthy,Nominated By Petition,166,1.36,12247,Democratic
1976,Iowa,IA,Dallas,County,Thomas Anderson,American,27,0.22,12247,Democratic
1976,Iowa,IA,Dallas,County,Other,Other,24,0.2,12247,Democratic
1976,Iowa,IA,Davis,County,Gerald Ford,Republican,1631,39.5,4129,Democratic
1976,Iowa,IA,Davis,County,Jimmy Carter,Democratic,2426,58.76,4129,Democratic
1976,Iowa,IA,Davis,County,Eugene McCarthy,Nominated By Petition,51,1.24,4129,Democratic
1976,Iowa,IA,Davis,County,Thomas Anderson,American,11,0.27,4129,Democratic
1976,Iowa,IA,Davis,County,Other,Other,10,0.24,4129,Democratic
1976,Iowa,IA,Decatur,County,Gerald Ford,Republican,1932,41.05,4707,Democratic
1976,Iowa,IA,Decatur,County,Jimmy Carter,Democratic,2698,57.32,4707,Democratic
1976,Iowa,IA,Decatur,County,Eugene McCarthy,Nominated By Petition,39,0.83,4707,Democratic
1976,Iowa,IA,Decatur,County,Thomas Anderson,American,21,0.45,4707,Democratic
1976,Iowa,IA,Decatur,County,Other,Other,17,0.36,4707,Democratic
1976,Iowa,IA,Delaware,County,Gerald Ford,Republican,4161,55.62,7481,Republican
1976,Iowa,IA,Delaware,County,Jimmy Carter,Democratic,3168,42.35,7481,Republican
1976,Iowa,IA,Delaware,County,Eugene McCarthy,Nominated By Petition,117,1.56,7481,Republican
1976,Iowa,IA,Delaware,County,Thomas Anderson,American,13,0.17,7481,Republican
1976,Iowa,IA,Delaware,County,Other,Other,22,0.29,7481,Republican
1976,Iowa,IA,Des Moines,County,Gerald Ford,Republican,9023,43.94,20536,Democratic
1976,Iowa,IA,Des Moines,County,Jimmy Carter,Democratic,11268,54.87,20536,Democratic
1976,Iowa,IA,Des Moines,County,Eugene McCarthy,Nominated By Petition,173,0.84,20536,Democratic
1976,Iowa,IA,Des Moines,County,Thomas Anderson,American,32,0.16,20536,Democratic
1976,Iowa,IA,Des Moines,County,Other,Other,40,0.19,20536,Democratic
1976,Iowa,IA,Dickinson,County,Gerald Ford,Republican,3795,54.14,7010,Republican
1976,Iowa,IA,Dickinson,County,Jimmy Carter,Democratic,3074,43.85,7010,Republican
1976,Iowa,IA,Dickinson,County,Eugene McCarthy,Nominated By Petition,108,1.54,7010,Republican
1976,Iowa,IA,Dickinson,County,Thomas Anderson,American,23,0.33,7010,Republican
1976,Iowa,IA,Dickinson,County,Other,Other,10,0.14,7010,Republican
1976,Iowa,IA,Dubuque,County,Gerald Ford,Republican,17459,44.71,39049,Democratic
1976,Iowa,IA,Dubuque,County,Jimmy Carter,Democratic,20548,52.62,39049,Democratic
1976,Iowa,IA,Dubuque,County,Eugene McCarthy,Nominated By Petition,863,2.21,39049,Democratic
1976,Iowa,IA,Dubuque,County,Thomas Anderson,American,102,0.26,39049,Democratic
1976,Iowa,IA,Dubuque,County,Other,Other,77,0.2,39049,Democratic
1976,Iowa,IA,Emmet,County,Gerald Ford,Republican,2872,50.5,5687,Republican
1976,Iowa,IA,Emmet,County,Jimmy Carter,Democratic,2720,47.83,5687,Republican
1976,Iowa,IA,Emmet,County,Eugene McCarthy,Nominated By Petition,68,1.2,5687,Republican
1976,Iowa,IA,Emmet,County,Thomas Anderson,American,9,0.16,5687,Republican
1976,Iowa,IA,Emmet,County,Other,Other,18,0.32,5687,Republican
1976,Iowa,IA,Fayette,County,Gerald Ford,Republican,6618,54.69,12102,Republican
1976,Iowa,IA,Fayette,County,Jimmy Carter,Democratic,5220,43.13,12102,Republican
1976,Iowa,IA,Fayette,County,Eugene McCarthy,Nominated By Petition,180,1.49,12102,Republican
1976,Iowa,IA,Fayette,County,Thomas Anderson,American,30,0.25,12102,Republican
1976,Iowa,IA,Fayette,County,Other,Other,54,0.45,12102,Republican
1976,Iowa,IA,Floyd,County,Gerald Ford,Republican,4361,47.52,9178,Democratic
1976,Iowa,IA,Floyd,County,Jimmy Carter,Democratic,4646,50.62,9178,Democratic
1976,Iowa,IA,Floyd,County,Eugene McCarthy,Nominated By Petition,126,1.37,9178,Democratic
1976,Iowa,IA,Floyd,County,Thomas Anderson,American,32,0.35,9178,Democratic
1976,Iowa,IA,Floyd,County,Other,Other,13,0.14,9178,Democratic
1976,Iowa,IA,Franklin,County,Gerald Ford,Republican,3056,52.3,5843,Republican
1976,Iowa,IA,Franklin,County,Jimmy Carter,Democratic,2682,45.9,5843,Republican
1976,Iowa,IA,Franklin,County,Eugene McCarthy,Nominated By Petition,78,1.33,5843,Republican
1976,Iowa,IA,Franklin,County,Thomas Anderson,American,11,0.19,5843,Republican
1976,Iowa,IA,Franklin,County,Other,Other,16,0.27,5843,Republican
1976,Iowa,IA,Fremont,County,Gerald Ford,Republican,2163,51.8,4176,Republican
1976,Iowa,IA,Fremont,County,Jimmy Carter,Democratic,1964,47.03,4176,Republican
1976,Iowa,IA,Fremont,County,Eugene McCarthy,Nominated By Petition,35,0.84,4176,Republican
1976,Iowa,IA,Fremont,County,Thomas Anderson,American,10,0.24,4176,Republican
1976,Iowa,IA,Fremont,County,Other,Other,4,0.1,4176,Republican
1976,Iowa,IA,Greene,County,Gerald Ford,Republican,2811,46.94,5989,Democratic
1976,Iowa,IA,Greene,County,Jimmy Carter,Democratic,3094,51.66,5989,Democratic
1976,Iowa,IA,Greene,County,Eugene McCarthy,Nominated By Petition,64,1.07,5989,Democratic
1976,Iowa,IA,Greene,County,Thomas Anderson,American,9,0.15,5989,Democratic
1976,Iowa,IA,Greene,County,Other,Other,11,0.18,5989,Democratic
1976,Iowa,IA,Grundy,County,Gerald Ford,Republican,4173,62.66,6660,Republican
1976,Iowa,IA,Grundy,County,Jimmy Carter,Democratic,2410,36.19,6660,Republican
1976,Iowa,IA,Grundy,County,Eugene McCarthy,Nominated By Petition,59,0.89,6660,Republican
1976,Iowa,IA,Grundy,County,Thomas Anderson,American,10,0.15,6660,Republican
1976,Iowa,IA,Grundy,County,Other,Other,8,0.12,6660,Republican
1976,Iowa,IA,Guthrie,County,Gerald Ford,Republican,2644,46.87,5641,Democratic
1976,Iowa,IA,Guthrie,County,Jimmy Carter,Democratic,2873,50.93,5641,Democratic
1976,Iowa,IA,Guthrie,County,Eugene McCarthy,Nominated By Petition,92,1.63,5641,Democratic
1976,Iowa,IA,Guthrie,County,Thomas Anderson,American,18,0.32,5641,Democratic
1976,Iowa,IA,Guthrie,County,Other,Other,14,0.25,5641,Democratic
1976,Iowa,IA,Hamilton,County,Gerald Ford,Republican,3932,49.0,8025,Democratic
1976,Iowa,IA,Hamilton,County,Jimmy Carter,Democratic,3953,49.26,8025,Democratic
1976,Iowa,IA,Hamilton,County,Eugene McCarthy,Nominated By Petition,105,1.31,8025,Democratic
1976,Iowa,IA,Hamilton,County,Thomas Anderson,American,11,0.14,8025,Democratic
1976,Iowa,IA,Hamilton,County,Other,Other,24,0.3,8025,Democratic
1976,Iowa,IA,Hancock,County,Gerald Ford,Republican,3127,50.54,6187,Republican
1976,Iowa,IA,Hancock,County,Jimmy Carter,Democratic,2975,48.08,6187,Republican
1976,Iowa,IA,Hancock,County,Eugene McCarthy,Nominated By Petition,68,1.1,6187,Republican
1976,Iowa,IA,Hancock,County,Thomas Anderson,American,11,0.18,6187,Republican
1976,Iowa,IA,Hancock,County,Other,Other,6,0.1,6187,Republican
1976,Iowa,IA,Hardin,County,Gerald Ford,Republican,4682,50.19,9328,Republican
1976,Iowa,IA,Hardin,County,Jimmy Carter,Democratic,4479,48.02,9328,Republican
1976,Iowa,IA,Hardin,County,Eugene McCarthy,Nominated By Petition,128,1.37,9328,Republican
1976,Iowa,IA,Hardin,County,Thomas Anderson,American,21,0.23,9328,Republican
1976,Iowa,IA,Hardin,County,Other,Other,18,0.19,9328,Republican
1976,Iowa,IA,Harrison,County,Gerald Ford,Republican,3489,51.38,6790,Republican
1976,Iowa,IA,Harrison,County,Jimmy Carter,Democratic,3228,47.54,6790,Republican
1976,Iowa,IA,Harrison,County,Eugene McCarthy,Nominated By Petition,38,0.56,6790,Republican
1976,Iowa,IA,Harrison,County,Thomas Anderson,American,12,0.18,6790,Republican
1976,Iowa,IA,Harrison,County,Other,Other,23,0.34,6790,Republican
1976,Iowa,IA,Henry,County,Gerald Ford,Republican,3848,48.79,7887,Democratic
1976,Iowa,IA,Henry,County,Jimmy Carter,Democratic,3882,49.22,7887,Democratic
1976,Iowa,IA,Henry,County,Eugene McCarthy,Nominated By Petition,114,1.45,7887,Democratic
1976,Iowa,IA,Henry,County,Thomas Anderson,American,25,0.32,7887,Democratic
1976,Iowa,IA,Henry,County,Other,Other,18,0.23,7887,Democratic
1976,Iowa,IA,Howard,County,Gerald Ford,Republican,2618,46.62,5616,Democratic
1976,Iowa,IA,Howard,County,Jimmy Carter,Democratic,2917,51.94,5616,Democratic
1976,Iowa,IA,Howard,County,Eugene McCarthy,Nominated By Petition,55,0.98,5616,Democratic
1976,Iowa,IA,Howard,County,Thomas Anderson,American,14,0.25,5616,Democratic
1976,Iowa,IA,Howard,County,Other,Other,12,0.21,5616,Democratic
1976,Iowa,IA,Humboldt,County,Gerald Ford,Republican,3075,52.65,5841,Republican
1976,Iowa,IA,Humboldt,County,Jimmy Carter,Democratic,2677,45.83,5841,Republican
1976,Iowa,IA,Humboldt,County,Eugene McCarthy,Nominated By Petition,65,1.11,5841,Republican
1976,Iowa,IA,Humboldt,County,Thomas Anderson,American,10,0.17,5841,Republican
1976,Iowa,IA,Humboldt,County,Other,Other,14,0.24,5841,Republican
1976,Iowa,IA,Ida,County,Gerald Ford,Republican,2590,56.86,4555,Republican
1976,Iowa,IA,Ida,County,Jimmy Carter,Democratic,1868,41.01,4555,Republican
1976,Iowa,IA,Ida,County,Eugene McCarthy,Nominated By Petition,70,1.54,4555,Republican
1976,Iowa,IA,Ida,County,Thomas Anderson,American,13,0.29,4555,Republican
1976,Iowa,IA,Ida,County,Other,Other,14,0.31,4555,Republican
1976,Iowa,IA,Iowa,County,Gerald Ford,Republican,3926,52.98,7411,Republican
1976,Iowa,IA,Iowa,County,Jimmy Carter,Democratic,3367,45.43,7411,Republican
1976,Iowa,IA,Iowa,County,Eugene McCarthy,Nominated By Petition,81,1.09,7411,Republican
1976,Iowa,IA,Iowa,County,Thomas Anderson,American,18,0.24,7411,Republican
1976,Iowa,IA,Iowa,County,Other,Other,19,0.26,7411,Republican
1976,Iowa,IA,Jackson,County,Gerald Ford,Republican,4221,47.5,8886,Democratic
1976,Iowa,IA,Jackson,County,Jimmy Carter,Democratic,4467,50.27,8886,Democratic
1976,Iowa,IA,Jackson,County,Eugene McCarthy,Nominated By Petition,152,1.71,8886,Democratic
1976,Iowa,IA,Jackson,County,Thomas Anderson,American,14,0.16,8886,Democratic
1976,Iowa,IA,Jackson,County,Other,Other,32,0.36,8886,Democratic
1976,Iowa,IA,Jasper,County,Gerald Ford,Republican,7728,46.04,16786,Democratic
1976,Iowa,IA,Jasper,County,Jimmy Carter,Democratic,8783,52.32,16786,Democratic
1976,Iowa,IA,Jasper,County,Eugene McCarthy,Nominated By Petition,226,1.35,16786,Democratic
1976,Iowa,IA,Jasper,County,Thomas Anderson,American,18,0.11,16786,Democratic
1976,Iowa,IA,Jasper,County,Other,Other,31,0.19,16786,Democratic
1976,Iowa,IA,Jefferson,County,Gerald Ford,Republican,3746,51.71,7244,Republican
1976,Iowa,IA,Jefferson,County,Jimmy Carter,Democratic,3377,46.62,7244,Republican
1976,Iowa,IA,Jefferson,County,Eugene McCarthy,Nominated By Petition,73,1.01,7244,Republican
1976,Iowa,IA,Jefferson,County,Thomas Anderson,American,28,0.39,7244,Republican
1976,Iowa,IA,Jefferson,County,Other,Other,20,0.28,7244,Republican
1976,Iowa,IA,Johnson,County,Gerald Ford,Republican,16090,41.57,38710,Democratic
1976,Iowa,IA,Johnson,County,Jimmy Carter,Democratic,20208,52.2,38710,Democratic
1976,Iowa,IA,Johnson,County,Eugene McCarthy,Nominated By Petition,2082,5.38,38710,Democratic
1976,Iowa,IA,Johnson,County,Thomas Anderson,American,43,0.11,38710,Democratic
1976,Iowa,IA,Johnson,County,Other,Other,287,0.74,38710,Democratic
1976,Iowa,IA,Jones,County,Gerald Ford,Republican,4463,50.54,8831,Republican
1976,Iowa,IA,Jones,County,Jimmy Carter,Democratic,4245,48.07,8831,Republican
1976,Iowa,IA,Jones,County,Eugene McCarthy,Nominated By Petition,91,1.03,8831,Republican
1976,Iowa,IA,Jones,County,Thomas Anderson,American,20,0.23,8831,Republican
1976,Iowa,IA,Jones,County,Other,Other,12,0.14,8831,Republican
1976,Iowa,IA,Keokuk,County,Gerald Ford,Republican,2920,44.9,6504,Democratic
1976,Iowa,IA,Keokuk,County,Jimmy Carter,Democratic,3482,53.54,6504,Democratic
1976,Iowa,IA,Keokuk,County,Eugene McCarthy,Nominated By Petition,84,1.29,6504,Democratic
1976,Iowa,IA,Keokuk,County,Thomas Anderson,American,10,0.15,6504,Democratic
1976,Iowa,IA,Keokuk,County,Other,Other,8,0.12,6504,Democratic
1976,Iowa,IA,Kossuth,County,Gerald Ford,Republican,4653,46.32,10046,Democratic
1976,Iowa,IA,Kossuth,County,Jimmy Carter,Democratic,5190,51.66,10046,Democratic
1976,Iowa,IA,Kossuth,County,Eugene McCarthy,Nominated By Petition,154,1.53,10046,Democratic
1976,Iowa,IA,Kossuth,County,Thomas Anderson,American,28,0.28,10046,Democratic
1976,Iowa,IA,Kossuth,County,Other,Other,21,0.21,10046,Democratic
1976,Iowa,IA,Lee,County,Gerald Ford,Republican,8195,46.92,17465,Democratic
1976,Iowa,IA,Lee,County,Jimmy Carter,Democratic,9017,51.63,17465,Democratic
1976,Iowa,IA,Lee,County,Eugene McCarthy,Nominated By Petition,186,1.06,17465,Democratic
1976,Iowa,IA,Lee,County,Thomas Anderson,American,34,0.19,17465,Democratic
1976,Iowa,IA,Lee,County,Other,Other,33,0.19,17465,Democratic
1976,Iowa,IA,Linn,County,Gerald Ford,Republican,36513,47.79,76397,Democratic
1976,Iowa,IA,Linn,County,Jimmy Carter,Democratic,38252,50.07,76397,Democratic
1976,Iowa,IA,Linn,County,Eugene McCarthy,Nominated By Petition,1256,1.64,76397,Democratic
1976,Iowa,IA,Linn,County,Thomas Anderson,American,128,0.17,76397,Democratic
1976,Iowa,IA,Linn,County,Other,Other,248,0.32,76397,Democratic
1976,Iowa,IA,Louisa,County,Gerald Ford,Republican,2284,51.43,4441,Republican
1976,Iowa,IA,Louisa,County,Jimmy Carter,Democratic,2089,47.04,4441,Republican
1976,Iowa,IA,Louisa,County,Eugene McCarthy,Nominated By Petition,47,1.06,4441,Republican
1976,Iowa,IA,Louisa,County,Thomas Anderson,American,11,0.25,4441,Republican
1976,Iowa,IA,Louisa,County,Other,Other,10,0.23,4441,Republican
1976,Iowa,IA,Lucas,County,Gerald Ford,Republican,2071,42.32,4894,Democratic
1976,Iowa,IA,Lucas,County,Jimmy Carter,Democratic,2733,55.84,4894,Democratic
1976,Iowa,IA,Lucas,County,Eugene McCarthy,Nominated By Petition,68,1.39,4894,Democratic
1976,Iowa,IA,Lucas,County,Thomas Anderson,American,12,0.25,4894,Democratic
1976,Iowa,IA,Lucas,County,Other,Other,10,0.2,4894,Democratic
1976,Iowa,IA,Lyon,County,Gerald Ford,Republican,3558,64.06,5554,Republican
1976,Iowa,IA,Lyon,County,Jimmy Carter,Democratic,1870,33.67,5554,Republican
1976,Iowa,IA,Lyon,County,Eugene McCarthy,Nominated By Petition,56,1.01,5554,Republican
1976,Iowa,IA,Lyon,County,Thomas Anderson,American,63,1.13,5554,Republican
1976,Iowa,IA,Lyon,County,Other,Other,7,0.13,5554,Republican
1976,Iowa,IA,Madison,County,Gerald Ford,Republican,2681,45.36,5910,Democratic
1976,Iowa,IA,Madison,County,Jimmy Carter,Democratic,3109,52.61,5910,Democratic
1976,Iowa,IA,Madison,County,Eugene McCarthy,Nominated By Petition,83,1.4,5910,Democratic
1976,Iowa,IA,Madison,County,Thomas Anderson,American,25,0.42,5910,Democratic
1976,Iowa,IA,Madison,County,Other,Other,12,0.2,5910,Democratic
1976,Iowa,IA,Mahaska,County,Gerald Ford,Republican,5267,51.38,10251,Republican
1976,Iowa,IA,Mahaska,County,Jimmy Carter,Democratic,4838,47.2,10251,Republican
1976,Iowa,IA,Mahaska,County,Eugene McCarthy,Nominated By Petition,109,1.06,10251,Republican
1976,Iowa,IA,Mahaska,County,Thomas Anderson,American,24,0.23,10251,Republican
1976,Iowa,IA,Mahaska,County,Other,Other,13,0.13,10251,Republican
1976,Iowa,IA,Marion,County,Gerald Ford,Republican,5429,45.79,11857,Democratic
1976,Iowa,IA,Marion,County,Jimmy Carter,Democratic,6226,52.51,11857,Democratic
1976,Iowa,IA,Marion,County,Eugene McCarthy,Nominated By Petition,149,1.26,11857,Democratic
1976,Iowa,IA,Marion,County,Thomas Anderson,American,36,0.3,11857,Democratic
1976,Iowa,IA,Marion,County,Other,Other,17,0.14,11857,Democratic
1976,Iowa,IA,Marshall,County,Gerald Ford,Republican,9562,51.33,18630,Republican
1976,Iowa,IA,Marshall,County,Jimmy Carter,Democratic,8695,46.67,18630,Republican
1976,Iowa,IA,Marshall,County,Eugene McCarthy,Nominated By Petition,285,1.53,18630,Republican
1976,Iowa,IA,Marshall,County,Thomas Anderson,American,49,0.26,18630,Republican
1976,Iowa,IA,Marshall,County,Other,Other,39,0.21,18630,Republican
1976,Iowa,IA,Mills,County,Gerald Ford,Republican,2722,57.79,4710,Republican
1976,Iowa,IA,Mills,County,Jimmy Carter,Democratic,1908,40.51,4710,Republican
1976,Iowa,IA,Mills,County,Eugene McCarthy,Nominated By Petition,31,0.66,4710,Republican
1976,Iowa,IA,Mills,County,Thomas Anderson,American,44,0.93,4710,Republican
1976,Iowa,IA,Mills,County,Other,Other,5,0.11,4710,Republican
1976,Iowa,IA,Mitchell,County,Gerald Ford,Republican,2887,49.0,5892,Democratic
1976,Iowa,IA,Mitchell,County,Jimmy Carter,Democratic,2906,49.32,5892,Democratic
1976,Iowa,IA,Mitchell,County,Eugene McCarthy,Nominated By Petition,78,1.32,5892,Democratic
1976,Iowa,IA,Mitchell,County,Thomas Anderson,American,8,0.14,5892,Democratic
1976,Iowa,IA,Mitchell,County,Other,Other,13,0.22,5892,Democratic
1976,Iowa,IA,Monona,County,Gerald Ford,Republican,2636,49.09,5370,Democratic
1976,Iowa,IA,Monona,County,Jimmy Carter,Democratic,2661,49.55,5370,Democratic
1976,Iowa,IA,Monona,County,Eugene McCarthy,Nominated By Petition,49,0.91,5370,Democratic
1976,Iowa,IA,Monona,County,Thomas Anderson,American,11,0.2,5370,Democratic
1976,Iowa,IA,Monona,County,Other,Other,13,0.24,5370,Democratic
1976,Iowa,IA,Monroe,County,Gerald Ford,Republican,1581,39.56,3996,Democratic
1976,Iowa,IA,Monroe,County,Jimmy Carter,Democratic,2360,59.06,3996,Democratic
1976,Iowa,IA,Monroe,County,Eugene McCarthy,Nominated By Petition,35,0.88,3996,Democratic
1976,Iowa,IA,Monroe,County,Thomas Anderson,American,4,0.1,3996,Democratic
1976,Iowa,IA,Monroe,County,Other,Other,16,0.4,3996,Democratic
1976,Iowa,IA,Montgomery,County,Gerald Ford,Republican,3673,61.48,5974,Republican
1976,Iowa,IA,Montgomery,County,Jimmy Carter,Democratic,2229,37.31,5974,Republican
1976,Iowa,IA,Montgomery,County,Eugene McCarthy,Nominated By Petition,37,0.62,5974,Republican
1976,Iowa,IA,Montgomery,County,Thomas Anderson,American,30,0.5,5974,Republican
1976,Iowa,IA,Montgomery,County,Other,Other,5,0.08,5974,Republican
1976,Iowa,IA,Muscatine,County,Gerald Ford,Republican,7697,53.1,14496,Republican
1976,Iowa,IA,Muscatine,County,Jimmy Carter,Democratic,6567,45.3,14496,Republican
1976,Iowa,IA,Muscatine,County,Eugene McCarthy,Nominated By Petition,183,1.26,14496,Republican
1976,Iowa,IA,Muscatine,County,Thomas Anderson,American,19,0.13,14496,Republican
1976,Iowa,IA,Muscatine,County,Other,Other,30,0.21,14496,Republican
1976,Iowa,IA,O'Brien,County,Gerald Ford,Republican,4643,61.86,7506,Republican
1976,Iowa,IA,O'Brien,County,Jimmy Carter,Democratic,2732,36.4,7506,Republican
1976,Iowa,IA,O'Brien,County,Eugene McCarthy,Nominated By Petition,82,1.09,7506,Republican
1976,Iowa,IA,O'Brien,County,Thomas Anderson,American,35,0.47,7506,Republican
1976,Iowa,IA,O'Brien,County,Other,Other,14,0.19,7506,Republican
1976,Iowa,IA,Osceola,County,Gerald Ford,Republican,1955,58.36,3350,Republican
1976,Iowa,IA,Osceola,County,Jimmy Carter,Democratic,1309,39.07,3350,Republican
1976,Iowa,IA,Osceola,County,Eugene McCarthy,Nominated By Petition,53,1.58,3350,Republican
1976,Iowa,IA,Osceola,County,Thomas Anderson,American,15,0.45,3350,Republican
1976,Iowa,IA,Osceola,County,Other,Other,18,0.54,3350,Republican
1976,Iowa,IA,Page,County,Gerald Ford,Republican,5343,64.1,8335,Republican
1976,Iowa,IA,Page,County,Jimmy Carter,Democratic,2865,34.37,8335,Republican
1976,Iowa,IA,Page,County,Eugene McCarthy,Nominated By Petition,66,0.79,8335,Republican
1976,Iowa,IA,Page,County,Thomas Anderson,American,29,0.35,8335,Republican
1976,Iowa,IA,Page,County,Other,Other,32,0.38,8335,Republican
1976,Iowa,IA,Palo Alto,County,Gerald Ford,Republican,2623,44.43,5904,Democratic
1976,Iowa,IA,Palo Alto,County,Jimmy Carter,Democratic,3182,53.9,5904,Democratic
1976,Iowa,IA,Palo Alto,County,Eugene McCarthy,Nominated By Petition,76,1.29,5904,Democratic
1976,Iowa,IA,Palo Alto,County,Thomas Anderson,American,18,0.3,5904,Democratic
1976,Iowa,IA,Palo Alto,County,Other,Other,5,0.08,5904,Democratic
1976,Iowa,IA,Plymouth,County,Gerald Ford,Republican,5590,55.81,10016,Republican
1976,Iowa,IA,Plymouth,County,Jimmy Carter,Democratic,4284,42.77,10016,Republican
1976,Iowa,IA,Plymouth,County,Eugene McCarthy,Nominated By Petition,89,0.89,10016,Republican
1976,Iowa,IA,Plymouth,County,Thomas Anderson,American,33,0.33,10016,Republican
1976,Iowa,IA,Plymouth,County,Other,Other,20,0.2,10016,Republican
1976,Iowa,IA,Pocahontas,County,Gerald Ford,Republican,2700,45.85,5889,Democratic
1976,Iowa,IA,Pocahontas,County,Jimmy Carter,Democratic,3055,51.88,5889,Democratic
1976,Iowa,IA,Pocahontas,County,Eugene McCarthy,Nominated By Petition,96,1.63,5889,Democratic
1976,Iowa,IA,Pocahontas,County,Thomas Anderson,American,11,0.19,5889,Democratic
1976,Iowa,IA,Pocahontas,County,Other,Other,27,0.46,5889,Democratic
1976,Iowa,IA,Polk,County,Gerald Ford,Republican,62316,45.23,137763,Democratic
1976,Iowa,IA,Polk,County,Jimmy Carter,Democratic,71917,52.2,137763,Democratic
1976,Iowa,IA,Polk,County,Eugene McCarthy,Nominated By Petition,2822,2.05,137763,Democratic
1976,Iowa,IA,Polk,County,Thomas Anderson,American,343,0.25,137763,Democratic
1976,Iowa,IA,Polk,County,Other,Other,365,0.26,137763,Democratic
1976,Iowa,IA,Pottawattamie,County,Gerald Ford,Republican,17264,53.09,32519,Republican
1976,Iowa,IA,Pottawattamie,County,Jimmy Carter,Democratic,14754,45.37,32519,Republican
1976,Iowa,IA,Pottawattamie,County,Eugene McCarthy,Nominated By Petition,291,0.89,32519,Republican
1976,Iowa,IA,Pottawattamie,County,Thomas Anderson,American,123,0.38,32519,Republican
1976,Iowa,IA,Pottawattamie,County,Other,Other,87,0.27,32519,Republican
1976,Iowa,IA,Poweshiek,County,Gerald Ford,Republican,4194,48.01,8735,Democratic
1976,Iowa,IA,Poweshiek,County,Jimmy Carter,Democratic,4360,49.91,8735,Democratic
1976,Iowa,IA,Poweshiek,County,Eugene McCarthy,Nominated By Petition,139,1.59,8735,Democratic
1976,Iowa,IA,Poweshiek,County,Thomas Anderson,American,13,0.15,8735,Democratic
1976,Iowa,IA,Poweshiek,County,Other,Other,29,0.33,8735,Democratic
1976,Iowa,IA,Ringgold,County,Gerald Ford,Republican,1543,46.25,3336,Democratic
1976,Iowa,IA,Ringgold,County,Jimmy Carter,Democratic,1739,52.13,3336,Democratic
1976,Iowa,IA,Ringgold,County,Eugene McCarthy,Nominated By Petition,37,1.11,3336,Democratic
1976,Iowa,IA,Ringgold,County,Thomas Anderson,American,6,0.18,3336,Democratic
1976,Iowa,IA,Ringgold,County,Other,Other,11,0.33,3336,Democratic
1976,Iowa,IA,Sac,County,Gerald Ford,Republican,3347,51.55,6493,Republican
