year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2008,Oregon,OR,Deschutes,County,Other,Write-Ins,504,0.63,79782,Republican
2008,Oregon,OR,Douglas,County,Barack Obama,Democratic,20298,38.34,52937,Republican
2008,Oregon,OR,Douglas,County,John McCain,Republican,30919,58.41,52937,Republican
2008,Oregon,OR,Douglas,County,Ralph Nader,Peace,561,1.06,52937,Republican
2008,Oregon,OR,Douglas,County,Charles Baldwin,Constitution,320,0.6,52937,Republican
2008,Oregon,OR,Douglas,County,Bob Barr,Libertarian,217,0.41,52937,Republican
2008,Oregon,OR,Douglas,County,Cynthia McKinney,Pacific Green,128,0.24,52937,Republican
2008,Oregon,OR,Douglas,County,Other,Write-Ins,494,0.93,52937,Republican
2008,Oregon,OR,Gilliam,County,Barack Obama,Democratic,430,38.74,1110,Republican
2008,Oregon,OR,Gilliam,County,John McCain,Republican,648,58.38,1110,Republican
2008,Oregon,OR,Gilliam,County,Ralph Nader,Peace,16,1.44,1110,Republican
2008,Oregon,OR,Gilliam,County,Charles Baldwin,Constitution,6,0.54,1110,Republican
2008,Oregon,OR,Gilliam,County,Bob Barr,Libertarian,2,0.18,1110,Republican
2008,Oregon,OR,Gilliam,County,Cynthia McKinney,Pacific Green,2,0.18,1110,Republican
2008,Oregon,OR,Gilliam,County,Other,Write-Ins,6,0.54,1110,Republican
2008,Oregon,OR,Grant,County,Barack Obama,Democratic,1006,25.74,3909,Republican
2008,Oregon,OR,Grant,County,John McCain,Republican,2785,71.25,3909,Republican
2008,Oregon,OR,Grant,County,Ralph Nader,Peace,30,0.77,3909,Republican
2008,Oregon,OR,Grant,County,Charles Baldwin,Constitution,39,1.0,3909,Republican
2008,Oregon,OR,Grant,County,Bob Barr,Libertarian,15,0.38,3909,Republican
2008,Oregon,OR,Grant,County,Cynthia McKinney,Pacific Green,2,0.05,3909,Republican
2008,Oregon,OR,Grant,County,Other,Write-Ins,32,0.82,3909,Republican
2008,Oregon,OR,Harney,County,Barack Obama,Democratic,950,25.79,3683,Republican
2008,Oregon,OR,Harney,County,John McCain,Republican,2595,70.46,3683,Republican
2008,Oregon,OR,Harney,County,Ralph Nader,Peace,51,1.38,3683,Republican
2008,Oregon,OR,Harney,County,Charles Baldwin,Constitution,21,0.57,3683,Republican
2008,Oregon,OR,Harney,County,Bob Barr,Libertarian,29,0.79,3683,Republican
2008,Oregon,OR,Harney,County,Cynthia McKinney,Pacific Green,10,0.27,3683,Republican
2008,Oregon,OR,Harney,County,Other,Write-Ins,27,0.73,3683,Republican
2008,Oregon,OR,Hood River,County,Barack Obama,Democratic,6302,64.11,9830,Democratic
2008,Oregon,OR,Hood River,County,John McCain,Republican,3265,33.21,9830,Democratic
2008,Oregon,OR,Hood River,County,Ralph Nader,Peace,112,1.14,9830,Democratic
2008,Oregon,OR,Hood River,County,Charles Baldwin,Constitution,44,0.45,9830,Democratic
2008,Oregon,OR,Hood River,County,Bob Barr,Libertarian,31,0.32,9830,Democratic
2008,Oregon,OR,Hood River,County,Cynthia McKinney,Pacific Green,21,0.21,9830,Democratic
2008,Oregon,OR,Hood River,County,Other,Write-Ins,55,0.56,9830,Democratic
2008,Oregon,OR,Jackson,County,Barack Obama,Democratic,49090,48.58,101047,Democratic
2008,Oregon,OR,Jackson,County,John McCain,Republican,49043,48.53,101047,Democratic
2008,Oregon,OR,Jackson,County,Ralph Nader,Peace,844,0.84,101047,Democratic
2008,Oregon,OR,Jackson,County,Charles Baldwin,Constitution,601,0.59,101047,Democratic
2008,Oregon,OR,Jackson,County,Bob Barr,Libertarian,425,0.42,101047,Democratic
2008,Oregon,OR,Jackson,County,Cynthia McKinney,Pacific Green,224,0.22,101047,Democratic
2008,Oregon,OR,Jackson,County,Other,Write-Ins,820,0.81,101047,Democratic
2008,Oregon,OR,Jefferson,County,Barack Obama,Democratic,3682,44.27,8318,Republican
2008,Oregon,OR,Jefferson,County,John McCain,Republican,4402,52.92,8318,Republican
2008,Oregon,OR,Jefferson,County,Ralph Nader,Peace,100,1.2,8318,Republican
2008,Oregon,OR,Jefferson,County,Charles Baldwin,Constitution,37,0.44,8318,Republican
2008,Oregon,OR,Jefferson,County,Bob Barr,Libertarian,22,0.26,8318,Republican
2008,Oregon,OR,Jefferson,County,Cynthia McKinney,Pacific Green,21,0.25,8318,Republican
2008,Oregon,OR,Jefferson,County,Other,Write-Ins,54,0.65,8318,Republican
2008,Oregon,OR,Josephine,County,Barack Obama,Democratic,17412,41.41,42049,Republican
2008,Oregon,OR,Josephine,County,John McCain,Republican,22973,54.63,42049,Republican
2008,Oregon,OR,Josephine,County,Ralph Nader,Peace,492,1.17,42049,Republican
2008,Oregon,OR,Josephine,County,Charles Baldwin,Constitution,379,0.9,42049,Republican
2008,Oregon,OR,Josephine,County,Bob Barr,Libertarian,234,0.56,42049,Republican
2008,Oregon,OR,Josephine,County,Cynthia McKinney,Pacific Green,135,0.32,42049,Republican
2008,Oregon,OR,Josephine,County,Other,Write-Ins,424,1.01,42049,Republican
2008,Oregon,OR,Klamath,County,Barack Obama,Democratic,9370,31.87,29399,Republican
2008,Oregon,OR,Klamath,County,John McCain,Republican,19113,65.01,29399,Republican
2008,Oregon,OR,Klamath,County,Ralph Nader,Peace,300,1.02,29399,Republican
2008,Oregon,OR,Klamath,County,Charles Baldwin,Constitution,178,0.61,29399,Republican
2008,Oregon,OR,Klamath,County,Bob Barr,Libertarian,174,0.59,29399,Republican
2008,Oregon,OR,Klamath,County,Cynthia McKinney,Pacific Green,68,0.23,29399,Republican
2008,Oregon,OR,Klamath,County,Other,Write-Ins,196,0.67,29399,Republican
2008,Oregon,OR,Lake,County,Barack Obama,Democratic,957,25.95,3688,Republican
2008,Oregon,OR,Lake,County,John McCain,Republican,2638,71.53,3688,Republican
2008,Oregon,OR,Lake,County,Ralph Nader,Peace,38,1.03,3688,Republican
2008,Oregon,OR,Lake,County,Charles Baldwin,Constitution,19,0.52,3688,Republican
2008,Oregon,OR,Lake,County,Bob Barr,Libertarian,11,0.3,3688,Republican
2008,Oregon,OR,Lake,County,Cynthia McKinney,Pacific Green,11,0.3,3688,Republican
2008,Oregon,OR,Lake,County,Other,Write-Ins,14,0.38,3688,Republican
2008,Oregon,OR,Lane,County,Barack Obama,Democratic,114037,62.35,182910,Democratic
2008,Oregon,OR,Lane,County,John McCain,Republican,63835,34.9,182910,Democratic
2008,Oregon,OR,Lane,County,Ralph Nader,Peace,1836,1.0,182910,Democratic
2008,Oregon,OR,Lane,County,Charles Baldwin,Constitution,590,0.32,182910,Democratic
2008,Oregon,OR,Lane,County,Bob Barr,Libertarian,754,0.41,182910,Democratic
2008,Oregon,OR,Lane,County,Cynthia McKinney,Pacific Green,534,0.29,182910,Democratic
2008,Oregon,OR,Lane,County,Other,Write-Ins,1324,0.72,182910,Democratic
2008,Oregon,OR,Lincoln,County,Barack Obama,Democratic,14258,59.68,23889,Democratic
2008,Oregon,OR,Lincoln,County,John McCain,Republican,8791,36.8,23889,Democratic
2008,Oregon,OR,Lincoln,County,Ralph Nader,Peace,334,1.4,23889,Democratic
2008,Oregon,OR,Lincoln,County,Charles Baldwin,Constitution,83,0.35,23889,Democratic
2008,Oregon,OR,Lincoln,County,Bob Barr,Libertarian,127,0.53,23889,Democratic
2008,Oregon,OR,Lincoln,County,Cynthia McKinney,Pacific Green,73,0.31,23889,Democratic
2008,Oregon,OR,Lincoln,County,Other,Write-Ins,223,0.93,23889,Democratic
2008,Oregon,OR,Linn,County,Barack Obama,Democratic,22163,42.64,51982,Republican
2008,Oregon,OR,Linn,County,John McCain,Republican,28071,54.0,51982,Republican
2008,Oregon,OR,Linn,County,Ralph Nader,Peace,625,1.2,51982,Republican
2008,Oregon,OR,Linn,County,Charles Baldwin,Constitution,287,0.55,51982,Republican
2008,Oregon,OR,Linn,County,Bob Barr,Libertarian,237,0.46,51982,Republican
2008,Oregon,OR,Linn,County,Cynthia McKinney,Pacific Green,134,0.26,51982,Republican
2008,Oregon,OR,Linn,County,Other,Write-Ins,465,0.89,51982,Republican
2008,Oregon,OR,Malheur,County,Barack Obama,Democratic,2949,28.27,10433,Republican
2008,Oregon,OR,Malheur,County,John McCain,Republican,7157,68.6,10433,Republican
2008,Oregon,OR,Malheur,County,Ralph Nader,Peace,85,0.81,10433,Republican
2008,Oregon,OR,Malheur,County,Charles Baldwin,Constitution,81,0.78,10433,Republican
2008,Oregon,OR,Malheur,County,Bob Barr,Libertarian,57,0.55,10433,Republican
2008,Oregon,OR,Malheur,County,Cynthia McKinney,Pacific Green,28,0.27,10433,Republican
2008,Oregon,OR,Malheur,County,Other,Write-Ins,76,0.73,10433,Republican
2008,Oregon,OR,Marion,County,Barack Obama,Democratic,61816,49.63,124563,Democratic
2008,Oregon,OR,Marion,County,John McCain,Republican,59059,47.41,124563,Democratic
2008,Oregon,OR,Marion,County,Ralph Nader,Peace,1257,1.01,124563,Democratic
2008,Oregon,OR,Marion,County,Charles Baldwin,Constitution,551,0.44,124563,Democratic
2008,Oregon,OR,Marion,County,Bob Barr,Libertarian,528,0.42,124563,Democratic
2008,Oregon,OR,Marion,County,Cynthia McKinney,Pacific Green,328,0.26,124563,Democratic
2008,Oregon,OR,Marion,County,Other,Write-Ins,1024,0.82,124563,Democratic
2008,Oregon,OR,Morrow,County,Barack Obama,Democratic,1410,34.75,4058,Republican
2008,Oregon,OR,Morrow,County,John McCain,Republican,2509,61.83,4058,Republican
2008,Oregon,OR,Morrow,County,Ralph Nader,Peace,43,1.06,4058,Republican
2008,Oregon,OR,Morrow,County,Charles Baldwin,Constitution,33,0.81,4058,Republican
2008,Oregon,OR,Morrow,County,Bob Barr,Libertarian,23,0.57,4058,Republican
2008,Oregon,OR,Morrow,County,Cynthia McKinney,Pacific Green,9,0.22,4058,Republican
2008,Oregon,OR,Morrow,County,Other,Write-Ins,31,0.76,4058,Republican
2008,Oregon,OR,Multnomah,County,Barack Obama,Democratic,279696,76.69,364710,Democratic
2008,Oregon,OR,Multnomah,County,John McCain,Republican,75171,20.61,364710,Democratic
2008,Oregon,OR,Multnomah,County,Ralph Nader,Peace,4166,1.14,364710,Democratic
2008,Oregon,OR,Multnomah,County,Charles Baldwin,Constitution,904,0.25,364710,Democratic
2008,Oregon,OR,Multnomah,County,Bob Barr,Libertarian,1195,0.33,364710,Democratic
2008,Oregon,OR,Multnomah,County,Cynthia McKinney,Pacific Green,1207,0.33,364710,Democratic
2008,Oregon,OR,Multnomah,County,Other,Write-Ins,2371,0.65,364710,Democratic
2008,Oregon,OR,Polk,County,Barack Obama,Democratic,17536,48.43,36207,Republican
2008,Oregon,OR,Polk,County,John McCain,Republican,17714,48.92,36207,Republican
2008,Oregon,OR,Polk,County,Ralph Nader,Peace,320,0.88,36207,Republican
2008,Oregon,OR,Polk,County,Charles Baldwin,Constitution,184,0.51,36207,Republican
2008,Oregon,OR,Polk,County,Bob Barr,Libertarian,116,0.32,36207,Republican
2008,Oregon,OR,Polk,County,Cynthia McKinney,Pacific Green,79,0.22,36207,Republican
2008,Oregon,OR,Polk,County,Other,Write-Ins,258,0.71,36207,Republican
2008,Oregon,OR,Sherman,County,Barack Obama,Democratic,385,36.77,1047,Republican
2008,Oregon,OR,Sherman,County,John McCain,Republican,634,60.55,1047,Republican
2008,Oregon,OR,Sherman,County,Ralph Nader,Peace,8,0.76,1047,Republican
2008,Oregon,OR,Sherman,County,Charles Baldwin,Constitution,6,0.57,1047,Republican
2008,Oregon,OR,Sherman,County,Bob Barr,Libertarian,5,0.48,1047,Republican
2008,Oregon,OR,Sherman,County,Cynthia McKinney,Pacific Green,1,0.1,1047,Republican
2008,Oregon,OR,Sherman,County,Other,Write-Ins,8,0.76,1047,Republican
2008,Oregon,OR,Tillamook,County,Barack Obama,Democratic,7072,53.18,13297,Democratic
2008,Oregon,OR,Tillamook,County,John McCain,Republican,5757,43.3,13297,Democratic
2008,Oregon,OR,Tillamook,County,Ralph Nader,Peace,197,1.48,13297,Democratic
2008,Oregon,OR,Tillamook,County,Charles Baldwin,Constitution,59,0.44,13297,Democratic
2008,Oregon,OR,Tillamook,County,Bob Barr,Libertarian,58,0.44,13297,Democratic
2008,Oregon,OR,Tillamook,County,Cynthia McKinney,Pacific Green,42,0.32,13297,Democratic
2008,Oregon,OR,Tillamook,County,Other,Write-Ins,112,0.84,13297,Democratic
2008,Oregon,OR,Umatilla,County,Barack Obama,Democratic,9484,37.16,25523,Republican
2008,Oregon,OR,Umatilla,County,John McCain,Republican,15254,59.77,25523,Republican
2008,Oregon,OR,Umatilla,County,Ralph Nader,Peace,245,0.96,25523,Republican
2008,Oregon,OR,Umatilla,County,Charles Baldwin,Constitution,166,0.65,25523,Republican
2008,Oregon,OR,Umatilla,County,Bob Barr,Libertarian,113,0.44,25523,Republican
2008,Oregon,OR,Umatilla,County,Cynthia McKinney,Pacific Green,56,0.22,25523,Republican
2008,Oregon,OR,Umatilla,County,Other,Write-Ins,205,0.8,25523,Republican
2008,Oregon,OR,Union,County,Barack Obama,Democratic,4613,36.63,12594,Republican
2008,Oregon,OR,Union,County,John McCain,Republican,7581,60.2,12594,Republican
2008,Oregon,OR,Union,County,Ralph Nader,Peace,119,0.94,12594,Republican
2008,Oregon,OR,Union,County,Charles Baldwin,Constitution,85,0.67,12594,Republican
2008,Oregon,OR,Union,County,Bob Barr,Libertarian,63,0.5,12594,Republican
2008,Oregon,OR,Union,County,Cynthia McKinney,Pacific Green,23,0.18,12594,Republican
2008,Oregon,OR,Union,County,Other,Write-Ins,110,0.87,12594,Republican
2008,Oregon,OR,Wallowa,County,Barack Obama,Democratic,1492,33.42,4465,Republican
2008,Oregon,OR,Wallowa,County,John McCain,Republican,2836,63.52,4465,Republican
2008,Oregon,OR,Wallowa,County,Ralph Nader,Peace,35,0.78,4465,Republican
2008,Oregon,OR,Wallowa,County,Charles Baldwin,Constitution,30,0.67,4465,Republican
2008,Oregon,OR,Wallowa,County,Bob Barr,Libertarian,24,0.54,4465,Republican
2008,Oregon,OR,Wallowa,County,Cynthia McKinney,Pacific Green,6,0.13,4465,Republican
2008,Oregon,OR,Wallowa,County,Other,Write-Ins,42,0.94,4465,Republican
2008,Oregon,OR,Wasco,County,Barack Obama,Democratic,5906,51.9,11380,Democratic
2008,Oregon,OR,Wasco,County,John McCain,Republican,5103,44.84,11380,Democratic
2008,Oregon,OR,Wasco,County,Ralph Nader,Peace,140,1.23,11380,Democratic
2008,Oregon,OR,Wasco,County,Charles Baldwin,Constitution,61,0.54,11380,Democratic
2008,Oregon,OR,Wasco,County,Bob Barr,Libertarian,46,0.4,11380,Democratic
2008,Oregon,OR,Wasco,County,Cynthia McKinney,Pacific Green,31,0.27,11380,Democratic
2008,Oregon,OR,Wasco,County,Other,Write-Ins,93,0.82,11380,Democratic
2008,Oregon,OR,Washington,County,Barack Obama,Democratic,141544,59.82,236632,Democratic
2008,Oregon,OR,Washington,County,John McCain,Republican,89185,37.69,236632,Democratic
2008,Oregon,OR,Washington,County,Ralph Nader,Peace,1892,0.8,236632,Democratic
2008,Oregon,OR,Washington,County,Charles Baldwin,Constitution,895,0.38,236632,Democratic
2008,Oregon,OR,Washington,County,Bob Barr,Libertarian,1148,0.49,236632,Democratic
2008,Oregon,OR,Washington,County,Cynthia McKinney,Pacific Green,379,0.16,236632,Democratic
2008,Oregon,OR,Washington,County,Other,Write-Ins,1589,0.67,236632,Democratic
2008,Oregon,OR,Wheeler,County,Barack Obama,Democratic,281,34.61,812,Republican
2008,Oregon,OR,Wheeler,County,John McCain,Republican,498,61.33,812,Republican
2008,Oregon,OR,Wheeler,County,Ralph Nader,Peace,11,1.35,812,Republican
2008,Oregon,OR,Wheeler,County,Charles Baldwin,Constitution,5,0.62,812,Republican
2008,Oregon,OR,Wheeler,County,Bob Barr,Libertarian,9,1.11,812,Republican
2008,Oregon,OR,Wheeler,County,Cynthia McKinney,Pacific Green,1,0.12,812,Republican
2008,Oregon,OR,Wheeler,County,Other,Write-Ins,7,0.86,812,Republican
2008,Oregon,OR,Yamhill,County,Barack Obama,Democratic,20797,47.78,43526,Republican
2008,Oregon,OR,Yamhill,County,John McCain,Republican,21390,49.14,43526,Republican
2008,Oregon,OR,Yamhill,County,Ralph Nader,Peace,463,1.06,43526,Republican
2008,Oregon,OR,Yamhill,County,Charles Baldwin,Constitution,258,0.59,43526,Republican
2008,Oregon,OR,Yamhill,County,Bob Barr,Libertarian,186,0.43,43526,Republican
2008,Oregon,OR,Yamhill,County,Cynthia McKinney,Pacific Green,90,0.21,43526,Republican
2008,Oregon,OR,Yamhill,County,Other,Write-Ins,342,0.79,43526,Republican
2008,Pennsylvania,PA,Adams,County,Barack Obama,Democratic,17633,39.41,44741,Republican
2008,Pennsylvania,PA,Adams,County,John McCain,Republican,26349,58.89,44741,Republican
2008,Pennsylvania,PA,Adams,County,Ralph Nader,Independent,355,0.79,44741,Republican
2008,Pennsylvania,PA,Adams,County,Bob Barr,Libertarian,154,0.34,44741,Republican
2008,Pennsylvania,PA,Adams,County,Other,Other,250,0.55,44741,Republican
2008,Pennsylvania,PA,Allegheny,County,Barack Obama,Democratic,373153,57.05,654039,Democratic
2008,Pennsylvania,PA,Allegheny,County,John McCain,Republican,272347,41.64,654039,Democratic
2008,Pennsylvania,PA,Allegheny,County,Ralph Nader,Independent,3927,0.6,654039,Democratic
2008,Pennsylvania,PA,Allegheny,County,Bob Barr,Libertarian,2009,0.31,654039,Democratic
2008,Pennsylvania,PA,Allegheny,County,Other,Other,2603,0.39,654039,Democratic
2008,Pennsylvania,PA,Armstrong,County,Barack Obama,Democratic,11138,36.8,30263,Republican
2008,Pennsylvania,PA,Armstrong,County,John McCain,Republican,18542,61.27,30263,Republican
2008,Pennsylvania,PA,Armstrong,County,Ralph Nader,Independent,263,0.87,30263,Republican
2008,Pennsylvania,PA,Armstrong,County,Bob Barr,Libertarian,138,0.46,30263,Republican
2008,Pennsylvania,PA,Armstrong,County,Other,Other,182,0.6,30263,Republican
2008,Pennsylvania,PA,Beaver,County,Barack Obama,Democratic,40499,47.63,85032,Republican
2008,Pennsylvania,PA,Beaver,County,John McCain,Republican,42895,50.45,85032,Republican
2008,Pennsylvania,PA,Beaver,County,Ralph Nader,Independent,826,0.97,85032,Republican
2008,Pennsylvania,PA,Beaver,County,Bob Barr,Libertarian,268,0.32,85032,Republican
2008,Pennsylvania,PA,Beaver,County,Other,Other,544,0.64,85032,Republican
2008,Pennsylvania,PA,Bedford,County,Barack Obama,Democratic,6059,26.87,22548,Republican
2008,Pennsylvania,PA,Bedford,County,John McCain,Republican,16124,71.51,22548,Republican
2008,Pennsylvania,PA,Bedford,County,Ralph Nader,Independent,164,0.73,22548,Republican
2008,Pennsylvania,PA,Bedford,County,Bob Barr,Libertarian,96,0.43,22548,Republican
2008,Pennsylvania,PA,Bedford,County,Other,Other,105,0.46,22548,Republican
2008,Pennsylvania,PA,Berks,County,Barack Obama,Democratic,97047,53.76,180511,Democratic
2008,Pennsylvania,PA,Berks,County,John McCain,Republican,80513,44.6,180511,Democratic
2008,Pennsylvania,PA,Berks,County,Ralph Nader,Independent,1614,0.89,180511,Democratic
2008,Pennsylvania,PA,Berks,County,Bob Barr,Libertarian,826,0.46,180511,Democratic
2008,Pennsylvania,PA,Berks,County,Other,Other,511,0.28,180511,Democratic
2008,Pennsylvania,PA,Blair,County,Barack Obama,Democratic,19813,37.17,53298,Republican
2008,Pennsylvania,PA,Blair,County,John McCain,Republican,32708,61.37,53298,Republican
2008,Pennsylvania,PA,Blair,County,Ralph Nader,Independent,335,0.63,53298,Republican
2008,Pennsylvania,PA,Blair,County,Bob Barr,Libertarian,246,0.46,53298,Republican
2008,Pennsylvania,PA,Blair,County,Other,Other,196,0.37,53298,Republican
2008,Pennsylvania,PA,Bradford,County,Barack Obama,Democratic,10306,39.81,25889,Republican
2008,Pennsylvania,PA,Bradford,County,John McCain,Republican,15057,58.16,25889,Republican
2008,Pennsylvania,PA,Bradford,County,Ralph Nader,Independent,302,1.17,25889,Republican
2008,Pennsylvania,PA,Bradford,County,Bob Barr,Libertarian,122,0.47,25889,Republican
2008,Pennsylvania,PA,Bradford,County,Other,Other,102,0.39,25889,Republican
2008,Pennsylvania,PA,Bucks,County,Barack Obama,Democratic,179031,53.71,333324,Democratic
2008,Pennsylvania,PA,Bucks,County,John McCain,Republican,150248,45.08,333324,Democratic
2008,Pennsylvania,PA,Bucks,County,Ralph Nader,Independent,2405,0.72,333324,Democratic
2008,Pennsylvania,PA,Bucks,County,Bob Barr,Libertarian,1240,0.37,333324,Democratic
2008,Pennsylvania,PA,Bucks,County,Other,Other,400,0.12,333324,Democratic
2008,Pennsylvania,PA,Butler,County,Barack Obama,Democratic,32260,35.54,90761,Republican
2008,Pennsylvania,PA,Butler,County,John McCain,Republican,57074,62.88,90761,Republican
2008,Pennsylvania,PA,Butler,County,Ralph Nader,Independent,722,0.8,90761,Republican
2008,Pennsylvania,PA,Butler,County,Bob Barr,Libertarian,369,0.41,90761,Republican
2008,Pennsylvania,PA,Butler,County,Other,Other,336,0.37,90761,Republican
2008,Pennsylvania,PA,Cambria,County,Barack Obama,Democratic,32451,49.16,66006,Democratic
2008,Pennsylvania,PA,Cambria,County,John McCain,Republican,31995,48.47,66006,Democratic
2008,Pennsylvania,PA,Cambria,County,Ralph Nader,Independent,905,1.37,66006,Democratic
2008,Pennsylvania,PA,Cambria,County,Bob Barr,Libertarian,319,0.48,66006,Democratic
2008,Pennsylvania,PA,Cambria,County,Other,Other,336,0.51,66006,Democratic
2008,Pennsylvania,PA,Cameron,County,Barack Obama,Democratic,879,38.95,2257,Republican
2008,Pennsylvania,PA,Cameron,County,John McCain,Republican,1323,58.62,2257,Republican
2008,Pennsylvania,PA,Cameron,County,Ralph Nader,Independent,34,1.51,2257,Republican
2008,Pennsylvania,PA,Cameron,County,Bob Barr,Libertarian,9,0.4,2257,Republican
2008,Pennsylvania,PA,Cameron,County,Other,Other,12,0.53,2257,Republican
2008,Pennsylvania,PA,Carbon,County,Barack Obama,Democratic,13464,49.77,27050,Democratic
2008,Pennsylvania,PA,Carbon,County,John McCain,Republican,12957,47.9,27050,Democratic
2008,Pennsylvania,PA,Carbon,County,Ralph Nader,Independent,379,1.4,27050,Democratic
2008,Pennsylvania,PA,Carbon,County,Bob Barr,Libertarian,123,0.45,27050,Democratic
2008,Pennsylvania,PA,Carbon,County,Other,Other,127,0.47,27050,Democratic
2008,Pennsylvania,PA,Centre,County,Barack Obama,Democratic,41950,55.12,76111,Democratic
2008,Pennsylvania,PA,Centre,County,John McCain,Republican,32992,43.35,76111,Democratic
2008,Pennsylvania,PA,Centre,County,Ralph Nader,Independent,488,0.64,76111,Democratic
2008,Pennsylvania,PA,Centre,County,Bob Barr,Libertarian,333,0.44,76111,Democratic
2008,Pennsylvania,PA,Centre,County,Other,Other,348,0.46,76111,Democratic
2008,Pennsylvania,PA,Chester,County,Barack Obama,Democratic,137833,54.0,255252,Democratic
2008,Pennsylvania,PA,Chester,County,John McCain,Republican,114421,44.83,255252,Democratic
2008,Pennsylvania,PA,Chester,County,Ralph Nader,Independent,1230,0.48,255252,Democratic
2008,Pennsylvania,PA,Chester,County,Bob Barr,Libertarian,870,0.34,255252,Democratic
2008,Pennsylvania,PA,Chester,County,Other,Other,898,0.35,255252,Democratic
2008,Pennsylvania,PA,Clarion,County,Barack Obama,Democratic,6756,37.79,17877,Republican
2008,Pennsylvania,PA,Clarion,County,John McCain,Republican,10737,60.06,17877,Republican
2008,Pennsylvania,PA,Clarion,County,Ralph Nader,Independent,169,0.95,17877,Republican
2008,Pennsylvania,PA,Clarion,County,Bob Barr,Libertarian,104,0.58,17877,Republican
2008,Pennsylvania,PA,Clarion,County,Other,Other,111,0.62,17877,Republican
2008,Pennsylvania,PA,Clearfield,County,Barack Obama,Democratic,14555,42.78,34022,Republican
2008,Pennsylvania,PA,Clearfield,County,John McCain,Republican,18662,54.85,34022,Republican
2008,Pennsylvania,PA,Clearfield,County,Ralph Nader,Independent,443,1.3,34022,Republican
2008,Pennsylvania,PA,Clearfield,County,Bob Barr,Libertarian,153,0.45,34022,Republican
2008,Pennsylvania,PA,Clearfield,County,Other,Other,209,0.61,34022,Republican
2008,Pennsylvania,PA,Clinton,County,Barack Obama,Democratic,7097,47.98,14791,Republican
2008,Pennsylvania,PA,Clinton,County,John McCain,Republican,7504,50.73,14791,Republican
2008,Pennsylvania,PA,Clinton,County,Ralph Nader,Independent,136,0.92,14791,Republican
2008,Pennsylvania,PA,Clinton,County,Bob Barr,Libertarian,54,0.37,14791,Republican
2008,Pennsylvania,PA,Clinton,County,Other,Other,0,0.0,14791,Republican
2008,Pennsylvania,PA,Columbia,County,Barack Obama,Democratic,13230,46.79,28278,Republican
2008,Pennsylvania,PA,Columbia,County,John McCain,Republican,14477,51.2,28278,Republican
2008,Pennsylvania,PA,Columbia,County,Ralph Nader,Independent,264,0.93,28278,Republican
2008,Pennsylvania,PA,Columbia,County,Bob Barr,Libertarian,92,0.33,28278,Republican
2008,Pennsylvania,PA,Columbia,County,Other,Other,215,0.76,28278,Republican
2008,Pennsylvania,PA,Crawford,County,Barack Obama,Democratic,16780,43.8,38307,Republican
2008,Pennsylvania,PA,Crawford,County,John McCain,Republican,20750,54.17,38307,Republican
2008,Pennsylvania,PA,Crawford,County,Ralph Nader,Independent,437,1.14,38307,Republican
2008,Pennsylvania,PA,Crawford,County,Bob Barr,Libertarian,167,0.44,38307,Republican
2008,Pennsylvania,PA,Crawford,County,Other,Other,173,0.45,38307,Republican
2008,Pennsylvania,PA,Cumberland,County,Barack Obama,Democratic,48306,42.44,113825,Republican
2008,Pennsylvania,PA,Cumberland,County,John McCain,Republican,63739,56.0,113825,Republican
2008,Pennsylvania,PA,Cumberland,County,Ralph Nader,Independent,789,0.69,113825,Republican
2008,Pennsylvania,PA,Cumberland,County,Bob Barr,Libertarian,470,0.41,113825,Republican
2008,Pennsylvania,PA,Cumberland,County,Other,Other,521,0.46,113825,Republican
2008,Pennsylvania,PA,Dauphin,County,Barack Obama,Democratic,69975,53.89,129845,Democratic
2008,Pennsylvania,PA,Dauphin,County,John McCain,Republican,58238,44.85,129845,Democratic
2008,Pennsylvania,PA,Dauphin,County,Ralph Nader,Independent,816,0.63,129845,Democratic
2008,Pennsylvania,PA,Dauphin,County,Bob Barr,Libertarian,500,0.39,129845,Democratic
2008,Pennsylvania,PA,Dauphin,County,Other,Other,316,0.24,129845,Democratic
2008,Pennsylvania,PA,Delaware,County,Barack Obama,Democratic,178870,60.12,297510,Democratic
2008,Pennsylvania,PA,Delaware,County,John McCain,Republican,115273,38.75,297510,Democratic
2008,Pennsylvania,PA,Delaware,County,Ralph Nader,Independent,1955,0.66,297510,Democratic
2008,Pennsylvania,PA,Delaware,County,Bob Barr,Libertarian,906,0.3,297510,Democratic
2008,Pennsylvania,PA,Delaware,County,Other,Other,506,0.17,297510,Democratic
2008,Pennsylvania,PA,Elk,County,Barack Obama,Democratic,7290,50.76,14362,Democratic
2008,Pennsylvania,PA,Elk,County,John McCain,Republican,6676,46.48,14362,Democratic
2008,Pennsylvania,PA,Elk,County,Ralph Nader,Independent,220,1.53,14362,Democratic
2008,Pennsylvania,PA,Elk,County,Bob Barr,Libertarian,85,0.59,14362,Democratic
2008,Pennsylvania,PA,Elk,County,Other,Other,91,0.63,14362,Democratic
2008,Pennsylvania,PA,Erie,County,Barack Obama,Democratic,75775,59.07,128271,Democratic
2008,Pennsylvania,PA,Erie,County,John McCain,Republican,50351,39.25,128271,Democratic
2008,Pennsylvania,PA,Erie,County,Ralph Nader,Independent,1167,0.91,128271,Democratic
