year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2010,house,Indiana,IN,3,Marlin Stutzman,Republican,62.8,True,False,True
2010,house,Indiana,IN,3,Tom Hayhurst,Democratic,33.1,False,False,True
2010,house,Indiana,IN,3,Scott Wise,Libertarian,4.1,False,False,True
2010,house,Indiana,IN,4,Todd Rokita,Republican,68.6,True,False,True
2010,house,Indiana,IN,4,David Sanders,Democratic,26.3,False,False,True
2010,house,Indiana,IN,4,John Duncan,Libertarian,5.1,False,False,True
2010,house,Indiana,IN,5,Dan Burton,Republican,62.1,True,True,False
2010,house,Indiana,IN,5,Tim Crawford,Democratic,25.4,False,False,False
2010,house,Indiana,IN,5,Richard Reid,Libertarian,7.8,False,False,False
2010,house,Indiana,IN,5,Jesse Trueblood,Independent,4.8,False,False,False
2010,house,Indiana,IN,6,Mike Pence,Republican,66.6,True,True,False
2010,house,Indiana,IN,6,Barry Welsh,Democratic,29.9,False,False,False
2010,house,Indiana,IN,6,T. J. Thompson,Libertarian,3.5,False,False,False
2010,house,Indiana,IN,7,André Carson,Democratic,58.9,True,True,False
2010,house,Indiana,IN,7,Marvin Scott,Republican,37.8,False,False,False
2010,house,Indiana,IN,7,Dav Wilson,Libertarian,3.3,False,False,False
2010,house,Indiana,IN,8,Larry Bucshon,Republican,57.6,True,False,True
2010,house,Indiana,IN,8,Trent VanHaaften,Democratic,37.4,False,False,True
2010,house,Indiana,IN,8,John Cunningham,Libertarian,5.0,False,False,True
2010,house,Indiana,IN,9,Todd Young,Republican,52.3,True,False,False
2010,house,Indiana,IN,9,Baron Hill,Democratic,42.3,False,True,False
2010,house,Indiana,IN,9,Greg Knott,Libertarian,5.4,False,False,False
2010,house,Iowa,IA,1,Bruce Braley,Democratic,49.5,True,True,False
2010,house,Iowa,IA,1,Benjamin Lange,Republican,47.5,False,False,False
2010,house,Iowa,IA,1,Rob Petsche,Libertarian,1.9,False,False,False
2010,house,Iowa,IA,1,Jason Faulkner,Independent,1.0,False,False,False
2010,house,Iowa,IA,2,Dave Loebsack,Democratic,51.0,True,True,False
2010,house,Iowa,IA,2,Mariannette Miller-Meeks,Republican,45.9,False,False,False
2010,house,Iowa,IA,2,Gary Sicard,Libertarian,1.9,False,False,False
2010,house,Iowa,IA,3,Leonard Boswell,Democratic,50.7,True,True,False
2010,house,Iowa,IA,3,Brad Zaun,Republican,46.5,False,False,False
2010,house,Iowa,IA,3,Socialist Workers,Socialist Workers,2.6,False,False,False
2010,house,Iowa,IA,4,Tom Latham,Republican,65.6,True,False,False
2010,house,Iowa,IA,4,Bill Maske,Democratic,32.0,False,False,False
2010,house,Iowa,IA,4,Dan Lensing,Independent,2.4,False,False,False
2010,house,Iowa,IA,5,Steve King,Republican,65.8,True,True,False
2010,house,Iowa,IA,5,Matt Campbell,Democratic,32.3,False,False,False
2010,house,Iowa,IA,5,Martin Monroe,Independent,1.9,False,False,False
2010,house,Kansas,KS,1,Tim Huelskamp,Republican,73.7,True,False,True
2010,house,Kansas,KS,1,Alan Jilka,Democratic,22.8,False,False,True
2010,house,Kansas,KS,1,Jack Warner,Libertarian,3.3,False,False,True
2010,house,Kansas,KS,2,Lynn Jenkins,Republican,63.1,True,True,False
2010,house,Kansas,KS,2,Cheryl Hudspeth,Democratic,32.3,False,False,False
2010,house,Kansas,KS,2,Robert Garrard,Libertarian,4.5,False,False,False
2010,house,Kansas,KS,3,Kevin Yoder,Republican,58.4,True,False,True
2010,house,Kansas,KS,3,Stephene Moore,Democratic,38.6,False,False,True
2010,house,Kansas,KS,3,Jasmin Talbert,Libertarian,2.9,False,False,True
2010,house,Kansas,KS,4,Mike Pompeo,Republican,58.7,True,False,True
2010,house,Kansas,KS,4,Raj Goyle,Democratic,36.4,False,False,True
2010,house,Kansas,KS,4,Reform,Reform,2.4,False,False,True
2010,house,Kansas,KS,4,Shawn Smith,Libertarian,2.2,False,False,True
2010,house,Kentucky,KY,1,Ed Whitfield,Republican,71.2,True,True,False
2010,house,Kentucky,KY,1,Charles Hatchett,Democratic,28.8,False,False,False
2010,house,Kentucky,KY,2,Brett Guthrie,Republican,67.9,True,True,False
2010,house,Kentucky,KY,2,Ed Marksberry,Democratic,32.1,False,False,False
2010,house,Kentucky,KY,3,John Yarmuth,Democratic,54.7,True,True,False
2010,house,Kentucky,KY,3,Todd Lally,Republican,44.0,False,False,False
2010,house,Kentucky,KY,3,Edward Martin,Libertarian,0.8,False,False,False
2010,house,Kentucky,KY,3,Michael Hansen,Independent,0.5,False,False,False
2010,house,Kentucky,KY,4,Geoff Davis,Republican,69.5,True,True,False
2010,house,Kentucky,KY,4,John Waltz,Democratic,30.5,False,False,False
2010,house,Kentucky,KY,5,Hal Rogers,Republican,77.4,True,True,False
2010,house,Kentucky,KY,5,Jim Holbert,Democratic,22.6,False,False,False
2010,house,Kentucky,KY,6,Ben Chandler,Democratic,50.1,True,True,False
2010,house,Kentucky,KY,6,Andy Barr,Republican,49.8,False,False,False
2010,house,Louisiana,LA,1,Steve Scalise,Republican,78.5,True,True,False
2010,house,Louisiana,LA,1,Myron Katz,Democratic,19.2,False,False,False
2010,house,Louisiana,LA,1,Arden Wells,Independent,2.3,False,False,False
2010,house,Louisiana,LA,2,Cedric Richmond,Democratic,64.6,True,False,False
2010,house,Louisiana,LA,2,Joseph Cao,Republican,33.5,False,True,False
2010,house,Louisiana,LA,2,Anthony Marquize,Independent,1.4,False,False,False
2010,house,Louisiana,LA,2,Jack Radosta,Independent,0.5,False,False,False
2010,house,Louisiana,LA,3,Jeff Landry,Republican,63.8,True,False,True
2010,house,Louisiana,LA,3,Ravi Sangisetty,Democratic,36.2,False,False,True
2010,house,Louisiana,LA,4,John C. Fleming,Republican,62.3,True,True,False
2010,house,Louisiana,LA,4,David Melville,Democratic,32.4,False,False,False
2010,house,Louisiana,LA,4,Artis Cash,Independent,5.3,False,False,False
2010,house,Louisiana,LA,5,Rodney Alexander,Republican,78.6,True,True,False
2010,house,Louisiana,LA,5,Tom Gibbs,Independent,21.4,False,False,False
2010,house,Louisiana,LA,6,Bill Cassidy,Republican,65.6,True,True,False
2010,house,Louisiana,LA,6,Merritt McDonald,Democratic,34.4,False,False,False
2010,house,Louisiana,LA,7,Charles Boustany,Republican,100.0,True,True,False
2010,house,Maine,ME,1,Chellie Pingree,Democratic,56.8,True,True,False
2010,house,Maine,ME,1,Dean Scontras,Republican,43.2,False,False,False
2010,house,Maine,ME,2,Mike Michaud,Democratic,55.1,True,True,False
2010,house,Maine,ME,2,Jason Levesque,Republican,44.9,False,False,False
2010,house,Maryland,MD,1,Andrew P. Harris,Republican,54.1,True,False,False
2010,house,Maryland,MD,1,Frank Kratovil,Democratic,42.0,False,True,False
2010,house,Maryland,MD,1,Richard Davis,Libertarian,3.8,False,False,False
2010,house,Maryland,MD,2,Dutch Ruppersberger,Democratic,64.2,True,True,False
2010,house,Maryland,MD,2,Marcello Cardarelli,Republican,33.3,False,False,False
2010,house,Maryland,MD,2,Lorenzo Gaztanaga,Libertarian,2.4,False,False,False
2010,house,Maryland,MD,3,John Sarbanes,Democratic,61.1,True,True,False
2010,house,Maryland,MD,3,Jim Wilhelm,Republican,36.0,False,False,False
2010,house,Maryland,MD,3,Jerry McKinley,Libertarian,2.2,False,False,False
2010,house,Maryland,MD,4,Donna Edwards,Democratic,83.4,True,True,False
2010,house,Maryland,MD,4,Robert Broadus,Republican,16.4,False,False,False
2010,house,Maryland,MD,5,Steny Hoyer,Democratic,64.3,True,True,False
2010,house,Maryland,MD,5,Charles Lollar,Republican,34.6,False,False,False
2010,house,Maryland,MD,5,Gavin Shickle,Libertarian,1.1,False,False,False
2010,house,Maryland,MD,6,Roscoe Bartlett,Republican,61.5,True,True,False
2010,house,Maryland,MD,6,Andrew Duck,Democratic,33.2,False,False,False
2010,house,Maryland,MD,6,Dan Massey,Libertarian,2.8,False,False,False
2010,house,Maryland,MD,7,Elijah Cummings,Democratic,75.2,True,True,False
2010,house,Maryland,MD,7,Frank Mirable,Republican,22.8,False,False,False
2010,house,Maryland,MD,7,Scott Spencer,Libertarian,1.9,False,False,False
2010,house,Maryland,MD,8,Chris Van Hollen,Democratic,73.3,True,True,False
2010,house,Maryland,MD,8,Michael Lee Philips,Republican,25.0,False,False,False
2010,house,Maryland,MD,8,Mark Grannis,Libertarian,1.3,False,False,False
2010,house,Massachusetts,MA,1,John Olver,Democratic,60.0,True,True,False
2010,house,Massachusetts,MA,1,William Gunn,Republican,34.9,False,False,False
2010,house,Massachusetts,MA,1,Michael Engel,Independent,5.1,False,False,False
2010,house,Massachusetts,MA,2,Richard Neal,Democratic,57.4,True,True,False
2010,house,Massachusetts,MA,2,Thomas Wesley,Republican,42.6,False,False,False
2010,house,Massachusetts,MA,3,Jim McGovern,Democratic,56.5,True,False,False
2010,house,Massachusetts,MA,3,Martin Lamb,Republican,39.2,False,False,False
2010,house,Massachusetts,MA,3,Patrick Barron,Independent,4.3,False,False,False
2010,house,Massachusetts,MA,4,Barney Frank,Democratic,53.9,True,True,False
2010,house,Massachusetts,MA,4,Sean Bielat,Republican,43.4,False,False,False
2010,house,Massachusetts,MA,4,Susan Allen,Independent,1.5,False,False,False
2010,house,Massachusetts,MA,4,Donald Jordan,Independent,1.2,False,False,False
2010,house,Massachusetts,MA,5,Niki Tsongas,Democratic,54.9,True,True,False
2010,house,Massachusetts,MA,5,Jonathan Golnik,Republican,42.3,False,False,False
2010,house,Massachusetts,MA,5,Dale Brown,Independent,2.0,False,False,False
2010,house,Massachusetts,MA,5,Robert Clark,Independent,0.9,False,False,False
2010,house,Massachusetts,MA,6,John F. Tierney,Democratic,56.9,True,True,False
2010,house,Massachusetts,MA,6,Bill Hudak,Republican,43.1,False,False,False
2010,house,Massachusetts,MA,7,Ed Markey,Democratic,66.5,True,True,False
2010,house,Massachusetts,MA,7,Gerry Dembrowski,Republican,33.5,False,False,False
2010,house,Massachusetts,MA,8,Mike Capuano,Democratic,100.0,True,True,False
2010,house,Massachusetts,MA,9,Stephen Lynch,Democratic,68.4,True,False,False
2010,house,Massachusetts,MA,9,Vernon Harrison,Republican,26.1,False,False,False
2010,house,Massachusetts,MA,9,Philip Dunkelbarger,Independent,5.6,False,False,False
2010,house,Massachusetts,MA,10,William R. Keating,Democratic,46.9,True,False,True
2010,house,Massachusetts,MA,10,Jeff Perry,Republican,42.4,False,False,True
2010,house,Massachusetts,MA,10,Maryanne Lewis,Independent,5.9,False,False,True
2010,house,Massachusetts,MA,10,James Sheets,Independent,3.7,False,False,True
2010,house,Massachusetts,MA,10,Joe Van Nes,Independent,1.1,False,False,True
2010,house,Michigan,MI,1,Dan Benishek,Republican,51.9,True,False,True
2010,house,Michigan,MI,1,Gary McDowell,Democratic,40.9,False,False,True
2010,house,Michigan,MI,1,Glenn Wilson,Independent,3.4,False,False,True
2010,house,Michigan,MI,1,Keith Shelton,Libertarian,1.1,False,False,True
2010,house,Michigan,MI,1,Ellis Boal,Green,0.9,False,False,True
2010,house,Michigan,MI,2,Bill Huizenga,Republican,65.3,True,False,True
2010,house,Michigan,MI,2,Fred Johnson,Democratic,31.6,False,False,True
2010,house,Michigan,MI,2,Jay Gillotte,Libertarian,1.2,False,False,True
2010,house,Michigan,MI,2,Lloyd Clarke,Green,0.9,False,False,True
2010,house,Michigan,MI,3,Justin Amash,Republican,59.7,True,False,True
2010,house,Michigan,MI,3,Pat Miles,Democratic,37.5,False,False,True
2010,house,Michigan,MI,3,James Rogers,Libertarian,1.2,False,False,True
2010,house,Michigan,MI,4,Dave Camp,Republican,66.2,True,True,False
2010,house,Michigan,MI,4,Jerry Campbell,Democratic,30.5,False,False,False
2010,house,Michigan,MI,4,Clint Foster,Libertarian,1.6,False,False,False
2010,house,Michigan,MI,5,Dale Kildee,Democratic,53.0,True,True,False
2010,house,Michigan,MI,5,John Kuipec,Republican,44.3,False,False,False
2010,house,Michigan,MI,5,Matt de Heus,Green,1.3,False,False,False
2010,house,Michigan,MI,5,Michael Moon,Libertarian,1.3,False,False,False
2010,house,Michigan,MI,6,Fred Upton,Republican,62.0,True,True,False
2010,house,Michigan,MI,6,Don Cooney,Democratic,33.6,False,False,False
2010,house,Michigan,MI,6,Fred Strand,Libertarian,1.7,False,False,False
2010,house,Michigan,MI,6,Pat Foster,Green,0.9,False,False,False
2010,house,Michigan,MI,7,Tim Walberg,Republican,50.2,True,False,False
2010,house,Michigan,MI,7,Mark Schauer,Democratic,45.4,False,True,False
2010,house,Michigan,MI,7,Scott Aughney,Independent,1.6,False,False,False
2010,house,Michigan,MI,7,Greg Merle,Libertarian,1.4,False,False,False
2010,house,Michigan,MI,7,Richard Wunsch,Green,1.4,False,False,False
2010,house,Michigan,MI,8,Mike Rogers,Republican,64.1,True,False,False
2010,house,Michigan,MI,8,Lance Enderle,Democratic,34.3,False,False,False
2010,house,Michigan,MI,8,Bob Dashairya,Libertarian,1.6,False,False,False
2010,house,Michigan,MI,9,Gary Peters,Democratic,49.8,True,True,False
2010,house,Michigan,MI,9,Rocky Raczkowski,Republican,47.2,False,False,False
2010,house,Michigan,MI,9,Adam Goodman,Libertarian,1.0,False,False,False
2010,house,Michigan,MI,10,Candice Miller,Republican,72.0,True,False,False
2010,house,Michigan,MI,10,Henry Yanez,Democratic,25.0,False,False,False
2010,house,Michigan,MI,10,Claude Beavers,Libertarian,1.6,False,False,False
2010,house,Michigan,MI,10,Candace Caveny,Green,1.4,False,False,False
2010,house,Michigan,MI,11,Thad McCotter,Republican,59.3,True,True,False
2010,house,Michigan,MI,11,Natalie Mosher,Democratic,38.5,False,False,False
2010,house,Michigan,MI,11,John Tatar,Libertarian,2.2,False,False,False
2010,house,Michigan,MI,12,Sander Levin,Democratic,61.1,True,True,False
2010,house,Michigan,MI,12,Don Volaric,Republican,35.0,False,False,False
2010,house,Michigan,MI,12,Julia Williams,Green,1.5,False,False,False
2010,house,Michigan,MI,12,Leonard Schwartz,Libertarian,1.1,False,False,False
2010,house,Michigan,MI,12,Alan Jacquemotte,Independent,0.2,False,False,False
2010,house,Michigan,MI,13,Hansen Clarke,Democratic,79.4,True,False,False
2010,house,Michigan,MI,13,John Hauler,Republican,18.5,False,False,False
2010,house,Michigan,MI,14,John Conyers,Democratic,76.8,True,True,False
2010,house,Michigan,MI,14,Don Ukrainec,Republican,19.9,False,False,False
2010,house,Michigan,MI,14,Rick Secula,Libertarian,1.2,False,False,False
2010,house,Michigan,MI,15,John Dingell,Democratic,56.8,True,True,False
2010,house,Michigan,MI,15,Rob Steele,Republican,40.1,False,False,False
2010,house,Michigan,MI,15,Aimee Smith,Green,1.3,False,False,False
2010,house,Minnesota,MN,1,Tim Walz,DFL,49.3,True,False,False
2010,house,Minnesota,MN,1,Randy Demmer,Republican,44.1,False,False,False
2010,house,Minnesota,MN,1,Independence,Independence,5.3,False,False,False
2010,house,Minnesota,MN,1,Lars Johnson,Independent,1.2,False,False,False
2010,house,Minnesota,MN,2,John Kline,Republican,63.3,True,False,False
2010,house,Minnesota,MN,2,Shelley Madore,DFL,36.6,False,False,False
2010,house,Minnesota,MN,3,Erik Paulsen,Republican,58.8,True,True,False
2010,house,Minnesota,MN,3,Jim Meffert,DFL,36.6,False,False,False
2010,house,Minnesota,MN,4,Betty McCollum,DFL,59.1,True,False,False
2010,house,Minnesota,MN,4,Teresa Collett,Republican,34.6,False,False,False
2010,house,Minnesota,MN,5,Keith Ellison,DFL,67.7,True,False,False
2010,house,Minnesota,MN,5,Alexander Demos,Republican,24.1,False,False,False
2010,house,Minnesota,MN,5,Lynn Torgerson,Independent,3.7,False,False,False
2010,house,Minnesota,MN,5,Michael Cavlan,Independent,1.1,False,False,False
2010,house,Minnesota,MN,6,Michele Bachmann,Republican,52.5,True,True,False
2010,house,Minnesota,MN,6,Tarryl Clark,DFL,39.8,False,False,False
2010,house,Minnesota,MN,6,Aubrey Immelman,Independent,1.8,False,False,False
2010,house,Minnesota,MN,7,Collin Peterson,DFL,55.2,True,False,False
2010,house,Minnesota,MN,7,Lee Byberg,Republican,37.6,False,False,False
2010,house,Minnesota,MN,7,Gene Waldorf,Independent,3.9,False,False,False
2010,house,Minnesota,MN,8,Chip Cravaack,Republican,48.2,True,False,False
2010,house,Minnesota,MN,8,Jim Oberstar,DFL,46.6,False,False,False
2010,house,Mississippi,MS,1,Alan Nunnelee,Republican,55.3,True,False,False
2010,house,Mississippi,MS,1,Travis Childers,Democratic,40.8,False,True,False
2010,house,Mississippi,MS,1,Wally Pang,Independent,1.0,False,False,False
2010,house,Mississippi,MS,2,Bennie Thompson,Democratic,61.5,True,True,False
2010,house,Mississippi,MS,2,Bill Marcy,Republican,37.6,False,False,False
2010,house,Mississippi,MS,3,Gregg Harper,Republican,68.0,True,True,False
2010,house,Mississippi,MS,3,Joel Gill,Democratic,31.2,False,False,False
2010,house,Mississippi,MS,4,Steven Palazzo,Republican,51.9,True,False,False
2010,house,Mississippi,MS,4,Gene Taylor,Democratic,46.8,False,False,False
2010,house,Missouri,MO,1,Lacy Clay,Democratic,73.6,True,True,False
2010,house,Missouri,MO,1,Robyn Hamlin,Republican,23.6,False,False,False
2010,house,Missouri,MO,1,Julie Stone,Libertarian,2.8,False,False,False
2010,house,Missouri,MO,2,Todd Akin,Republican,67.9,True,True,False
2010,house,Missouri,MO,2,Arthur Lieber,Democratic,29.2,False,False,False
2010,house,Missouri,MO,2,Steve Mosbacher,Libertarian,2.9,False,False,False
2010,house,Missouri,MO,3,Russ Carnahan,Democratic,48.9,True,True,False
2010,house,Missouri,MO,3,Ed Martin,Republican,46.7,False,False,False
2010,house,Missouri,MO,3,Steven Hedrick,Libertarian,2.8,False,False,False
2010,house,Missouri,MO,4,Vicky Hartzler,Republican,50.4,True,False,False
2010,house,Missouri,MO,4,Ike Skelton,Democratic,45.1,False,True,False
2010,house,Missouri,MO,4,Jason Michael Braun,Libertarian,2.7,False,False,False
2010,house,Missouri,MO,5,Emanuel Cleaver,Democratic,53.3,True,True,False
2010,house,Missouri,MO,5,Jacob Turk,Republican,44.2,False,False,False
2010,house,Missouri,MO,5,Randy Langkraehr,Libertarian,1.6,False,False,False
2010,house,Missouri,MO,6,Sam Graves,Republican,69.4,True,True,False
2010,house,Missouri,MO,6,Clint Hylton,Democratic,30.5,False,False,False
2010,house,Missouri,MO,7,Billy Long,Republican,63.4,True,False,True
2010,house,Missouri,MO,7,Scott Eckersley,Democratic,30.4,False,False,True
2010,house,Missouri,MO,7,Kevin Craig,Libertarian,6.2,False,False,True
2010,house,Missouri,MO,8,Jo Ann Emerson,Republican,65.6,True,True,False
2010,house,Missouri,MO,8,Tommy Sowers,Democratic,28.8,False,False,False
2010,house,Missouri,MO,8,Larry Bill,Independent,3.7,False,False,False
2010,house,Missouri,MO,8,Rick Vandeven,Libertarian,2.0,False,False,False
2010,house,Missouri,MO,9,Blaine Luetkemeyer,Republican,77.4,True,True,False
2010,house,Missouri,MO,9,Christopher Dwyer,Libertarian,22.3,False,False,False
2010,house,Montana,MT,AL,Denny Rehberg,Republican,60.3,True,True,False
2010,house,Montana,MT,AL,Dennis McDonald,Democratic,33.8,False,False,False
2010,house,Montana,MT,AL,Mike Fellows,Libertarian,5.7,False,False,False
2010,house,Nebraska,NE,1,Jeff Fortenberry,Republican,71.3,True,True,False
2010,house,Nebraska,NE,1,Ivy Harper,Democratic,28.7,False,False,False
2010,house,Nebraska,NE,2,Lee Terry,Republican,60.8,True,True,False
2010,house,Nebraska,NE,2,Tom White,Democratic,39.2,False,False,False
2010,house,Nebraska,NE,3,Adrian Smith,Republican,70.1,True,True,False
2010,house,Nebraska,NE,3,Rebekah Davis,Democratic,17.9,False,False,False
2010,house,Nebraska,NE,3,Dan Hill,Independent,12.0,False,False,False
2010,house,Nevada,NV,1,Shelley Berkley,Democratic,61.7,True,True,False
2010,house,Nevada,NV,1,Kenneth A. Wegner,Republican,35.3,False,False,False
2010,house,Nevada,NV,1,Ed Klapproth,Libertarian,1.3,False,False,False
2010,house,Nevada,NV,2,Dean Heller,Republican,63.3,True,True,False
2010,house,Nevada,NV,2,Nancy Price,Democratic,32.7,False,False,False
2010,house,Nevada,NV,3,Joe Heck,Republican,48.1,True,False,False
2010,house,Nevada,NV,3,Dina Titus,Democratic,47.5,False,True,False
2010,house,Nevada,NV,3,Barry Michaels,Independent,2.4,False,False,False
2010,house,Nevada,NV,3,Joe Silvestri,Libertarian,1.5,False,False,False
2010,house,New Hampshire,NH,1,Frank Guinta,Republican,54.0,True,False,False
2010,house,New Hampshire,NH,1,Carol Shea-Porter,Democratic,42.4,False,True,False
2010,house,New Hampshire,NH,1,Philip Hodson,Libertarian,3.5,False,False,False
2010,house,New Hampshire,NH,2,Charles Bass,Republican,48.3,True,False,True
2010,house,New Hampshire,NH,2,Annie Kuster,Democratic,46.8,False,False,True
2010,house,New Hampshire,NH,2,Tim vanBlommesteyn,Independent,2.8,False,False,True
2010,house,New Hampshire,NH,2,Howard Wilson,Libertarian,2.1,False,False,True
2010,house,New Jersey,NJ,1,Rob Andrews,Democratic,63.2,True,True,False
2010,house,New Jersey,NJ,1,Dale Glading,Republican,34.8,False,False,False
2010,house,New Jersey,NJ,1,Mark Heacock,Green,1.0,False,False,False
2010,house,New Jersey,NJ,1,Margaret Chapman,Independent,0.7,False,False,False
2010,house,New Jersey,NJ,1,Nicky Petrutz,Independent,0.3,False,False,False
2010,house,New Jersey,NJ,2,Frank LoBiondo,Republican,65.5,True,True,False
2010,house,New Jersey,NJ,2,Gary Stein,Democratic,30.9,False,False,False
2010,house,New Jersey,NJ,2,Mark Lovett,Independent,0.7,False,False,False
2010,house,New Jersey,NJ,2,Vitov Valdes-Munoz,Independent,0.4,False,False,False
2010,house,New Jersey,NJ,3,Jon Runyan,Republican,50.0,True,False,False
2010,house,New Jersey,NJ,3,John Adler,Democratic,47.3,False,True,False
2010,house,New Jersey,NJ,3,Russ Conger,Libertarian,0.7,False,False,False
2010,house,New Jersey,NJ,3,Larry Donahue,Independent,0.5,False,False,False
2010,house,New Jersey,NJ,4,Chris Smith,Republican,69.4,True,False,False
2010,house,New Jersey,NJ,4,Howard Kleinhendler,Democratic,27.9,False,False,False
2010,house,New Jersey,NJ,4,Joe Siano,Libertarian,1.6,False,False,False
2010,house,New Jersey,NJ,4,Steve Welzer,Green,0.8,False,False,False
2010,house,New Jersey,NJ,4,David Meiswinkle,Independent,0.3,False,False,False
2010,house,New Jersey,NJ,5,Scott Garrett,Republican,65.0,True,True,False
2010,house,New Jersey,NJ,5,Tod Thiese,Democratic,32.7,False,False,False
2010,house,New Jersey,NJ,5,Ed Fanning,Green,1.2,False,False,False
2010,house,New Jersey,NJ,5,Mark Quick,Independent,0.9,False,False,False
2010,house,New Jersey,NJ,5,James Radigan,Independent,0.2,False,False,False
2010,house,New Jersey,NJ,6,Frank Pallone,Democratic,54.7,True,True,False
2010,house,New Jersey,NJ,6,Anna Little,Republican,43.7,False,False,False
2010,house,New Jersey,NJ,6,Jack Freudenheim,Independent,0.9,False,False,False
2010,house,New Jersey,NJ,6,Karen Anne Zaletel,Independent,0.7,False,False,False
2010,house,New Jersey,NJ,7,Leonard Lance,Republican,59.4,True,True,False
2010,house,New Jersey,NJ,7,Ed Potosnak,Democratic,40.6,False,False,False
2010,house,New Jersey,NJ,8,Bill Pascrell,Democratic,62.7,True,True,False
2010,house,New Jersey,NJ,8,Roland Straten,Republican,36.1,False,False,False
2010,house,New Jersey,NJ,8,Raymond Giangrasso,Independent,1.2,False,False,False
2010,house,New Jersey,NJ,9,Steve Rothman,Democratic,60.7,True,True,False
2010,house,New Jersey,NJ,9,Michael Agosta,Republican,37.8,False,False,False
2010,house,New Jersey,NJ,9,Patricia Alessandrini,Green,1.4,False,False,False
2010,house,New Jersey,NJ,10,Donald M. Payne,Democratic,85.2,True,True,False
2010,house,New Jersey,NJ,10,Michael Alonso,Republican,12.8,False,False,False
2010,house,New Jersey,NJ,10,Joanne Miller,Independent,1.0,False,False,False
2010,house,New Jersey,NJ,10,Robert Toussaint,Independent,1.0,False,False,False
2010,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,67.2,True,True,False
2010,house,New Jersey,NJ,11,Douglas Herbert,Democratic,30.5,False,False,False
2010,house,New Jersey,NJ,11,Jim Gawron,Libertarian,2.3,False,False,False
2010,house,New Jersey,NJ,12,Rush Holt Jr.,Democratic,53.0,True,True,False
2010,house,New Jersey,NJ,12,Scott M. Sipprelle,Republican,45.9,False,False,False
2010,house,New Jersey,NJ,12,Ken Cody,Independent,1.1,False,False,False
2010,house,New Jersey,NJ,13,Albio Sires,Democratic,74.1,True,True,False
2010,house,New Jersey,NJ,13,Henrietta Dwyer,Republican,23.0,False,False,False
2010,house,New Jersey,NJ,13,Anthony Zanowic,Independent,1.8,False,False,False
2010,house,New Jersey,NJ,13,Máximo Gómez Nacer,Independent,1.1,False,False,False
2010,house,New Mexico,NM,1,Martin Heinrich,Democratic,51.8,True,True,False
2010,house,New Mexico,NM,1,Jon Barela,Republican,48.2,False,False,False
2010,house,New Mexico,NM,2,Steve Pearce,Republican,55.4,True,False,False
2010,house,New Mexico,NM,2,Harry Teague,Democratic,44.6,False,True,False
2010,house,New Mexico,NM,3,Ben Ray Lujan,Democratic,57.0,True,True,False
2010,house,New Mexico,NM,3,Tom Mullins,Republican,43.0,False,False,False
2010,house,New York,NY,1,Tim Bishop,Democratic,50.2,True,True,False
2010,house,New York,NY,1,Randy Altschuler,Republican,49.8,False,False,False
2010,house,New York,NY,2,Steve Israel,Democratic,56.4,True,True,False
2010,house,New York,NY,2,John Gomez,Republican,42.9,False,False,False
2010,house,New York,NY,3,Peter King,Republican,72.0,True,True,False
2010,house,New York,NY,3,Howard Kudler,Democratic,28.0,False,False,False
2010,house,New York,NY,4,Carolyn McCarthy,Democratic,53.6,True,True,False
2010,house,New York,NY,4,Fran Becker,Republican,46.4,False,False,False
2010,house,New York,NY,5,Gary Ackerman,Democratic,63.1,True,True,False
2010,house,New York,NY,5,James Milano,Republican,36.2,False,False,False
2010,house,New York,NY,5,Liz Berney,Libertarian,0.7,False,False,False
2010,house,New York,NY,6,Gregory Meeks,Democratic,87.8,True,True,False
2010,house,New York,NY,6,Asher Taub,Republican,12.2,False,False,False
2010,house,New York,NY,7,Joe Crowley,Democratic,80.6,True,True,False
2010,house,New York,NY,7,Ken Reynolds,Republican,18.2,False,False,False
2010,house,New York,NY,7,Tony Gronowicz,Green,1.2,False,False,False
2010,house,New York,NY,8,Jerry Nadler,Democratic,75.5,True,True,False
2010,house,New York,NY,8,Susan Kone,Republican,24.5,False,False,False
2010,house,New York,NY,9,Anthony Weiner,Democratic,60.8,True,True,False
2010,house,New York,NY,9,Bob Turner,Republican,39.2,False,False,False
2010,house,New York,NY,10,Edolphus Towns,Democratic,91.1,True,True,False
2010,house,New York,NY,10,Diana Muniz,Republican,7.1,False,False,False
2010,house,New York,NY,10,Conservative,Conservative Party (New York),1.8,False,False,False
2010,house,New York,NY,11,Yvette Clarke,Democratic,90.6,True,True,False
2010,house,New York,NY,11,Hugh Carr,Republican,9.4,False,False,False
2010,house,New York,NY,12,Nydia Velázquez,Democratic,93.9,True,True,False
2010,house,New York,NY,13,Michael Grimm,Republican,51.3,True,False,False
2010,house,New York,NY,13,Michael McMahon,Democratic,48.0,False,True,False
2010,house,New York,NY,13,Tom Vendittelli,Libertarian,0.7,False,False,False
2010,house,New York,NY,14,Carolyn Maloney,Democratic,75.1,True,True,False
2010,house,New York,NY,14,David Brumberg,Republican,22.4,False,False,False
2010,house,New York,NY,15,Charles Rangel,Democratic,80.4,True,True,False
2010,house,New York,NY,15,Michael Faulkner,Republican,10.4,False,False,False
2010,house,New York,NY,16,José E. Serrano,Democratic,96.3,True,True,False
