year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2014,house,California,CA,3,Dan Logue,Republican,47.3,False,False,False
2014,house,California,CA,4,Tom McClintock,Republican,60.0,True,True,False
2014,house,California,CA,4,Art Moore,Republican,40.0,False,False,False
2014,house,California,CA,5,Mike Thompson,Democratic,75.8,True,False,False
2014,house,California,CA,5,James Hinton,Independent,24.2,False,False,False
2014,house,California,CA,6,Doris Matsui,Democratic,72.7,True,True,False
2014,house,California,CA,6,Joseph McCray Sr.,Republican,27.3,False,False,False
2014,house,California,CA,7,Ami Bera,Democratic,50.4,True,True,False
2014,house,California,CA,7,Doug Ose,Republican,49.6,False,False,False
2014,house,California,CA,8,Paul Cook,Republican,67.7,True,True,False
2014,house,California,CA,8,Robert Conaway,Democratic,32.3,False,False,False
2014,house,California,CA,9,Jerry McNerney,Democratic,52.4,True,True,False
2014,house,California,CA,9,Tony Amador,Republican,47.6,False,False,False
2014,house,California,CA,10,Jeff Denham,Republican,56.1,True,True,False
2014,house,California,CA,10,Michael Eggman,Democratic,43.9,False,False,False
2014,house,California,CA,11,Mark DeSaulnier,Democratic,67.3,True,False,True
2014,house,California,CA,11,Tue Phan,Republican,32.7,False,False,True
2014,house,California,CA,12,Nancy Pelosi,Democratic,83.3,True,True,False
2014,house,California,CA,12,John Dennis,Republican,16.7,False,False,False
2014,house,California,CA,13,Barbara Lee,Democratic,88.5,True,True,False
2014,house,California,CA,13,Dakin Sundeen,Republican,11.5,False,False,False
2014,house,California,CA,14,Jackie Speier,Democratic,76.7,True,True,False
2014,house,California,CA,14,Robin Chew,Republican,23.3,False,False,False
2014,house,California,CA,15,Eric Swalwell,Democratic,69.8,True,True,False
2014,house,California,CA,15,Hugh Bussell,Republican,30.2,False,False,False
2014,house,California,CA,16,Jim Costa,Democratic,50.7,True,True,False
2014,house,California,CA,16,Johnny Tacherra,Republican,49.3,False,False,False
2014,house,California,CA,17,Mike Honda,Democratic,51.8,True,True,False
2014,house,California,CA,17,Ro Khanna,Democratic,48.2,False,False,False
2014,house,California,CA,18,Anna Eshoo,Democratic,67.8,True,True,False
2014,house,California,CA,18,Richard B. Fox,Republican,32.2,False,False,False
2014,house,California,CA,19,Zoe Lofgren,Democratic,67.2,True,True,False
2014,house,California,CA,19,Robert Murray,Democratic,32.8,False,False,False
2014,house,California,CA,20,Sam Farr,Democratic,75.2,True,True,False
2014,house,California,CA,20,Ronald P. Kabat,Independent,24.8,False,False,False
2014,house,California,CA,21,David Valadao,Republican,57.8,True,True,False
2014,house,California,CA,21,Amanda Renteria,Democratic,42.2,False,False,False
2014,house,California,CA,22,Devin Nunes,Republican,72.0,True,True,False
2014,house,California,CA,22,Sam Aguilera-Marrero,Democratic,28.0,False,False,False
2014,house,California,CA,23,Kevin McCarthy,Republican,74.8,True,False,False
2014,house,California,CA,23,Raul Garcia,Democratic,25.2,False,False,False
2014,house,California,CA,24,Lois Capps,Democratic,51.9,True,True,False
2014,house,California,CA,24,Chris Mitchum,Republican,48.1,False,False,False
2014,house,California,CA,25,Steve Knight,Republican,53.3,True,False,True
2014,house,California,CA,25,Tony Strickland,Republican,46.7,False,False,True
2014,house,California,CA,26,Julia Brownley,Democratic,51.3,True,True,False
2014,house,California,CA,26,Jeff Gorell,Republican,48.7,False,False,False
2014,house,California,CA,27,Judy Chu,Democratic,59.4,True,True,False
2014,house,California,CA,27,Jack Orswell,Republican,40.6,False,False,False
2014,house,California,CA,28,Adam Schiff,Democratic,76.5,True,True,False
2014,house,California,CA,28,Steve Stokes,Independent,23.5,False,False,False
2014,house,California,CA,29,Tony Cárdenas,Democratic,74.6,True,True,False
2014,house,California,CA,29,William Leader,Republican,25.4,False,False,False
2014,house,California,CA,30,Brad Sherman,Democratic,65.6,True,True,False
2014,house,California,CA,30,Mark Reed,Republican,34.4,False,False,False
2014,house,California,CA,31,Pete Aguilar,Democratic,51.7,True,False,True
2014,house,California,CA,31,Paul Chabot,Republican,48.3,False,False,True
2014,house,California,CA,32,Grace Napolitano,Democratic,59.7,True,True,False
2014,house,California,CA,32,Arturo Alas,Republican,40.3,False,False,False
2014,house,California,CA,33,Ted Lieu,Democratic,59.2,True,False,True
2014,house,California,CA,33,Elan Carr,Republican,40.8,False,False,True
2014,house,California,CA,34,Xavier Becerra,Democratic,72.5,True,True,False
2014,house,California,CA,34,Adrienne Edwards,Democratic,27.5,False,False,False
2014,house,California,CA,35,Norma Torres,Democratic,63.5,True,False,True
2014,house,California,CA,35,Christina Gagnier,Democratic,36.5,False,False,True
2014,house,California,CA,36,Raul Ruiz,Democratic,54.2,True,False,False
2014,house,California,CA,36,Brian Nestande,Republican,45.8,False,False,False
2014,house,California,CA,37,Karen Bass,Democratic,84.3,True,True,False
2014,house,California,CA,37,R. Adam King,Republican,15.7,False,False,False
2014,house,California,CA,38,Linda Sánchez,Democratic,59.1,True,True,False
2014,house,California,CA,38,Benjamin Campos,Republican,40.9,False,False,False
2014,house,California,CA,39,Ed Royce,Republican,68.5,True,True,False
2014,house,California,CA,39,Peter Anderson,Democratic,31.5,False,False,False
2014,house,California,CA,40,Lucille Roybal-Allard,Democratic,61.2,True,True,False
2014,house,California,CA,40,David Sanchez,Democratic,38.8,False,False,False
2014,house,California,CA,41,Mark Takano,Democratic,56.6,True,True,False
2014,house,California,CA,41,Steve Adams,Republican,43.4,False,False,False
2014,house,California,CA,42,Ken Calvert,Republican,65.7,True,True,False
2014,house,California,CA,42,Tim Sheridan,Democratic,34.3,False,False,False
2014,house,California,CA,43,Maxine Waters,Democratic,71.0,True,True,False
2014,house,California,CA,44,Janice Hahn,Democratic,86.7,True,True,False
2014,house,California,CA,44,Adam Shbeita,Peace & Freedom,13.3,False,False,False
2014,house,California,CA,45,Mimi Walters,Republican,65.1,True,False,True
2014,house,California,CA,45,Drew Leavens,Democratic,34.9,False,False,True
2014,house,California,CA,46,Loretta Sanchez,Democratic,59.7,True,True,False
2014,house,California,CA,46,Adam Nick,Republican,40.3,False,False,False
2014,house,California,CA,47,Alan Lowenthal,Democratic,56.0,True,True,False
2014,house,California,CA,47,Andy Whallon,Republican,44.0,False,False,False
2014,house,California,CA,48,Dana Rohrabacher,Republican,64.1,True,True,False
2014,house,California,CA,48,Suzanne Savary,Democratic,35.9,False,False,False
2014,house,California,CA,49,Darrell Issa,Republican,60.2,True,True,False
2014,house,California,CA,49,Dave Peiser,Democratic,39.8,False,False,False
2014,house,California,CA,50,Duncan D. Hunter,Republican,71.2,True,True,False
2014,house,California,CA,50,James Kimber,Democratic,28.8,False,False,False
2014,house,California,CA,51,Juan Vargas,Democratic,68.8,True,True,False
2014,house,California,CA,51,Stephen Meade,Republican,31.2,False,False,False
2014,house,California,CA,52,Scott Peters,Democratic,51.6,True,False,False
2014,house,California,CA,52,Carl DeMaio,Republican,48.4,False,False,False
2014,house,California,CA,53,Susan Davis,Democratic,58.8,True,False,False
2014,house,California,CA,53,Larry Wilske,Republican,41.2,False,False,False
2014,house,Colorado,CO,1,Diana DeGette,Democratic,65.8,True,True,False
2014,house,Colorado,CO,1,Martin Walsh,Republican,29.0,False,False,False
2014,house,Colorado,CO,1,Frank Atwood,Libertarian,3.3,False,False,False
2014,house,Colorado,CO,2,Jared Polis,Democratic,56.7,True,True,False
2014,house,Colorado,CO,2,George Leing,Republican,43.3,False,False,False
2014,house,Colorado,CO,3,Scott Tipton,Republican,58.0,True,True,False
2014,house,Colorado,CO,3,Abel Tapia,Democratic,35.7,False,False,False
2014,house,Colorado,CO,3,Tisha Casida,Independent,4.0,False,False,False
2014,house,Colorado,CO,3,Travis Mero,Libertarian,2.3,False,False,False
2014,house,Colorado,CO,4,Ken Buck,Republican,64.7,True,False,True
2014,house,Colorado,CO,4,Vic Meyers,Democratic,29.2,False,False,True
2014,house,Colorado,CO,4,Jess Loban,Libertarian,3.3,False,False,True
2014,house,Colorado,CO,5,Doug Lamborn,Republican,59.8,True,True,False
2014,house,Colorado,CO,5,Irv Halter,Democratic,40.2,False,False,False
2014,house,Colorado,CO,6,Mike Coffman,Republican,51.9,True,True,False
2014,house,Colorado,CO,6,Andrew Romanoff,Democratic,43.0,False,False,False
2014,house,Colorado,CO,6,Norm Olsen,Libertarian,3.1,False,False,False
2014,house,Colorado,CO,6,Gary Swing,Green,2.0,False,False,False
2014,house,Colorado,CO,7,Ed Perlmutter,Democratic,55.1,True,True,False
2014,house,Colorado,CO,7,Don Ytterberg,Republican,44.9,False,False,False
2014,house,Connecticut,CT,1,John Larson,Democratic,62.3,True,False,False
2014,house,Connecticut,CT,1,Matthew Corey,Republican,36.1,False,False,False
2014,house,Connecticut,CT,1,Jeff Russell,Green,1.6,False,False,False
2014,house,Connecticut,CT,2,Joe Courtney,Democratic,62.3,True,False,False
2014,house,Connecticut,CT,2,Lori Hopkins-Cavanagh,Republican,35.5,False,False,False
2014,house,Connecticut,CT,2,Dan Reale,Libertarian,1.1,False,False,False
2014,house,Connecticut,CT,2,William Clyde,Green,1.1,False,False,False
2014,house,Connecticut,CT,3,Rosa DeLauro,Democratic,67.1,True,True,False
2014,house,Connecticut,CT,3,James Brown,Republican,32.9,False,False,False
2014,house,Connecticut,CT,4,Jim Himes,Democratic,53.7,True,True,False
2014,house,Connecticut,CT,4,Dan Debicella,Republican,46.3,False,False,False
2014,house,Connecticut,CT,5,Elizabeth Esty,Democratic,53.3,True,True,False
2014,house,Connecticut,CT,5,Mark Greenberg,Republican,45.8,False,False,False
2014,house,Connecticut,CT,5,John J. Pistone,Independent,0.9,False,False,False
2014,house,Delaware,DE,AL,John Carney,Democratic,59.3,True,True,False
2014,house,Delaware,DE,AL,Rose Izzo,Republican,36.8,False,False,False
2014,house,Delaware,DE,AL,Bernard August,Green,2.1,False,False,False
2014,house,Delaware,DE,AL,Scott Gesty,Libertarian,1.9,False,False,False
2014,house,Florida,FL,1,Jeff Miller,Republican,70.2,True,False,False
2014,house,Florida,FL,1,Jim Bryan,Democratic,23.4,False,False,False
2014,house,Florida,FL,1,Mark Wichern,Independent,6.5,False,False,False
2014,house,Florida,FL,2,Gwen Graham,Democratic,50.5,True,False,False
2014,house,Florida,FL,2,Steve Southerland,Republican,49.3,False,False,False
2014,house,Florida,FL,3,Ted Yoho,Republican,65.0,True,True,False
2014,house,Florida,FL,3,Marihelen Wheeler,Democratic,32.3,False,False,False
2014,house,Florida,FL,3,Howard Term Limits Lawson,Independent,2.7,False,False,False
2014,house,Florida,FL,4,Ander Crenshaw,Republican,78.3,True,True,False
2014,house,Florida,FL,4,Paula Moser-Bartlett,Independent,15.7,False,False,False
2014,house,Florida,FL,4,Gary Koniz,Independent,6.0,False,False,False
2014,house,Florida,FL,5,Corrine Brown,Democratic,65.5,True,True,False
2014,house,Florida,FL,5,Glo Scurry-Smith,Republican,34.5,False,False,False
2014,house,Florida,FL,6,Ron DeSantis,Republican,62.5,True,True,False
2014,house,Florida,FL,6,David Cox,Democratic,37.5,False,False,False
2014,house,Florida,FL,7,John Mica,Republican,63.6,True,True,False
2014,house,Florida,FL,7,Wes Neuman,Democratic,32.1,False,False,False
2014,house,Florida,FL,7,Al Krulick,Independent,4.3,False,False,False
2014,house,Florida,FL,8,Bill Posey,Republican,65.9,True,True,False
2014,house,Florida,FL,8,Gabriel Rothblatt,Democratic,34.1,False,False,False
2014,house,Florida,FL,9,Alan Grayson,Democratic,54.0,True,True,False
2014,house,Florida,FL,9,Carol Platt,Republican,43.1,False,False,False
2014,house,Florida,FL,9,Marko Milakovich,Independent,2.9,False,False,False
2014,house,Florida,FL,10,Daniel Webster,Republican,61.5,True,True,False
2014,house,Florida,FL,10,Michael McKenna,Democratic,38.5,False,False,False
2014,house,Florida,FL,11,Rich Nugent,Republican,66.7,True,True,False
2014,house,Florida,FL,11,Dave Koller,Democratic,33.3,False,False,False
2014,house,Florida,FL,12,Gus Bilirakis,Republican,100.0,True,True,False
2014,house,Florida,FL,13,David Jolly,Republican,75.2,True,True,False
2014,house,Florida,FL,13,Lucas Overby,Libertarian,24.8,False,False,False
2014,house,Florida,FL,14,Kathy Castor,Democratic,100.0,True,True,False
2014,house,Florida,FL,15,Dennis A. Ross,Republican,60.3,True,True,False
2014,house,Florida,FL,15,Alan Cohn,Democratic,39.7,False,False,False
2014,house,Florida,FL,16,Vern Buchanan,Republican,61.6,True,True,False
2014,house,Florida,FL,16,Henry Lawrence,Democratic,38.4,False,False,False
2014,house,Florida,FL,17,Tom Rooney,Republican,63.2,True,False,False
2014,house,Florida,FL,17,Will Bronson,Democratic,36.8,False,False,False
2014,house,Florida,FL,18,Patrick Murphy,Democratic,59.8,True,False,False
2014,house,Florida,FL,18,Carl Domino,Republican,40.2,False,False,False
2014,house,Florida,FL,19,Curt Clawson,Republican,64.6,True,True,False
2014,house,Florida,FL,19,April Freeman,Democratic,32.7,False,False,False
2014,house,Florida,FL,19,Ray Netherwood,Libertarian,2.7,False,False,False
2014,house,Florida,FL,20,Alcee Hastings,Democratic,81.6,True,True,False
2014,house,Florida,FL,20,Jay Bonner,Republican,18.4,False,False,False
2014,house,Florida,FL,21,Ted Deutch,Democratic,100.0,True,True,False
2014,house,Florida,FL,22,Lois Frankel,Democratic,58.0,True,True,False
2014,house,Florida,FL,22,Paul Spain,Republican,42.0,False,False,False
2014,house,Florida,FL,23,Debbie Wasserman Schultz,Democratic,62.7,True,True,False
2014,house,Florida,FL,23,Joe Kaufman,Republican,37.3,False,False,False
2014,house,Florida,FL,24,Frederica Wilson,Democratic,86.2,True,True,False
2014,house,Florida,FL,24,Dufirstson Neree,Republican,10.2,False,False,False
2014,house,Florida,FL,24,Luis Fernandez,Independent,3.7,False,False,False
2014,house,Florida,FL,25,Mario Díaz-Balart,Republican,100.0,True,True,False
2014,house,Florida,FL,26,Carlos Curbelo,Republican,51.5,True,False,False
2014,house,Florida,FL,26,Joe Garcia,Democratic,48.5,False,True,False
2014,house,Florida,FL,27,Ileana Ros-Lehtinen,Republican,100.0,True,True,False
2014,house,Georgia,GA,1,Buddy Carter,Republican,60.9,True,False,True
2014,house,Georgia,GA,1,Brian Reese,Democratic,39.1,False,False,True
2014,house,Georgia,GA,2,Sanford Bishop,Democratic,59.1,True,True,False
2014,house,Georgia,GA,2,Greg Duke,Republican,40.9,False,False,False
2014,house,Georgia,GA,3,Lynn Westmoreland,Republican,100.0,True,True,False
2014,house,Georgia,GA,4,Hank Johnson,Democratic,99.9,True,True,False
2014,house,Georgia,GA,5,John Lewis,Democratic,100.0,True,True,False
2014,house,Georgia,GA,6,Tom Price,Republican,66.0,True,False,False
2014,house,Georgia,GA,6,Bob Montigel,Democratic,34.0,False,False,False
2014,house,Georgia,GA,7,Rob Woodall,Republican,65.4,True,True,False
2014,house,Georgia,GA,7,Thomas Wight,Democratic,34.6,False,False,False
2014,house,Georgia,GA,8,Austin Scott,Republican,99.9,True,False,False
2014,house,Georgia,GA,9,Doug Collins,Republican,80.7,True,False,False
2014,house,Georgia,GA,9,David Vogel,Democratic,19.3,False,False,False
2014,house,Georgia,GA,10,Jody Hice,Republican,66.5,True,False,True
2014,house,Georgia,GA,10,Ken Dious,Democratic,33.5,False,False,True
2014,house,Georgia,GA,11,Barry Loudermilk,Republican,100.0,True,False,True
2014,house,Georgia,GA,12,Rick Allen,Republican,54.8,True,False,False
2014,house,Georgia,GA,12,John Barrow,Democratic,45.2,False,False,False
2014,house,Georgia,GA,13,David Scott,Democratic,100.0,True,True,False
2014,house,Georgia,GA,14,Tom Graves,Republican,100.0,True,True,False
2014,house,Hawaii,HI,1,Mark Takai,Democratic,51.9,True,False,True
2014,house,Hawaii,HI,1,Charles Djou,Republican,48.1,False,False,True
2014,house,Hawaii,HI,2,Tulsi Gabbard,Democratic,78.8,True,True,False
2014,house,Hawaii,HI,2,Kawika Crowley,Republican,18.7,False,False,False
2014,house,Hawaii,HI,2,Joe Kent,Libertarian,2.5,False,False,False
2014,house,Idaho,ID,1,Raúl Labrador,Republican,65.0,True,True,False
2014,house,Idaho,ID,1,Shirley Ringo,Democratic,35.0,False,False,False
2014,house,Idaho,ID,2,Mike Simpson,Republican,61.4,True,True,False
2014,house,Idaho,ID,2,Richard H. Stallings,Democratic,38.6,False,False,False
2014,house,Illinois,IL,1,Bobby Rush,Democratic,73.1,True,True,False
2014,house,Illinois,IL,1,Jimmy Lee Tillman,Republican,26.9,False,False,False
2014,house,Illinois,IL,2,Robin Kelly,Democratic,78.5,True,True,False
2014,house,Illinois,IL,2,Eric Wallace,Republican,21.5,False,False,False
2014,house,Illinois,IL,3,Dan Lipinski,Democratic,64.6,True,True,False
2014,house,Illinois,IL,3,Sharon Brannigan,Republican,35.4,False,False,False
2014,house,Illinois,IL,4,Luis Gutiérrez,Democratic,78.0,True,True,False
2014,house,Illinois,IL,4,Hector Concepcion,Republican,22.0,False,False,False
2014,house,Illinois,IL,5,Mike Quigley,Democratic,63.2,True,False,False
2014,house,Illinois,IL,5,Vince Kolber,Republican,30.6,False,False,False
2014,house,Illinois,IL,5,Nancy Wade,Green,6.1,False,False,False
2014,house,Illinois,IL,6,Peter Roskam,Republican,67.1,True,True,False
2014,house,Illinois,IL,6,Michael Mason,Democratic,32.9,False,False,False
2014,house,Illinois,IL,7,Danny Davis,Democratic,85.0,True,True,False
2014,house,Illinois,IL,7,Robert Bumpers,Republican,15.0,False,False,False
2014,house,Illinois,IL,8,Tammy Duckworth,Democratic,55.7,True,True,False
2014,house,Illinois,IL,8,Larry Kaifesh,Republican,44.3,False,False,False
2014,house,Illinois,IL,9,Jan Schakowsky,Democratic,66.1,True,True,False
2014,house,Illinois,IL,9,Susanne Atanus,Republican,33.9,False,False,False
2014,house,Illinois,IL,10,Bob Dold,Republican,51.3,True,False,False
2014,house,Illinois,IL,10,Brad Schneider,Democratic,48.7,False,True,False
2014,house,Illinois,IL,11,Bill Foster,Democratic,53.5,True,False,False
2014,house,Illinois,IL,11,Darlene Senger,Republican,46.5,False,False,False
2014,house,Illinois,IL,12,Mike Bost,Republican,52.5,True,False,False
2014,house,Illinois,IL,12,Bill Enyart,Democratic,41.9,False,False,False
2014,house,Illinois,IL,12,Paula Bradshaw,Green,5.7,False,False,False
2014,house,Illinois,IL,13,Rodney L. Davis,Republican,58.7,True,True,False
2014,house,Illinois,IL,13,Ann Callis,Democratic,41.3,False,False,False
2014,house,Illinois,IL,14,Randy Hultgren,Republican,65.4,True,True,False
2014,house,Illinois,IL,14,Dennis Anderson,Democratic,34.6,False,False,False
2014,house,Illinois,IL,15,John Shimkus,Republican,75.0,True,True,False
2014,house,Illinois,IL,15,Eric Thorsland,Democratic,25.0,False,False,False
2014,house,Illinois,IL,16,Adam Kinzinger,Republican,70.6,True,True,False
2014,house,Illinois,IL,16,Randall Olsen,Democratic,29.4,False,False,False
2014,house,Illinois,IL,17,Cheri Bustos,Democratic,55.5,True,True,False
2014,house,Illinois,IL,17,Bobby Schilling,Republican,44.5,False,False,False
2014,house,Illinois,IL,18,Aaron Schock,Republican,74.7,True,True,False
2014,house,Illinois,IL,18,Darrel Miller,Democratic,25.3,False,False,False
2014,house,Indiana,IN,1,Pete Visclosky,Democratic,60.9,True,True,False
2014,house,Indiana,IN,1,Mark Leyva,Republican,35.8,False,False,False
2014,house,Indiana,IN,1,Donna Dunn,Libertarian,3.3,False,False,False
2014,house,Indiana,IN,2,Jackie Walorski,Republican,58.9,True,True,False
2014,house,Indiana,IN,2,Joe Bock,Democratic,38.3,False,False,False
2014,house,Indiana,IN,2,Jeff Petermann,Libertarian,2.8,False,False,False
2014,house,Indiana,IN,3,Marlin Stutzman,Republican,65.8,True,True,False
2014,house,Indiana,IN,3,Justin Kuhnle,Democratic,26.7,False,False,False
2014,house,Indiana,IN,3,Scott Wise,Libertarian,7.5,False,False,False
2014,house,Indiana,IN,4,Todd Rokita,Republican,66.9,True,True,False
2014,house,Indiana,IN,4,John Dale,Democratic,33.1,False,False,False
2014,house,Indiana,IN,5,Susan Brooks,Republican,65.2,True,True,False
2014,house,Indiana,IN,5,Shawn Denney,Democratic,30.8,False,False,False
2014,house,Indiana,IN,5,John Krom,Libertarian,4.0,False,False,False
2014,house,Indiana,IN,6,Luke Messer,Republican,65.9,True,True,False
2014,house,Indiana,IN,6,Susan Hall Heitzman,Democratic,29.4,False,False,False
2014,house,Indiana,IN,6,Eric Miller,Libertarian,4.8,False,False,False
2014,house,Indiana,IN,7,André Carson,Democratic,54.7,True,True,False
2014,house,Indiana,IN,7,Catherine Ping,Republican,41.8,False,False,False
2014,house,Indiana,IN,7,Chris Mayo,Libertarian,3.5,False,False,False
2014,house,Indiana,IN,8,Larry Bucshon,Republican,60.3,True,True,False
2014,house,Indiana,IN,8,Tom Spangler,Democratic,35.8,False,False,False
2014,house,Indiana,IN,8,Andrew Horning,Libertarian,3.8,False,False,False
2014,house,Indiana,IN,9,Todd Young,Republican,62.2,True,True,False
2014,house,Indiana,IN,9,Bill Bailey,Democratic,33.7,False,False,False
2014,house,Indiana,IN,9,Mike Frey,Libertarian,4.1,False,False,False
2014,house,Iowa,IA,1,Rod Blum,Republican,51.1,True,False,True
2014,house,Iowa,IA,1,Pat Murphy,Democratic,48.8,False,False,True
2014,house,Iowa,IA,2,Dave Loebsack,Democratic,52.4,True,True,False
2014,house,Iowa,IA,2,Mariannette Miller-Meeks,Republican,47.5,False,False,False
2014,house,Iowa,IA,3,David Young,Republican,52.8,True,False,True
2014,house,Iowa,IA,3,Staci Appel,Democratic,42.2,False,False,True
2014,house,Iowa,IA,3,Edward Wright,Libertarian,3.2,False,False,True
2014,house,Iowa,IA,3,Bryan Holder,Independent,1.5,False,False,True
2014,house,Iowa,IA,4,Steve King,Republican,61.6,True,True,False
2014,house,Iowa,IA,4,Jim Mowrer,Democratic,38.3,False,False,False
2014,house,Kansas,KS,1,Tim Huelskamp,Republican,67.5,True,True,False
2014,house,Kansas,KS,1,Jim Sherow,Democratic,32.5,False,False,False
2014,house,Kansas,KS,2,Lynn Jenkins,Republican,57.2,True,True,False
2014,house,Kansas,KS,2,Margie Wakefield,Democratic,38.5,False,False,False
2014,house,Kansas,KS,2,Chris Clemmons,Libertarian,4.3,False,False,False
2014,house,Kansas,KS,3,Kevin Yoder,Republican,60.0,True,True,False
2014,house,Kansas,KS,3,Kelly Kultala,Democratic,40.0,False,False,False
2014,house,Kansas,KS,4,Mike Pompeo,Republican,66.8,True,True,False
2014,house,Kansas,KS,4,Perry Schuckman,Democratic,33.2,False,False,False
2014,house,Kentucky,KY,1,Ed Whitfield,Republican,73.1,True,True,False
2014,house,Kentucky,KY,1,Charles Hatchett,Democratic,26.9,False,False,False
2014,house,Kentucky,KY,2,Brett Guthrie,Republican,69.2,True,True,False
2014,house,Kentucky,KY,2,Ron Leach,Democratic,30.8,False,False,False
2014,house,Kentucky,KY,3,John Yarmuth,Democratic,63.5,True,True,False
2014,house,Kentucky,KY,3,Michael Macfarlane,Republican,35.6,False,False,False
2014,house,Kentucky,KY,3,Gregory Puccetti,Independent,0.9,False,False,False
2014,house,Kentucky,KY,4,Thomas Massie,Republican,67.7,True,True,False
2014,house,Kentucky,KY,4,Peter Newberry,Democratic,32.3,False,False,False
2014,house,Kentucky,KY,5,Hal Rogers,Republican,78.2,True,True,False
2014,house,Kentucky,KY,5,Kenneth Stepp,Democratic,21.8,False,False,False
2014,house,Kentucky,KY,6,Andy Barr,Republican,60.0,True,False,False
2014,house,Kentucky,KY,6,Elisabeth Jensen,Democratic,40.0,False,False,False
2014,house,Louisiana,LA,1,Steve Scalise,Republican,77.5,True,True,False
