year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2016,house,Colorado,CO,5,Doug Lamborn,Republican,62.3,True,True,False
2016,house,Colorado,CO,5,Misty Plowright,Democratic,30.8,False,False,False
2016,house,Colorado,CO,5,Mike McRedmond,Libertarian,6.9,False,False,False
2016,house,Colorado,CO,6,Mike Coffman,Republican,50.9,True,True,False
2016,house,Colorado,CO,6,Morgan Carroll,Democratic,42.6,False,False,False
2016,house,Colorado,CO,6,Norm Olsen,Libertarian,5.0,False,False,False
2016,house,Colorado,CO,6,Robert Lee Worthey,Green,1.5,False,False,False
2016,house,Colorado,CO,7,Ed Perlmutter,Democratic,55.2,True,True,False
2016,house,Colorado,CO,7,George Athanasopoulos,Republican,39.8,False,False,False
2016,house,Colorado,CO,7,Martin Buchanan,Libertarian,5.0,False,False,False
2016,house,Connecticut,CT,1,John B. Larson,Democratic,64.1,True,True,False
2016,house,Connecticut,CT,1,Matthew Corey,Republican,33.8,False,False,False
2016,house,Connecticut,CT,1,Mike DeRosa,Green,2.11,False,False,False
2016,house,Connecticut,CT,2,Joe Courtney,Democratic,63.2,True,False,False
2016,house,Connecticut,CT,2,Daria Novak,Republican,33.7,False,False,False
2016,house,Connecticut,CT,2,Jonathan Pelto,Green,1.6,False,False,False
2016,house,Connecticut,CT,2,Dan Reale,Libertarian,1.5,False,False,False
2016,house,Connecticut,CT,3,Rosa DeLauro,Democratic,69.0,True,True,False
2016,house,Connecticut,CT,3,Angel Cadena,Republican,31.0,False,False,False
2016,house,Connecticut,CT,4,Jim Himes,Democratic,59.9,True,True,False
2016,house,Connecticut,CT,4,John Shaban,Republican,40.1,False,False,False
2016,house,Connecticut,CT,5,Elizabeth Esty,Democratic,58.0,True,True,False
2016,house,Connecticut,CT,5,Clay Cope,Republican,42.0,False,False,False
2016,house,Delaware,DE,AL,Lisa Blunt Rochester,Democratic,55.5,True,False,True
2016,house,Delaware,DE,AL,Hans Reigle,Republican,41.0,False,False,True
2016,house,Delaware,DE,AL,Mark Perri,Green,2.0,False,False,True
2016,house,Delaware,DE,AL,Scott Gesty,Libertarian,1.5,False,False,True
2016,house,Florida,FL,1,Matt Gaetz,Republican,69.1,True,False,True
2016,house,Florida,FL,1,Steven Specht,Democratic,30.9,False,False,True
2016,house,Florida,FL,2,Neal Dunn,Republican,67.3,True,False,True
2016,house,Florida,FL,2,Walter Dartland,Democratic,29.9,False,False,True
2016,house,Florida,FL,2,Rob Lapham,Libertarian,2.7,False,False,True
2016,house,Florida,FL,3,Ted Yoho,Republican,56.6,True,True,False
2016,house,Florida,FL,3,Ken McGurn,Democratic,39.8,False,False,False
2016,house,Florida,FL,3,Tom Wells,Independent,3.7,False,False,False
2016,house,Florida,FL,4,John Rutherford,Republican,70.2,True,False,True
2016,house,Florida,FL,4,David E. Bruderly,Democratic,27.6,False,False,True
2016,house,Florida,FL,4,Gary L. Koniz,Independent,2.2,False,False,True
2016,house,Florida,FL,5,Al Lawson,Democratic,64.2,True,False,False
2016,house,Florida,FL,5,Glo Smith,Republican,35.8,False,False,False
2016,house,Florida,FL,6,Ron DeSantis,Republican,58.6,True,True,False
2016,house,Florida,FL,6,Bill McCullough,Democratic,41.4,False,False,False
2016,house,Florida,FL,7,Stephanie Murphy,Democratic,51.5,True,False,False
2016,house,Florida,FL,7,John Mica,Republican,48.5,False,True,False
2016,house,Florida,FL,8,Bill Posey,Republican,63.1,True,True,False
2016,house,Florida,FL,8,Corry Westbrook,Democratic,32.6,False,False,False
2016,house,Florida,FL,8,Bill Stinson,Independent,4.3,False,False,False
2016,house,Florida,FL,9,Darren Soto,Democratic,57.5,True,False,True
2016,house,Florida,FL,9,Wayne Liebnitzky,Republican,42.5,False,False,True
2016,house,Florida,FL,10,Val Demings,Democratic,64.9,True,False,True
2016,house,Florida,FL,10,Thuy Lowe,Republican,35.1,False,False,True
2016,house,Florida,FL,11,Daniel Webster,Republican,65.4,True,False,True
2016,house,Florida,FL,11,Dave Koller,Democratic,31.6,False,False,True
2016,house,Florida,FL,11,Bruce Ray Riggs,Independent,3.0,False,False,True
2016,house,Florida,FL,12,Gus Bilirakis,Republican,68.6,True,True,False
2016,house,Florida,FL,12,Robert Tager,Democratic,31.4,False,False,False
2016,house,Florida,FL,13,Charlie Crist,Democratic,51.9,True,False,False
2016,house,Florida,FL,13,David Jolly,Republican,48.1,False,True,False
2016,house,Florida,FL,14,Kathy Castor,Democratic,61.8,True,True,False
2016,house,Florida,FL,14,Christine Quinn,Republican,38.2,False,False,False
2016,house,Florida,FL,15,Dennis A. Ross,Republican,57.5,True,True,False
2016,house,Florida,FL,15,Jim Lange,Democratic,42.5,False,False,False
2016,house,Florida,FL,16,Vern Buchanan,Republican,59.8,True,True,False
2016,house,Florida,FL,16,Jan Schneider,Democratic,40.2,False,False,False
2016,house,Florida,FL,17,Tom Rooney,Republican,61.8,True,False,False
2016,house,Florida,FL,17,April Freeman,Democratic,34.2,False,False,False
2016,house,Florida,FL,17,John Sawyer,Independent,3.9,False,False,False
2016,house,Florida,FL,18,Brian Mast,Republican,53.6,True,False,True
2016,house,Florida,FL,18,Randy Perkins,Democratic,43.1,False,False,True
2016,house,Florida,FL,18,Carla Spalding,Independent,3.3,False,False,True
2016,house,Florida,FL,19,Francis Rooney,Republican,65.9,True,False,True
2016,house,Florida,FL,19,Robert Neeld,Democratic,34.1,False,False,True
2016,house,Florida,FL,20,Alcee Hastings,Democratic,80.3,True,True,False
2016,house,Florida,FL,20,Gary Stein,Republican,19.7,False,False,False
2016,house,Florida,FL,21,Lois Frankel,Democratic,62.7,True,False,False
2016,house,Florida,FL,21,Paul Spain,Republican,35.1,False,False,False
2016,house,Florida,FL,21,Mike Trout,Independent,2.2,False,False,False
2016,house,Florida,FL,22,Ted Deutch,Democratic,58.9,True,False,False
2016,house,Florida,FL,22,Andrea Leigh McGee,Republican,41.1,False,False,False
2016,house,Florida,FL,23,Debbie Wasserman Schultz,Democratic,56.7,True,True,False
2016,house,Florida,FL,23,Joe Kaufman,Republican,40.5,False,False,False
2016,house,Florida,FL,23,Don Endriss,Independent,1.6,False,False,False
2016,house,Florida,FL,23,Lyle Milstein,Independent,1.2,False,False,False
2016,house,Florida,FL,24,Frederica Wilson,Democratic,100.0,True,True,False
2016,house,Florida,FL,25,Mario Díaz-Balart,Republican,62.4,True,True,False
2016,house,Florida,FL,25,Alina Valdes,Democratic,37.6,False,False,False
2016,house,Florida,FL,26,Carlos Curbelo,Republican,53.0,True,True,False
2016,house,Florida,FL,26,Joe Garcia,Democratic,41.2,False,False,False
2016,house,Florida,FL,26,Jose Peixoto,Independent,5.9,False,False,False
2016,house,Florida,FL,27,Ileana Ros-Lehtinen,Republican,54.9,True,True,False
2016,house,Florida,FL,27,Scott Fuhrman,Democratic,45.1,False,False,False
2016,house,Georgia,GA,1,Buddy Carter,Republican,99.6,True,True,False
2016,house,Georgia,GA,2,Sanford Bishop,Democratic,61.2,True,True,False
2016,house,Georgia,GA,2,Greg Duke,Republican,38.8,False,False,False
2016,house,Georgia,GA,3,Drew Ferguson,Republican,68.4,True,False,True
2016,house,Georgia,GA,3,Angela Pendley,Democratic,31.6,False,False,True
2016,house,Georgia,GA,4,Hank Johnson,Democratic,75.7,True,True,False
2016,house,Georgia,GA,4,Victor Armendariz,Republican,24.3,False,False,False
2016,house,Georgia,GA,5,John Lewis,Democratic,84.4,True,True,False
2016,house,Georgia,GA,5,Douglas Bell,Republican,15.6,False,False,False
2016,house,Georgia,GA,6,Tom Price,Republican,61.7,True,False,False
2016,house,Georgia,GA,6,Rodney Stooksbury,Democratic,38.3,False,False,False
2016,house,Georgia,GA,7,Rob Woodall,Republican,60.4,True,True,False
2016,house,Georgia,GA,7,Rashid Malik,Democratic,39.6,False,False,False
2016,house,Georgia,GA,8,Austin Scott,Republican,67.6,True,False,False
2016,house,Georgia,GA,8,James Harris,Democratic,32.4,False,False,False
2016,house,Georgia,GA,9,Doug Collins,Republican,100.0,True,True,False
2016,house,Georgia,GA,10,Jody Hice,Republican,99.6,True,True,False
2016,house,Georgia,GA,11,Barry Loudermilk,Republican,67.4,True,True,False
2016,house,Georgia,GA,11,Don Wilson,Democratic,32.6,False,False,False
2016,house,Georgia,GA,12,Rick Allen,Republican,61.6,True,True,False
2016,house,Georgia,GA,12,Tricia McCracken,Democratic,38.4,False,False,False
2016,house,Georgia,GA,13,David Scott,Democratic,100.0,True,True,False
2016,house,Georgia,GA,14,Tom Graves,Republican,99.9,True,True,False
2016,house,Hawaii,HI,1,Colleen Hanabusa,Democratic,71.9,True,False,True
2016,house,Hawaii,HI,1,Shirlene D. Ostrov,Republican,22.7,False,False,True
2016,house,Hawaii,HI,1,Alan Yim,Libertarian,3.3,False,False,True
2016,house,Hawaii,HI,1,Calvin Griffin,Green,2.2,False,False,True
2016,house,Hawaii,HI,2,Tulsi Gabbard,Democratic,81.2,True,True,False
2016,house,Hawaii,HI,2,Angela Kaaihue,Republican,18.8,False,False,False
2016,house,Idaho,ID,1,Raúl Labrador,Republican,68.2,True,True,False
2016,house,Idaho,ID,1,James Piotrowski,Democratic,31.8,False,False,False
2016,house,Idaho,ID,2,Mike Simpson,Republican,62.9,True,True,False
2016,house,Idaho,ID,2,Jennifer Martinez,Democratic,29.4,False,False,False
2016,house,Idaho,ID,2,Anthony Tomkins,Constitution,7.7,False,False,False
2016,house,Illinois,IL,1,Bobby Rush,Democratic,74.1,True,True,False
2016,house,Illinois,IL,1,August Deuser,Republican,25.9,False,False,False
2016,house,Illinois,IL,2,Robin Kelly,Democratic,79.8,True,True,False
2016,house,Illinois,IL,2,John Morrow,Republican,20.2,False,False,False
2016,house,Illinois,IL,3,Dan Lipinski,Democratic,100.0,True,True,False
2016,house,Illinois,IL,4,Luis Gutiérrez,Democratic,100.0,True,True,False
2016,house,Illinois,IL,5,Mike Quigley,Democratic,67.8,True,False,False
2016,house,Illinois,IL,5,Vince Kolber,Republican,27.5,False,False,False
2016,house,Illinois,IL,5,Rob Sherman,Green,4.7,False,False,False
2016,house,Illinois,IL,6,Peter Roskam,Republican,59.2,True,True,False
2016,house,Illinois,IL,6,Amanda Howland,Democratic,40.8,False,False,False
2016,house,Illinois,IL,7,Danny Davis,Democratic,84.2,True,True,False
2016,house,Illinois,IL,7,Jeffrey Leef,Republican,15.8,False,False,False
2016,house,Illinois,IL,8,Raja Krishnamoorthi,Democratic,58.3,True,False,True
2016,house,Illinois,IL,8,Pete DiCianni,Republican,41.7,False,False,True
2016,house,Illinois,IL,9,Jan Schakowsky,Democratic,66.5,True,True,False
2016,house,Illinois,IL,9,Joan McCarthy Lasonde,Republican,33.5,False,False,False
2016,house,Illinois,IL,10,Brad Schneider,Democratic,52.6,True,False,False
2016,house,Illinois,IL,10,Bob Dold,Republican,47.4,False,True,False
2016,house,Illinois,IL,11,Bill Foster,Democratic,60.4,True,False,False
2016,house,Illinois,IL,11,Tonia Khouri,Republican,39.6,False,False,False
2016,house,Illinois,IL,12,Mike Bost,Republican,54.3,True,True,False
2016,house,Illinois,IL,12,C. J. Baricevic,Democratic,39.7,False,False,False
2016,house,Illinois,IL,12,Paula Bradshaw,Green,6.0,False,False,False
2016,house,Illinois,IL,13,Rodney Davis,Republican,59.7,True,False,False
2016,house,Illinois,IL,13,Mark Wicklund,Democratic,40.3,False,False,False
2016,house,Illinois,IL,14,Randy Hultgren,Republican,59.3,True,True,False
2016,house,Illinois,IL,14,Jim Walz,Democratic,40.7,False,False,False
2016,house,Illinois,IL,15,John Shimkus,Republican,100.0,True,True,False
2016,house,Illinois,IL,16,Adam Kinzinger,Republican,99.9,True,True,False
2016,house,Illinois,IL,17,Cheri Bustos,Democratic,60.3,True,True,False
2016,house,Illinois,IL,17,Patrick Harlan,Republican,39.7,False,False,False
2016,house,Illinois,IL,18,Darin LaHood,Republican,72.1,True,True,False
2016,house,Illinois,IL,18,Junius Rodriguez,Democratic,27.9,False,False,False
2016,house,Indiana,IN,1,Pete Visclosky,Democratic,81.5,True,True,False
2016,house,Indiana,IN,1,Donna Dunn,Libertarian,18.5,False,False,False
2016,house,Indiana,IN,2,Jackie Walorski,Republican,59.3,True,True,False
2016,house,Indiana,IN,2,Lynn Coleman,Democratic,36.9,False,False,False
2016,house,Indiana,IN,2,Ron Chenkush,Libertarian,3.8,False,False,False
2016,house,Indiana,IN,3,Jim Banks,Republican,70.1,True,False,True
2016,house,Indiana,IN,3,Tommy Schrader,Democratic,23.0,False,False,True
2016,house,Indiana,IN,3,Pepper Snyder,Libertarian,6.9,False,False,True
2016,house,Indiana,IN,4,Todd Rokita,Republican,64.6,True,True,False
2016,house,Indiana,IN,4,John Dale,Democratic,30.5,False,False,False
2016,house,Indiana,IN,4,Steve Mayoras,Libertarian,4.9,False,False,False
2016,house,Indiana,IN,5,Susan Brooks,Republican,61.5,True,True,False
2016,house,Indiana,IN,5,Angela Demaree,Democratic,34.3,False,False,False
2016,house,Indiana,IN,5,Matt Wittlief,Libertarian,4.2,False,False,False
2016,house,Indiana,IN,6,Luke Messer,Republican,69.1,True,True,False
2016,house,Indiana,IN,6,Barry Welsh,Democratic,26.7,False,False,False
2016,house,Indiana,IN,6,Rich Turvey,Libertarian,4.2,False,False,False
2016,house,Indiana,IN,7,André Carson,Democratic,60.0,True,True,False
2016,house,Indiana,IN,7,Cat Ping,Republican,35.7,False,False,False
2016,house,Indiana,IN,7,Drew Thompson,Libertarian,4.3,False,False,False
2016,house,Indiana,IN,8,Larry Bucshon,Republican,63.7,True,True,False
2016,house,Indiana,IN,8,Ron Drake,Democratic,31.7,False,False,False
2016,house,Indiana,IN,8,Andrew Horning,Libertarian,4.6,False,False,False
2016,house,Indiana,IN,9,Trey Hollingsworth,Republican,54.1,True,False,True
2016,house,Indiana,IN,9,Shelli Yoder,Democratic,40.5,False,False,True
2016,house,Indiana,IN,9,Russell Brooksbank,Libertarian,5.4,False,False,True
2016,house,Iowa,IA,1,Rod Blum,Republican,53.8,True,True,False
2016,house,Iowa,IA,1,Monica Vernon,Democratic,46.2,False,False,False
2016,house,Iowa,IA,2,Dave Loebsack,Democratic,53.7,True,True,False
2016,house,Iowa,IA,2,Christopher Peters,Republican,46.3,False,False,False
2016,house,Iowa,IA,3,David Young,Republican,53.5,True,False,False
2016,house,Iowa,IA,3,Jim Mowrer,Democratic,39.8,False,False,False
2016,house,Iowa,IA,3,Bryan Jack Holder,Libertarian,3.9,False,False,False
2016,house,Iowa,IA,3,Claudia Addy,Other,1.6,False,False,False
2016,house,Iowa,IA,3,Joe Grandanette,Other,1.2,False,False,False
2016,house,Iowa,IA,4,Steve King,Republican,61.3,True,True,False
2016,house,Iowa,IA,4,Kim Weaver,Democratic,38.7,False,False,False
2016,house,Kansas,KS,1,Roger Marshall,Republican,66.1,True,False,False
2016,house,Kansas,KS,1,Alan LaPolice,Independent,26.3,False,False,False
2016,house,Kansas,KS,1,Kerry Burt,Libertarian,7.5,False,False,False
2016,house,Kansas,KS,2,Lynn Jenkins,Republican,60.9,True,True,False
2016,house,Kansas,KS,2,Britani Potter,Democratic,32.6,False,False,False
2016,house,Kansas,KS,2,James Bales,Libertarian,6.5,False,False,False
2016,house,Kansas,KS,3,Kevin Yoder,Republican,51.3,True,True,False
2016,house,Kansas,KS,3,Jay Sidie,Democratic,40.6,False,False,False
2016,house,Kansas,KS,3,Steven Hohe,Libertarian,8.1,False,False,False
2016,house,Kansas,KS,4,Mike Pompeo,Republican,60.7,True,True,False
2016,house,Kansas,KS,4,Dan Giroux,Democratic,29.6,False,False,False
2016,house,Kansas,KS,4,Miranda Allen,Independent,6.9,False,False,False
2016,house,Kansas,KS,4,Gordon Bakken,Libertarian,2.8,False,False,False
2016,house,Kentucky,KY,1,James Comer,Republican,72.6,True,False,True
2016,house,Kentucky,KY,1,Sam Gaskins,Democratic,27.4,False,False,True
2016,house,Kentucky,KY,2,Brett Guthrie,Republican,100.0,True,True,False
2016,house,Kentucky,KY,3,John Yarmuth,Democratic,63.5,True,True,False
2016,house,Kentucky,KY,3,Harold Bratcher,Republican,36.5,False,False,False
2016,house,Kentucky,KY,4,Thomas Massie,Republican,71.3,True,True,False
2016,house,Kentucky,KY,4,Calvin Sidle,Democratic,28.7,False,False,False
2016,house,Kentucky,KY,5,Hal Rogers,Republican,100.0,True,True,False
2016,house,Kentucky,KY,6,Andy Barr,Republican,61.1,True,False,False
2016,house,Kentucky,KY,6,Nancy Jo Kemper,Democratic,38.9,False,False,False
2016,house,Louisiana,LA,1,Steve Scalise,Republican,74.6,True,True,False
2016,house,Louisiana,LA,1,Lee Ann Dugas,Democratic,12.8,False,False,False
2016,house,Louisiana,LA,1,Danil Faust,Democratic,3.9,False,False,False
2016,house,Louisiana,LA,1,Howard Kearney,Libertarian,2.9,False,False,False
2016,house,Louisiana,LA,1,Joe Swider,Democratic,2.8,False,False,False
2016,house,Louisiana,LA,1,Eliot Barron,Green,2.1,False,False,False
2016,house,Louisiana,LA,1,Chuemai Yang,Independent,1.0,False,False,False
2016,house,Louisiana,LA,2,Cedric Richmond,Democratic,69.8,True,True,False
2016,house,Louisiana,LA,2,Kip Holden,Democratic,20.1,False,False,False
2016,house,Louisiana,LA,2,Kenneth Cutno,Democratic,10.1,False,False,False
2016,house,Louisiana,LA,3,Scott Angelle,Republican,28.6,False,False,True
2016,house,Louisiana,LA,3,Clay Higgins,Republican,26.5,False,False,True
2016,house,Louisiana,LA,3,Jacob Hebert,Democratic,8.9,False,False,True
2016,house,Louisiana,LA,3,Larry Rader,Democratic,8.7,False,False,True
2016,house,Louisiana,LA,3,Gus Rantz,Republican,8.0,False,False,True
2016,house,Louisiana,LA,3,Greg Ellison,Republican,7.8,False,False,True
2016,house,Louisiana,LA,3,Brett Geymann,Republican,6.7,False,False,True
2016,house,Louisiana,LA,3,Bryan Barrilleaux,Republican,1.9,False,False,True
2016,house,Louisiana,LA,3,Guy McLendon,Libertarian,0.9,False,False,True
2016,house,Louisiana,LA,3,Kenny Scelfo,Independent,0.8,False,False,True
2016,house,Louisiana,LA,3,Grover Rees,Republican,0.8,False,False,True
2016,house,Louisiana,LA,3,Herman Vidrine,Republican,0.4,False,False,True
2016,house,Louisiana,LA,3,Clay Higgins,Republican,56.1,True,False,True
2016,house,Louisiana,LA,3,Scott Angelle,Republican,43.9,False,False,True
2016,house,Louisiana,LA,4,Marshall Jones,Democratic,28.2,False,False,True
2016,house,Louisiana,LA,4,Mike Johnson,Republican,24.7,False,False,True
2016,house,Louisiana,LA,4,Trey Baucum,Republican,17.6,False,False,True
2016,house,Louisiana,LA,4,Oliver Jenkins,Republican,15.6,False,False,True
2016,house,Louisiana,LA,4,Elbert Guillory,Republican,7.3,False,False,True
2016,house,Louisiana,LA,4,Rick John,Republican,4.6,False,False,True
2016,house,Louisiana,LA,4,Mark Halverson,Independent,1.1,False,False,True
2016,house,Louisiana,LA,4,Kenneth Krefft,Independent,0.9,False,False,True
2016,house,Louisiana,LA,4,Mike Johnson,Republican,65.23,True,False,True
2016,house,Louisiana,LA,4,Marshall Jones,Democratic,34.77,False,False,True
2016,house,Louisiana,LA,5,Ralph Abraham,Republican,81.6,True,False,False
2016,house,Louisiana,LA,5,Billy Burkette,Republican,18.4,False,False,False
2016,house,Louisiana,LA,6,Garret Graves,Republican,62.7,True,True,False
2016,house,Louisiana,LA,6,Richard Lieberman,Democratic,14.9,False,False,False
2016,house,Louisiana,LA,6,Bob Bell,Republican,10.1,False,False,False
2016,house,Louisiana,LA,6,Jermaine Sampson,Democratic,9.0,False,False,False
2016,house,Louisiana,LA,6,Richard Fontanesi,Libertarian,2.3,False,False,False
2016,house,Louisiana,LA,6,Devin Graham,Independent,1.0,False,False,False
2016,house,Maine,ME,1,Chellie Pingree,Democratic,58.0,True,True,False
2016,house,Maine,ME,1,Mark Holbrook,Republican,42.0,False,False,False
